episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10163026,Wyoming,27,Niobrara,,1984-06-13 17:00:00,CST,1984-06-13 17:00:00,0,0,0,0,25K,0,,F1,Unknown,1.0,20,,,,,43.03,-104.67,,,,,WY,1984-06-13 18:00:00,1984-06-13 18:00:00,True,True
,9977917,Alabama,117,Shelby,,1984-05-03 11:35:00,CST,1984-05-03 11:35:00,0,0,0,0,250K,0,,F2,Unknown,1.0,200,,,,,33.25,-86.38,33.27,-86.37,,,AL,1984-05-03 12:35:00,1984-05-03 12:35:00,True,True
,9977918,Alabama,121,Talladega,,1984-05-03 11:38:00,CST,1984-05-03 11:38:00,0,0,0,0,250K,0,,F2,Unknown,11.0,200,,,,,33.27,-86.37,33.32,-86.18,,,AL,1984-05-03 12:38:00,1984-05-03 12:38:00,True,True
,9977919,Alabama,47,Dallas,,1984-05-03 11:40:00,CST,1984-05-03 11:40:00,0,0,0,0,2.5M,0,,F2,Unknown,7.5,50,,,,,32.43,-87.07,32.43,-86.97,,,AL,1984-05-03 12:40:00,1984-05-03 12:40:00,True,True
,9977898,Alabama,101,Montgomery,,1984-05-03 06:00:00,CST,1984-05-03 06:00:00,37,0,5,0,2.5M,0,,F3,Unknown,6.0,800,,,,,32.37,-86.4,32.43,-86.37,,,AL,1984-05-03 07:00:00,1984-05-03 07:00:00,True,True
,9977899,Alabama,51,Elmore,,1984-05-03 06:12:00,CST,1984-05-03 06:12:00,0,0,0,0,2.5M,0,,F3,Unknown,1.0,800,,,,,32.43,-86.37,32.45,-86.35,,,AL,1984-05-03 07:12:00,1984-05-03 07:12:00,True,True
,9977904,Alabama,87,Macon,,1984-05-03 07:10:00,CST,1984-05-03 07:10:00,0,0,0,0,25K,0,,F1,Unknown,7.5,80,,,,,32.43,-85.9,32.53,-85.8,,,AL,1984-05-03 08:10:00,1984-05-03 08:10:00,True,True
,9977911,Alabama,119,Sumter,,1984-05-03 10:48:00,CST,1984-05-03 10:48:00,0,0,0,0,.25K,0,,F0,Unknown,0.1,30,,,,,32.38,-88.32,,,,,AL,1984-05-03 11:48:00,1984-05-03 11:48:00,True,True
,9977916,Alabama,117,Shelby,,1984-05-03 11:30:00,CST,1984-05-03 11:30:00,0,0,0,0,2.5K,0,,F1,Unknown,1.0,60,,,,,33.38,-86.42,,,,,AL,1984-05-03 12:30:00,1984-05-03 12:30:00,True,True
,9975653,Alabama,95,Marshall,,1984-07-05 01:30:00,CST,1984-07-05 01:30:00,0,0,0,0,25K,0,,F1,Unknown,2.5,40,,,,,34.32,-86.27,,,,,AL,1984-07-05 02:30:00,1984-07-05 02:30:00,True,True
,9975677,Alabama,39,Covington,,1984-09-15 15:15:00,CST,1984-09-15 15:15:00,0,0,0,0,25K,0,,F1,Unknown,2.0,33,,,,,31.27,-86.27,,,,,AL,1984-09-15 16:15:00,1984-09-15 16:15:00,True,True
,9975679,Alabama,35,Conecuh,,1984-10-15 11:30:00,CST,1984-10-15 11:30:00,0,0,0,0,250K,0,,F2,Unknown,3.5,400,,,,,31.3,-87.23,31.33,-87.18,,,AL,1984-10-15 12:30:00,1984-10-15 12:30:00,True,True
,9975693,Alabama,111,Randolph,,1984-11-10 15:50:00,CST,1984-11-10 15:50:00,0,0,0,0,250K,0,,F1,Unknown,5.0,50,,,,,33.37,-85.38,33.42,-85.28,,,AL,1984-11-10 15:50:00,1984-11-10 15:50:00,False,False
,9975690,Alabama,103,Morgan,,1984-11-10 14:22:00,CST,1984-11-10 14:22:00,0,0,0,0,25K,0,,F1,Unknown,1.5,40,,,,,34.43,-86.73,,,,,AL,1984-11-10 14:22:00,1984-11-10 14:22:00,False,False
,9975692,Alabama,27,Clay,,1984-11-10 15:40:00,CST,1984-11-10 15:40:00,0,0,0,0,25K,0,,F1,Unknown,9.5,100,,,,,33.22,-85.9,33.33,-85.73,,,AL,1984-11-10 15:40:00,1984-11-10 15:40:00,False,False
,9975685,Alabama,107,Pickens,,1984-11-10 13:06:00,CST,1984-11-10 13:06:00,0,0,0,0,250K,0,,F2,Unknown,0.2,400,,,,,33.23,-87.85,33.23,-87.82,,,AL,1984-11-10 13:06:00,1984-11-10 13:06:00,False,False
,10109335,Oklahoma,3,Alfalfa,,1984-06-08 18:00:00,CST,1984-06-08 18:00:00,0,0,0,0,25K,0,,F1,Unknown,0.1,17,,,,,36.88,-98.43,,,,,OK,1984-06-08 19:00:00,1984-06-08 19:00:00,True,True
,10109336,Oklahoma,53,Grant,,1984-06-08 18:05:00,CST,1984-06-08 18:05:00,0,0,0,0,0K,0,,F0,Unknown,0.1,17,,,,,36.88,-97.85,,,,,OK,1984-06-08 19:05:00,1984-06-08 19:05:00,True,True
,10110843,South Carolina,47,Greenwood,,1984-05-03 14:45:00,CST,1984-05-03 14:45:00,0,0,0,0,25K,0,,F1,Unknown,2.0,100,,,,,34.25,-82.3,,,,,SC,1984-05-03 15:45:00,1984-05-03 15:45:00,True,True
,10110845,South Carolina,53,Jasper,,1984-05-03 15:00:00,CST,1984-05-03 15:00:00,0,0,0,0,2.5K,0,,F1,Unknown,1.5,30,,,,,32.28,-81.0,,,,,SC,1984-05-03 16:00:00,1984-05-03 16:00:00,True,True
,10110846,South Carolina,13,Beaufort,,1984-05-03 15:00:00,CST,1984-05-03 15:00:00,0,0,0,0,25K,0,,F1,Unknown,2.0,50,,,,,32.23,-80.95,,,,,SC,1984-05-03 16:00:00,1984-05-03 16:00:00,True,True
,10110849,South Carolina,91,York,,1984-05-03 15:25:00,CST,1984-05-03 15:25:00,0,0,0,0,250K,0,,F1,Unknown,6.0,10,,,,,35.12,-81.0,35.1,-80.95,,,SC,1984-05-03 16:25:00,1984-05-03 16:25:00,True,True
,10108172,Oklahoma,43,Dewey,,1984-04-20 14:55:00,CST,1984-04-20 14:55:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,33,,,,,36.08,-99.02,,,,,OK,1984-04-20 14:55:00,1984-04-20 14:55:00,False,False
,10105941,Oklahoma,117,Pawnee,,1984-04-29 09:25:00,CST,1984-04-29 09:25:00,5,0,0,0,25M,0,,F4,Unknown,3.0,200,,,,,36.17,-96.4,36.22,-96.38,,,OK,1984-04-29 10:25:00,1984-04-29 10:25:00,True,True
,10105942,Oklahoma,117,Pawnee,,1984-04-29 09:32:00,CST,1984-04-29 09:32:00,15,0,0,0,25M,0,,F4,Unknown,3.0,200,,,,,36.22,-96.38,36.23,-96.33,,,OK,1984-04-29 10:32:00,1984-04-29 10:32:00,True,True
,10105943,Oklahoma,113,Osage,,1984-04-29 09:40:00,CST,1984-04-29 09:40:00,20,0,1,0,25M,0,,F4,Unknown,7.0,20,,,,,36.23,-96.33,36.27,-96.2,,,OK,1984-04-29 10:40:00,1984-04-29 10:40:00,True,True
,10109806,South Carolina,69,Marlboro,,1984-03-28 18:10:00,CST,1984-03-28 18:10:00,100,0,7,0,25M,0,,F4,Unknown,14.0,700,,,,,34.65,-79.75,34.67,-79.5,,,SC,1984-03-28 18:10:00,1984-03-28 18:10:00,False,False
,10107018,Oklahoma,133,Seminole,,1984-03-03 22:01:00,CST,1984-03-03 22:01:00,0,0,0,0,.03K,0,,F0,Unknown,13.0,30,,,,,34.93,-96.75,34.93,-96.5,,,OK,1984-03-03 22:01:00,1984-03-03 22:01:00,False,False
,10107019,Oklahoma,63,Hughes,,1984-03-03 22:18:00,CST,1984-03-03 22:18:00,0,0,0,0,.03K,0,,F0,Unknown,2.0,30,,,,,34.93,-96.5,34.93,-96.45,,,OK,1984-03-03 22:18:00,1984-03-03 22:18:00,False,False
,10123347,South Dakota,13,Brown,,1984-08-19 19:30:00,CST,1984-08-19 19:30:00,0,0,0,0,25K,0,,F1,Unknown,0.1,3,,,,,43.77,-102.57,,,,,SD,1984-08-19 20:30:00,1984-08-19 20:30:00,True,True
,10099156,Ohio,109,Miami,,1984-06-20 11:45:00,CST,1984-06-20 11:45:00,0,0,0,0,25K,0,,F1,Unknown,1.0,40,,,,,39.92,-84.23,,,,,OH,1984-06-20 12:45:00,1984-06-20 12:45:00,True,True
,10088309,North Carolina,41,Chowan,,1984-03-28 21:15:00,CST,1984-03-28 21:15:00,0,0,0,0,250K,0,,F2,Unknown,4.0,177,,,,,36.07,-76.58,36.08,-76.53,,,NC,1984-03-28 21:15:00,1984-03-28 21:15:00,False,False
,10088311,North Carolina,143,Perquimans,,1984-03-28 21:20:00,CST,1984-03-28 21:20:00,1,0,1,0,250K,0,,F2,Unknown,2.0,177,,,,,36.08,-76.53,36.1,-76.5,,,NC,1984-03-28 21:20:00,1984-03-28 21:20:00,False,False
,10088312,North Carolina,63,Durham,,1984-04-04 18:00:00,CST,1984-04-04 18:00:00,4,0,0,0,2.5M,0,,F2,Unknown,1.7,67,,,,,36.02,-78.88,,,,,NC,1984-04-04 18:00:00,1984-04-04 18:00:00,False,False
,10089499,North Carolina,169,Stokes,,1984-05-28 17:45:00,CST,1984-05-28 17:45:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,50,,,,,36.38,-80.25,,,,,NC,1984-05-28 18:45:00,1984-05-28 18:45:00,True,True
,10110596,South Carolina,51,Horry,,1984-03-28 20:35:00,CST,1984-03-28 20:35:00,8,0,0,0,250K,0,,F2,Unknown,7.0,353,,,,,34.05,-78.98,34.15,-78.88,,,SC,1984-03-28 20:35:00,1984-03-28 20:35:00,False,False
,10108111,Oklahoma,21,Cherokee,,1984-03-15 16:03:00,CST,1984-03-15 16:03:00,0,0,0,0,250K,0,,F1,Unknown,0.3,50,,,,,35.92,-94.97,,,,,OK,1984-03-15 16:03:00,1984-03-15 16:03:00,False,False
,10108113,Oklahoma,101,Muskogee,,1984-03-15 16:30:00,CST,1984-03-15 16:30:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,20,,,,,35.78,-95.25,,,,,OK,1984-03-15 16:30:00,1984-03-15 16:30:00,False,False
,10108117,Oklahoma,135,Sequoyah,,1984-03-15 17:30:00,CST,1984-03-15 17:30:00,0,0,0,0,250K,0,,F1,Unknown,1.0,77,,,,,35.48,-94.8,,,,,OK,1984-03-15 17:30:00,1984-03-15 17:30:00,False,False
,10075168,New York,65,Oneida,,1984-07-11 12:00:00,CST,1984-07-11 12:00:00,0,0,0,0,250K,0,,F0,Unknown,1.5,33,,,,,43.05,-75.38,,,,,NY,1984-07-11 13:00:00,1984-07-11 13:00:00,True,True
,10075169,New York,65,Oneida,,1984-07-11 12:10:00,CST,1984-07-11 12:10:00,0,0,0,0,250K,0,,F0,Unknown,0.1,3,,,,,43.0,-75.43,,,,,NY,1984-07-11 13:10:00,1984-07-11 13:10:00,True,True
,10075170,New York,43,Herkimer,,1984-07-11 13:15:00,CST,1984-07-11 13:15:00,0,0,0,0,2.5K,0,,F0,Unknown,15.0,100,,,,,43.47,-75.1,43.57,-74.8,,,NY,1984-07-11 14:15:00,1984-07-11 14:15:00,True,True
,10057839,Missouri,221,Washington,,1984-11-09 18:15:00,CST,1984-11-09 18:15:00,15,0,1,0,25M,0,,F2,Unknown,3.0,340,,,,,37.93,-90.8,37.97,-90.73,,,MO,1984-11-09 18:15:00,1984-11-09 18:15:00,False,False
,10107089,Oklahoma,107,Okfuskee,,1984-05-05 05:00:00,CST,1984-05-05 05:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,35.38,-96.6,,,,,OK,1984-05-05 06:00:00,1984-05-05 06:00:00,True,True
,10107090,Oklahoma,63,Hughes,,1984-05-05 05:30:00,CST,1984-05-05 05:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.27,-96.03,,,,,OK,1984-05-05 06:30:00,1984-05-05 06:30:00,True,True
,10109309,Oklahoma,83,Logan,,1984-04-26 17:53:00,CST,1984-04-26 17:53:00,1,0,0,0,250K,0,,F0,Unknown,20.0,33,,,,,35.8,-97.6,35.95,-97.25,,,OK,1984-04-26 17:53:00,1984-04-26 17:53:00,False,False
,10109312,Oklahoma,83,Logan,,1984-04-26 18:05:00,CST,1984-04-26 18:05:00,0,0,0,0,250K,0,,F1,Unknown,13.0,33,,,,,35.83,-97.42,35.93,-97.2,,,OK,1984-04-26 18:05:00,1984-04-26 18:05:00,False,False
,10042241,Michigan,37,Clinton,,1984-08-30 02:48:00,CST,1984-08-30 02:48:00,0,0,0,0,250K,0,,F2,Unknown,2.5,27,,,,,43.07,-84.53,,,,,MI,1984-08-30 03:48:00,1984-08-30 03:48:00,True,True
,10042242,Michigan,155,Shiawassee,,1984-08-30 03:10:00,CST,1984-08-30 03:10:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,50,,,,,43.07,-84.17,,,,,MI,1984-08-30 04:10:00,1984-08-30 04:10:00,True,True
,10042243,Michigan,49,Genesee,,1984-08-30 03:20:00,CST,1984-08-30 03:20:00,0,0,0,0,250K,0,,F0,Unknown,2.0,150,,,,,43.03,-83.65,,,,,MI,1984-08-30 04:20:00,1984-08-30 04:20:00,True,True
,10042246,Michigan,163,Wayne,,1984-08-30 04:40:00,CST,1984-08-30 04:40:00,4,0,0,0,2.5M,0,,F2,Unknown,5.6,150,,,,,43.38,-83.35,43.38,-83.25,,,MI,1984-08-30 05:40:00,1984-08-30 05:40:00,True,True
,10042503,Maine,25,Somerset,,1984-05-23 15:20:00,CST,1984-05-23 15:20:00,0,0,0,0,250K,0,,F1,Unknown,0.3,20,,,,,45.63,-70.27,,,,,ME,1984-05-23 16:20:00,1984-05-23 16:20:00,True,True
,10109316,Oklahoma,119,Payne,,1984-04-26 18:35:00,CST,1984-04-26 18:35:00,0,0,0,0,250K,0,,F0,Unknown,19.0,33,,,,,35.95,-97.25,36.08,-96.97,,,OK,1984-04-26 18:35:00,1984-04-26 18:35:00,False,False
,10109317,Oklahoma,119,Payne,,1984-04-26 18:35:00,CST,1984-04-26 18:35:00,0,0,0,0,250K,0,,F1,Unknown,17.0,33,,,,,35.93,-97.2,36.08,-96.9,,,OK,1984-04-26 18:35:00,1984-04-26 18:35:00,False,False
,10082406,Nevada,3,Clark,,1984-07-22 17:50:00,CST,1984-07-22 17:50:00,0,0,0,0,0K,0,,F0,Unknown,0.1,3,,,,,36.33,-114.68,,,,,NV,1984-07-22 18:50:00,1984-07-22 18:50:00,True,True
,10082410,Nevada,33,White Pine,,1984-08-20 19:05:00,CST,1984-08-20 19:05:00,0,0,0,0,0K,0,,F0,Unknown,0.1,3,,,,,38.15,-116.37,,,,,NV,1984-08-20 20:05:00,1984-08-20 20:05:00,True,True
,10108166,Oklahoma,129,Roger Mills,,1984-04-20 13:55:00,CST,1984-04-20 13:55:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,33,,,,,35.63,-99.63,,,,,OK,1984-04-20 13:55:00,1984-04-20 13:55:00,False,False
,10068713,Nebraska,19,Buffalo,,1984-06-11 18:48:00,CST,1984-06-11 18:48:00,0,0,0,0,25K,0,,F1,Unknown,0.5,30,,,,,40.72,-98.8,,,,,NE,1984-06-11 19:48:00,1984-06-11 19:48:00,True,True
,10068716,Nebraska,47,Dawson,,1984-06-11 19:30:00,CST,1984-06-11 19:30:00,0,0,0,0,250K,0,,F1,Unknown,0.3,20,,,,,40.73,-100.13,,,,,NE,1984-06-11 20:30:00,1984-06-11 20:30:00,True,True
,10068719,Nebraska,19,Buffalo,,1984-06-11 20:20:00,CST,1984-06-11 20:20:00,0,0,0,0,25K,0,,F2,Unknown,0.5,20,,,,,40.88,-98.78,,,,,NE,1984-06-11 21:20:00,1984-06-11 21:20:00,True,True
,10068720,Nebraska,79,Hall,,1984-06-11 20:20:00,CST,1984-06-11 20:20:00,0,0,0,0,2.5M,0,,F3,Unknown,7.0,200,,,,,41.0,-98.58,41.03,-98.47,,,NE,1984-06-11 21:20:00,1984-06-11 21:20:00,True,True
,10057836,Missouri,31,Cape Girardeau,,1984-11-09 17:32:00,CST,1984-11-09 17:32:00,0,0,0,0,25K,0,,F1,Unknown,1.0,100,,,,,37.47,-89.73,,,,,MO,1984-11-09 17:32:00,1984-11-09 17:32:00,False,False
,10057837,Missouri,181,Ripley,,1984-11-09 17:40:00,CST,1984-11-09 17:40:00,0,0,0,0,0K,0,,F0,Unknown,0.3,77,,,,,36.67,-90.95,,,,,MO,1984-11-09 17:40:00,1984-11-09 17:40:00,False,False
,10057838,Missouri,181,Ripley,,1984-11-09 18:05:00,CST,1984-11-09 18:05:00,0,0,0,0,250K,0,,F1,Unknown,1.0,100,,,,,36.63,-90.82,,,,,MO,1984-11-09 18:05:00,1984-11-09 18:05:00,False,False
,10045182,Louisiana,117,Washington,,1984-02-12 14:00:00,CST,1984-02-12 14:00:00,2,0,0,0,250K,0,,F1,Unknown,0.5,30,,,,,30.88,-89.88,,,,,LA,1984-02-12 14:00:00,1984-02-12 14:00:00,False,False
,10089004,North Carolina,79,Greene,,1984-03-28 19:55:00,CST,1984-03-28 19:55:00,0,0,7,0,25M,0,,F4,Unknown,13.0,1223,,,,,35.4,-77.7,35.5,-77.5,,,NC,1984-03-28 19:55:00,1984-03-28 19:55:00,False,False
,10109461,Oklahoma,93,Major,,1984-10-31 19:10:00,CST,1984-10-31 19:10:00,0,0,0,0,250K,0,,F2,Unknown,8.0,200,,,,,36.18,-98.9,36.3,-98.82,,,OK,1984-10-31 19:10:00,1984-10-31 19:10:00,False,False
,10109462,Oklahoma,89,Mccurtain,,1984-10-31 20:30:00,CST,1984-10-31 20:30:00,0,0,0,0,25K,0,,F1,Unknown,0.1,3,,,,,34.23,-94.73,,,,,OK,1984-10-31 20:30:00,1984-10-31 20:30:00,False,False
,10067610,Nebraska,133,Pawnee,,1984-06-07 18:00:00,CST,1984-06-07 18:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.3,50,,,,,40.1,-96.12,,,,,NE,1984-06-07 19:00:00,1984-06-07 19:00:00,True,True
,10086495,North Dakota,11,Bowman,,1984-06-20 19:10:00,CST,1984-06-20 19:10:00,0,0,0,0,25K,0,,F1,Unknown,2.5,100,,,,,45.98,-103.4,,,,,ND,1984-06-20 20:10:00,1984-06-20 20:10:00,True,True
,10086501,North Dakota,9,Bottineau,,1984-06-22 14:40:00,CST,1984-06-22 14:40:00,0,0,0,0,25K,0,,F1,Unknown,2.5,20,,,,,49.02,-101.12,,,,,ND,1984-06-22 15:40:00,1984-06-22 15:40:00,True,True
,10086505,North Dakota,39,Griggs,,1984-06-25 19:20:00,CST,1984-06-25 19:20:00,0,0,0,0,0K,0,,F0,Unknown,0.3,10,,,,,47.45,-98.12,,,,,ND,1984-06-25 20:20:00,1984-06-25 20:20:00,True,True
,10114824,Pennsylvania,17,Bucks,,1984-04-05 17:30:00,CST,1984-04-05 17:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,40.2,-75.1,,,,,PA,1984-04-05 17:30:00,1984-04-05 17:30:00,False,False
,10120145,Tennessee,165,Sumner,,1984-05-07 14:30:00,CST,1984-05-07 14:30:00,0,0,0,0,250K,0,,F1,Unknown,1.0,50,,,,,36.4,-86.33,,,,,TN,1984-05-07 15:30:00,1984-05-07 15:30:00,True,True
,10120146,Tennessee,117,Marshall,,1984-05-07 14:30:00,CST,1984-05-07 14:30:00,0,0,0,0,250K,0,,F1,Unknown,2.0,60,,,,,35.45,-86.8,,,,,TN,1984-05-07 15:30:00,1984-05-07 15:30:00,True,True
,10120150,Tennessee,141,Putnam,,1984-05-07 15:05:00,CST,1984-05-07 15:05:00,0,0,0,0,25K,0,,F1,Unknown,1.0,50,,,,,36.18,-85.32,,,,,TN,1984-05-07 16:05:00,1984-05-07 16:05:00,True,True
,10120152,Tennessee,49,Fentress,,1984-05-07 15:30:00,CST,1984-05-07 15:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,30,,,,,36.18,-85.02,,,,,TN,1984-05-07 16:30:00,1984-05-07 16:30:00,True,True
,10120158,Tennessee,105,Loudon,,1984-05-07 17:20:00,CST,1984-05-07 17:20:00,0,0,0,0,250K,0,,F2,Unknown,1.0,70,,,,,35.73,-84.35,,,,,TN,1984-05-07 18:20:00,1984-05-07 18:20:00,True,True
,10109766,South Carolina,1,Abbeville,,1984-03-28 15:30:00,CST,1984-03-28 15:30:00,24,0,0,0,25M,0,,F1,Unknown,3.0,177,,,,,34.42,-82.33,34.45,-82.28,,,SC,1984-03-28 15:30:00,1984-03-28 15:30:00,False,False
,10109769,South Carolina,59,Laurens,,1984-03-28 15:40:00,CST,1984-03-28 15:40:00,43,0,0,0,25M,0,,F2,Unknown,10.0,700,,,,,34.55,-82.08,34.62,-81.92,,,SC,1984-03-28 15:40:00,1984-03-28 15:40:00,False,False
,10067598,Nebraska,89,Holt,,1984-06-05 17:28:00,CST,1984-06-05 17:28:00,0,0,0,0,0K,0,,F0,Unknown,0.1,17,,,,,42.55,-98.8,,,,,NE,1984-06-05 18:28:00,1984-06-05 18:28:00,True,True
,10109279,Oklahoma,5,Atoka,,1984-04-20 18:50:00,CST,1984-04-20 18:50:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,33,,,,,34.4,-96.13,,,,,OK,1984-04-20 18:50:00,1984-04-20 18:50:00,False,False
,10089006,North Carolina,15,Bertie,,1984-03-28 20:10:00,CST,1984-03-28 20:10:00,2,0,0,0,25M,0,,F2,Unknown,3.0,527,,,,,36.23,-77.0,36.27,-76.97,,,NC,1984-03-28 20:10:00,1984-03-28 20:10:00,False,False
,10109729,South Carolina,29,Colleton,,1984-02-27 09:50:00,CST,1984-02-27 09:50:00,0,0,0,0,2.5K,0,,F0,Unknown,0.3,200,,,,,32.48,-80.33,,,,,SC,1984-02-27 09:50:00,1984-02-27 09:50:00,False,False
,10109730,South Carolina,19,Charleston,,1984-02-27 10:00:00,CST,1984-02-27 10:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.3,100,,,,,32.8,-80.12,,,,,SC,1984-02-27 10:00:00,1984-02-27 10:00:00,False,False
,10109742,South Carolina,73,Oconee,,1984-03-20 18:30:00,CST,1984-03-20 18:30:00,0,0,0,0,25K,0,,F1,Unknown,0.8,100,,,,,34.62,-82.98,,,,,SC,1984-03-20 18:30:00,1984-03-20 18:30:00,False,False
,10088979,North Carolina,179,Union,,1984-03-28 17:10:00,CST,1984-03-28 17:10:00,0,0,0,0,25K,0,,F1,Unknown,0.3,33,,,,,35.13,-80.55,,,,,NC,1984-03-28 17:10:00,1984-03-28 17:10:00,False,False
,10088987,North Carolina,165,Scotland,,1984-03-28 18:25:00,CST,1984-03-28 18:25:00,0,0,0,0,2.5M,0,,F4,Unknown,3.0,2113,,,,,34.67,-79.5,34.68,-79.43,,,NC,1984-03-28 18:25:00,1984-03-28 18:25:00,False,False
,10088988,North Carolina,165,Scotland,,1984-03-28 18:25:00,CST,1984-03-28 18:25:00,0,0,0,0,2.5M,0,,F4,Unknown,8.0,2640,,,,,34.67,-79.5,34.75,-79.37,,,NC,1984-03-28 18:25:00,1984-03-28 18:25:00,False,False
,10088991,North Carolina,17,Bladen,,1984-03-28 18:45:00,CST,1984-03-28 18:45:00,0,0,0,0,25M,0,,F3,Unknown,4.0,1407,,,,,34.83,-78.87,34.87,-78.8,,,NC,1984-03-28 18:45:00,1984-03-28 18:45:00,False,False
,10088992,North Carolina,51,Cumberland,,1984-03-28 18:50:00,CST,1984-03-28 18:50:00,11,0,2,0,25M,0,,F3,Unknown,11.0,1407,,,,,34.87,-78.8,34.97,-78.6,,,NC,1984-03-28 18:50:00,1984-03-28 18:50:00,False,False
,10073654,Montana,3,Big Horn,,1984-06-21 17:11:00,CST,1984-06-21 17:11:00,0,0,0,0,250K,0,,F1,Unknown,2.0,50,,,,,45.0,-106.8,,,,,MT,1984-06-21 18:11:00,1984-06-21 18:11:00,True,True
,10073655,Montana,3,Big Horn,,1984-06-21 17:35:00,CST,1984-06-21 17:35:00,0,0,0,0,0K,0,,F1,Unknown,1.0,50,,,,,45.32,-107.23,,,,,MT,1984-06-21 18:35:00,1984-06-21 18:35:00,True,True
,10073656,Montana,75,Powder River,,1984-06-21 19:10:00,CST,1984-06-21 19:10:00,0,0,0,0,0K,0,,F0,Unknown,0.1,20,,,,,45.45,-106.13,,,,,MT,1984-06-21 20:10:00,1984-06-21 20:10:00,True,True
,10088095,North Carolina,47,Columbus,,1984-03-28 20:45:00,CST,1984-03-28 20:45:00,0,0,0,0,2.5M,0,,F2,Unknown,9.0,353,,,,,34.15,-78.88,34.25,-78.73,,,NC,1984-03-28 20:45:00,1984-03-28 20:45:00,False,False
