episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,9976489,Alabama,61,Geneva,,1977-05-26 15:40:00,CST,1977-05-26 15:40:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,20,,,,,31.03,-85.88,,,,,AL,1977-05-26 16:40:00,1977-05-26 16:40:00,True,True
,10081491,New Jersey,11,Cumberland,,1977-08-10 08:00:00,CST,1977-08-10 08:00:00,1,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,39.25,-75.0,,,,,NJ,1977-08-10 09:00:00,1977-08-10 09:00:00,True,True
,10081492,New Jersey,23,Middlesex,,1977-09-26 14:05:00,CST,1977-09-26 14:05:00,0,0,0,0,25K,0,,,Unknown,5.9,27,,,,,40.37,-74.52,40.45,-74.47,,,NJ,1977-09-26 15:05:00,1977-09-26 15:05:00,True,True
,10081289,Nevada,7,Elko,,1977-06-11 16:00:00,CST,1977-06-11 16:00:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,41.67,-115.8,,,,,NV,1977-06-11 17:00:00,1977-06-11 17:00:00,True,True
,10081291,Nevada,33,White Pine,,1977-08-19 16:20:00,CST,1977-08-19 16:20:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,39.13,-114.77,,,,,NV,1977-08-19 17:20:00,1977-08-19 17:20:00,True,True
,10098213,Ohio,103,Medina,,1977-06-30 19:10:00,CST,1977-06-30 19:10:00,3,0,0,0,25K,0,,F1,Unknown,2.0,300,,,,,41.23,-81.83,,,,,OH,1977-06-30 20:10:00,1977-06-30 20:10:00,True,True
,10098215,Ohio,151,Stark,,1977-06-30 19:30:00,CST,1977-06-30 19:30:00,0,0,0,0,25K,0,,F2,Unknown,0.5,50,,,,,40.92,-81.47,,,,,OH,1977-06-30 20:30:00,1977-06-30 20:30:00,True,True
,10040923,Michigan,73,Isabella,,1977-07-04 21:00:00,CST,1977-07-04 21:00:00,0,0,0,0,25K,0,,F1,Unknown,7.1,67,,,,,43.52,-85.08,43.47,-84.95,,,MI,1977-07-04 22:00:00,1977-07-04 22:00:00,True,True
,10040924,Michigan,49,Genesee,,1977-07-04 21:05:00,CST,1977-07-04 21:05:00,1,0,0,0,250K,0,,F1,Unknown,6.9,67,,,,,43.12,-83.58,43.17,-83.45,,,MI,1977-07-04 22:05:00,1977-07-04 22:05:00,True,True
,10040925,Michigan,115,Monroe,,1977-07-04 21:07:00,CST,1977-07-04 21:07:00,0,0,0,0,2.5K,0,,F1,Unknown,5.7,67,,,,,42.07,-83.55,42.03,-83.43,,,MI,1977-07-04 22:07:00,1977-07-04 22:07:00,True,True
,10040926,Michigan,117,Montcalm,,1977-07-04 21:20:00,CST,1977-07-04 21:20:00,0,0,0,0,25K,0,,F1,Unknown,4.1,33,,,,,43.47,-84.95,43.42,-84.88,,,MI,1977-07-04 22:20:00,1977-07-04 22:20:00,True,True
,10040927,Michigan,87,Lapeer,,1977-07-04 21:25:00,CST,1977-07-04 21:25:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,43.17,-83.45,43.18,-83.42,,,MI,1977-07-04 22:25:00,1977-07-04 22:25:00,True,True
,10040930,Michigan,151,Sanilac,,1977-07-06 18:43:00,CST,1977-07-06 18:43:00,0,0,0,0,25K,0,,F1,Unknown,1.5,30,,,,,43.68,-82.8,,,,,MI,1977-07-06 19:43:00,1977-07-06 19:43:00,True,True
,10040931,Michigan,11,Arenac,,1977-07-08 11:10:00,CST,1977-07-08 11:10:00,1,0,0,0,25K,0,,F1,Unknown,1.5,40,,,,,44.15,-83.93,,,,,MI,1977-07-08 12:10:00,1977-07-08 12:10:00,True,True
,10040936,Michigan,59,Hillsdale,,1977-07-18 11:00:00,CST,1977-07-18 11:00:00,0,0,0,0,25K,0,,F2,Unknown,4.7,33,,,,,41.98,-84.6,41.97,-84.5,,,MI,1977-07-18 12:00:00,1977-07-18 12:00:00,True,True
,10040937,Michigan,161,Washtenaw,,1977-07-19 03:15:00,CST,1977-07-19 03:15:00,0,0,0,0,25K,0,,F1,Unknown,2.0,33,,,,,42.35,-84.1,,,,,MI,1977-07-19 04:15:00,1977-07-19 04:15:00,True,True
,10040940,Michigan,89,Leelanau,,1977-07-31 00:15:00,CST,1977-07-31 00:15:00,0,0,0,0,25K,0,,F1,Unknown,8.4,167,,,,,44.88,-85.98,44.93,-85.82,,,MI,1977-07-31 01:15:00,1977-07-31 01:15:00,True,True
,10040941,Michigan,9,Antrim,,1977-07-31 00:55:00,CST,1977-07-31 00:55:00,0,0,0,0,.25K,0,,F2,Unknown,15.6,200,,,,,45.05,-85.27,45.1,-84.95,,,MI,1977-07-31 01:55:00,1977-07-31 01:55:00,True,True
,10094802,Oklahoma,47,Garfield,,1977-08-23 01:50:00,CST,1977-08-23 01:50:00,0,0,0,0,25K,0,,F1,Unknown,1.0,50,,,,,36.4,-97.93,,,,,OK,1977-08-23 02:50:00,1977-08-23 02:50:00,True,True
,10098200,Ohio,143,Sandusky,,1977-06-30 17:15:00,CST,1977-06-30 17:15:00,18,0,0,0,25M,0,,F1,Unknown,3.3,880,,,,,41.32,-83.15,41.35,-83.08,,,OH,1977-06-30 18:15:00,1977-06-30 18:15:00,True,True
,10098203,Ohio,77,Huron,,1977-06-30 17:40:00,CST,1977-06-30 17:40:00,0,0,0,0,250K,0,,F1,Unknown,0.5,50,,,,,41.0,-82.52,,,,,OH,1977-06-30 18:40:00,1977-06-30 18:40:00,True,True
,10098204,Ohio,77,Huron,,1977-06-30 17:40:00,CST,1977-06-30 17:40:00,0,0,0,0,250K,0,,F2,Unknown,0.7,50,,,,,41.3,-82.83,,,,,OH,1977-06-30 18:40:00,1977-06-30 18:40:00,True,True
,10098205,Ohio,33,Crawford,,1977-06-30 17:50:00,CST,1977-06-30 17:50:00,0,0,0,0,250K,0,,F1,Unknown,11.6,77,,,,,40.8,-82.95,40.88,-82.75,,,OH,1977-06-30 18:50:00,1977-06-30 18:50:00,True,True
,10098206,Ohio,43,Erie,,1977-06-30 18:00:00,CST,1977-06-30 18:00:00,3,0,0,0,25K,0,,F1,Unknown,0.8,200,,,,,41.45,-82.72,,,,,OH,1977-06-30 19:00:00,1977-06-30 19:00:00,True,True
,10098208,Ohio,139,Richland,,1977-06-30 18:10:00,CST,1977-06-30 18:10:00,0,0,0,0,250K,0,,F2,Unknown,0.5,50,,,,,40.88,-82.68,,,,,OH,1977-06-30 19:10:00,1977-06-30 19:10:00,True,True
,10098209,Ohio,5,Ashland,,1977-06-30 18:15:00,CST,1977-06-30 18:15:00,0,0,0,0,250K,0,,F0,Unknown,0.5,27,,,,,40.97,-82.35,,,,,OH,1977-06-30 19:15:00,1977-06-30 19:15:00,True,True
,10098210,Ohio,139,Richland,,1977-06-30 18:15:00,CST,1977-06-30 18:15:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,40.88,-82.75,40.9,-82.73,,,OH,1977-06-30 19:15:00,1977-06-30 19:15:00,True,True
,10040919,Michigan,11,Arenac,,1977-07-04 20:15:00,CST,1977-07-04 20:15:00,1,0,0,0,250K,0,,F2,Unknown,2.5,90,,,,,44.05,-83.68,,,,,MI,1977-07-04 21:15:00,1977-07-04 21:15:00,True,True
,10093674,Oklahoma,9,Beckham,,1977-05-16 17:00:00,CST,1977-05-16 17:00:00,0,0,0,0,25K,0,,F3,Unknown,6.5,800,,,,,35.4,-99.9,35.33,-99.82,,,OK,1977-05-16 18:00:00,1977-05-16 18:00:00,True,True
,10093676,Oklahoma,9,Beckham,,1977-05-16 17:24:00,CST,1977-05-16 17:24:00,0,0,0,0,250K,0,,F3,Unknown,10.3,1320,,,,,35.33,-99.87,35.42,-99.72,,,OK,1977-05-16 18:24:00,1977-05-16 18:24:00,True,True
,10093657,Oklahoma,137,Stephens,,1977-05-05 19:30:00,CST,1977-05-05 19:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,34.5,-97.95,,,,,OK,1977-05-05 20:30:00,1977-05-05 20:30:00,True,True
,10093664,Oklahoma,137,Stephens,,1977-05-15 18:38:00,CST,1977-05-15 18:38:00,2,0,1,0,250K,0,,F3,Unknown,0.8,180,,,,,34.45,-97.63,,,,,OK,1977-05-15 19:38:00,1977-05-15 19:38:00,True,True
,10113650,South Dakota,19,Butte,,1977-07-26 18:45:00,CST,1977-07-26 18:45:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,44.73,-103.43,,,,,SD,1977-07-26 19:45:00,1977-07-26 19:45:00,True,True
,10093667,Oklahoma,49,Garvin,,1977-05-15 20:00:00,CST,1977-05-15 20:00:00,0,0,0,0,.03K,0,,F0,Unknown,1.0,33,,,,,34.58,-97.4,,,,,OK,1977-05-15 21:00:00,1977-05-15 21:00:00,True,True
,10093669,Oklahoma,49,Garvin,,1977-05-15 20:14:00,CST,1977-05-15 20:14:00,0,0,0,0,0K,0,,F0,Unknown,1.0,33,,,,,34.77,-97.6,,,,,OK,1977-05-15 21:14:00,1977-05-15 21:14:00,True,True
,10090997,North Carolina,191,Wayne,,1977-03-04 14:45:00,CST,1977-03-04 14:45:00,0,0,0,0,25K,0,,F1,Unknown,0.2,10,,,,,35.18,-78.07,,,,,NC,1977-03-04 14:45:00,1977-03-04 14:45:00,False,False
,10090998,North Carolina,79,Greene,,1977-03-04 15:45:00,CST,1977-03-04 15:45:00,0,0,0,0,250K,0,,F3,Unknown,4.9,60,,,,,35.48,-77.55,35.53,-77.48,,,NC,1977-03-04 15:45:00,1977-03-04 15:45:00,False,False
,10091001,North Carolina,141,Pender,,1977-04-20 16:00:00,CST,1977-04-20 16:00:00,0,0,0,0,25K,0,,F0,Unknown,0.5,20,,,,,34.75,-77.43,,,,,NC,1977-04-20 16:00:00,1977-04-20 16:00:00,False,False
,10091002,North Carolina,145,Person,,1977-05-05 16:40:00,CST,1977-05-05 16:40:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,30,,,,,36.33,-79.03,,,,,NC,1977-05-05 17:40:00,1977-05-05 17:40:00,True,True
,10091003,North Carolina,65,Edgecombe,,1977-05-05 17:30:00,CST,1977-05-05 17:30:00,0,0,0,0,25K,0,,F1,Unknown,1.5,23,,,,,35.87,-77.63,,,,,NC,1977-05-05 18:30:00,1977-05-05 18:30:00,True,True
,10091005,North Carolina,183,Wake,,1977-05-07 14:50:00,CST,1977-05-07 14:50:00,0,0,0,0,2.5K,0,,F0,Unknown,1.0,23,,,,,35.9,-78.68,,,,,NC,1977-05-07 15:50:00,1977-05-07 15:50:00,True,True
,10053032,Minnesota,167,Wilkin,,1977-07-19 07:25:00,CST,1977-07-19 07:25:00,0,0,0,0,25K,0,,F1,Unknown,0.2,50,,,,,46.55,-93.93,,,,,MN,1977-07-19 08:25:00,1977-07-19 08:25:00,True,True
,10053037,Minnesota,93,Meeker,,1977-07-27 18:45:00,CST,1977-07-27 18:45:00,0,0,0,0,25K,0,,F2,Unknown,0.0,40,,,,,44.88,-94.53,44.88,-94.48,,,MN,1977-07-27 19:45:00,1977-07-27 19:45:00,True,True
,10093677,Oklahoma,129,Roger Mills,,1977-05-16 17:44:00,CST,1977-05-16 17:44:00,0,0,0,0,250K,0,,F3,Unknown,7.9,33,,,,,35.42,-99.72,35.45,-99.58,,,OK,1977-05-16 18:44:00,1977-05-16 18:44:00,True,True
,10093678,Oklahoma,129,Roger Mills,,1977-05-16 17:45:00,CST,1977-05-16 17:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.45,-99.73,,,,,OK,1977-05-16 18:45:00,1977-05-16 18:45:00,True,True
,10096048,Oklahoma,93,Major,,1977-05-28 20:05:00,CST,1977-05-28 20:05:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,36.27,-98.2,,,,,OK,1977-05-28 21:05:00,1977-05-28 21:05:00,True,True
,10033921,Kentucky,15,Boone,,1977-04-02 16:10:00,CST,1977-04-02 16:10:00,0,0,0,0,250K,0,,F1,Unknown,4.7,3000,,,,,38.8,-84.68,38.83,-84.6,,,KY,1977-04-02 16:10:00,1977-04-02 16:10:00,False,False
,10033922,Kentucky,117,Kenton,,1977-04-02 16:25:00,CST,1977-04-02 16:25:00,0,0,0,0,250K,0,,F1,Unknown,6.9,33,,,,,38.83,-84.6,38.88,-84.48,,,KY,1977-04-02 16:25:00,1977-04-02 16:25:00,False,False
,10033923,Kentucky,219,Todd,,1977-04-04 13:30:00,CST,1977-04-04 13:30:00,1,0,0,0,250K,0,,F1,Unknown,0.8,200,,,,,36.82,-87.15,,,,,KY,1977-04-04 13:30:00,1977-04-04 13:30:00,False,False
,10041284,Massachusetts,1,Barnstable,,1977-08-22 12:05:00,CST,1977-08-22 12:05:00,2,0,0,0,25K,0,,F1,Unknown,0.1,10,,,,,41.67,-70.28,,,,,MA,1977-08-22 13:05:00,1977-08-22 13:05:00,True,True
,10041280,Massachusetts,13,Hampden,,1977-06-29 13:45:00,CST,1977-06-29 13:45:00,0,0,0,0,0K,0,,F1,Unknown,0.1,30,,,,,42.12,-72.43,,,,,MA,1977-06-29 14:45:00,1977-06-29 14:45:00,True,True
,10112679,South Carolina,59,Laurens,,1977-05-08 17:40:00,CST,1977-05-08 17:40:00,5,0,0,0,250K,0,,F1,Unknown,1.5,50,,,,,34.52,-81.97,,,,,SC,1977-05-08 18:40:00,1977-05-08 18:40:00,True,True
,10090996,North Carolina,191,Wayne,,1977-03-04 14:35:00,CST,1977-03-04 14:35:00,2,0,0,0,25K,0,,F1,Unknown,0.2,10,,,,,35.48,-78.08,,,,,NC,1977-03-04 14:35:00,1977-03-04 14:35:00,False,False
,10112670,South Carolina,3,Aiken,,1977-02-24 05:20:00,CST,1977-02-24 05:20:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,60,,,,,33.65,-80.42,,,,,SC,1977-02-24 05:20:00,1977-02-24 05:20:00,False,False
,10112674,South Carolina,57,Lancaster,,1977-03-04 11:20:00,CST,1977-03-04 11:20:00,0,0,0,0,25K,0,,F1,Unknown,1.1,20,,,,,34.72,-80.58,,,,,SC,1977-03-04 11:20:00,1977-03-04 11:20:00,False,False
,10039822,Michigan,37,Clinton,,1977-03-28 17:45:00,CST,1977-03-28 17:45:00,0,0,0,0,25K,0,,F2,Unknown,2.0,100,,,,,43.02,-84.5,,,,,MI,1977-03-28 17:45:00,1977-03-28 17:45:00,False,False
,10039823,Michigan,127,Oceana,,1977-03-30 16:30:00,CST,1977-03-30 16:30:00,3,0,0,0,25K,0,,F1,Unknown,1.5,40,,,,,43.77,-86.35,,,,,MI,1977-03-30 16:30:00,1977-03-30 16:30:00,False,False
,10039827,Michigan,45,Eaton,,1977-04-02 14:06:00,CST,1977-04-02 14:06:00,44,0,1,0,2.5M,0,,F4,Unknown,16.6,613,,,,,42.43,-85.02,42.53,-84.72,,,MI,1977-04-02 14:06:00,1977-04-02 14:06:00,False,False
,10086108,North Dakota,11,Bowman,,1977-06-14 15:15:00,CST,1977-06-14 15:15:00,1,0,0,0,250K,0,,F2,Unknown,8.2,33,,,,,46.25,-103.88,46.2,-103.72,,,ND,1977-06-14 16:15:00,1977-06-14 16:15:00,True,True
,10086121,North Dakota,3,Barnes,,1977-06-15 22:10:00,CST,1977-06-15 22:10:00,0,0,0,0,250K,0,,F1,Unknown,8.3,33,,,,,46.63,-98.37,46.65,-98.18,,,ND,1977-06-15 23:10:00,1977-06-15 23:10:00,True,True
,10086126,North Dakota,55,Mclean,,1977-06-22 19:45:00,CST,1977-06-22 19:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,47.52,-100.9,,,,,ND,1977-06-22 19:45:00,1977-06-22 19:45:00,False,False
,10086127,North Dakota,69,Pierce,,1977-06-25 07:00:00,CST,1977-06-25 07:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,48.17,-99.92,,,,,ND,1977-06-25 08:00:00,1977-06-25 08:00:00,True,True
,10082773,North Dakota,77,Richland,,1977-08-26 16:30:00,CST,1977-08-26 16:30:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,46.15,-96.8,,,,,ND,1977-08-26 17:30:00,1977-08-26 17:30:00,True,True
,10098820,Ohio,165,Warren,,1977-10-01 04:55:00,CST,1977-10-01 04:55:00,0,0,0,0,250K,0,,F0,Unknown,0.3,50,,,,,39.58,-84.32,,,,,OH,1977-10-01 05:55:00,1977-10-01 05:55:00,True,True
,10098821,Ohio,61,Hamilton,,1977-10-01 05:10:00,CST,1977-10-01 05:10:00,17,0,0,0,2.5M,0,,F3,Unknown,0.7,150,,,,,39.25,-84.67,,,,,OH,1977-10-01 06:10:00,1977-10-01 06:10:00,True,True
,10098823,Ohio,61,Hamilton,,1977-10-01 05:30:00,CST,1977-10-01 05:30:00,0,0,0,0,250K,0,,F1,Unknown,0.5,100,,,,,39.23,-84.62,,,,,OH,1977-10-01 06:30:00,1977-10-01 06:30:00,True,True
,10094580,Oklahoma,43,Dewey,,1977-08-02 17:30:00,CST,1977-08-02 17:30:00,0,0,0,0,.25K,0,,F2,Unknown,8.0,33,,,,,35.87,-98.65,35.78,-98.55,,,OK,1977-08-02 18:30:00,1977-08-02 18:30:00,True,True
,10049963,Mississippi,89,Madison,,1977-01-09 08:20:00,CST,1977-01-09 08:20:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,33,,,,,32.65,-90.03,,,,,MS,1977-01-09 08:20:00,1977-01-09 08:20:00,False,False
,10049964,Mississippi,129,Smith,,1977-01-09 11:00:00,CST,1977-01-09 11:00:00,0,0,0,0,25K,0,,F2,Unknown,1.0,200,,,,,31.92,-89.67,,,,,MS,1977-01-09 11:00:00,1977-01-09 11:00:00,False,False
,10049967,Mississippi,49,Hinds,,1977-02-23 14:15:00,CST,1977-02-23 14:15:00,0,0,0,0,25K,0,,F1,Unknown,0.5,200,,,,,32.18,-90.27,,,,,MS,1977-02-23 14:15:00,1977-02-23 14:15:00,False,False
,10056181,Missouri,95,Jackson,,1977-11-08 20:55:00,CST,1977-11-08 20:55:00,0,0,0,0,25K,0,,F0,Unknown,1.0,100,,,,,39.05,-94.57,,,,,MO,1977-11-08 20:55:00,1977-11-08 20:55:00,False,False
,10056191,Missouri,95,Jackson,,1977-11-20 09:15:00,CST,1977-11-20 09:15:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,39.13,-94.28,,,,,MO,1977-11-20 09:15:00,1977-11-20 09:15:00,False,False
