episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,9982572,Arkansas,27,Columbia,,2064-03-04 05:20:00,CST,2064-03-04 05:20:00,0,0,1,0,250K,0,,F3,Unknown,9.1,600,,,,,33.35,-93.4,33.45,-93.3,,,AR,2064-03-04 05:20:00,2064-03-04 05:20:00,False,False
,10069519,Nebraska,11,Boone,,2064-05-05 15:45:00,CST,2064-05-05 15:45:00,0,0,0,0,25K,0,,F4,Unknown,39.9,33,,,,,41.55,-98.28,42.07,-97.93,,,NE,2064-05-05 15:45:00,2064-05-05 15:45:00,False,False
,10079242,New Jersey,15,Gloucester,,2064-03-10 14:20:00,CST,2064-03-10 14:20:00,0,0,0,0,250K,0,,F1,Unknown,5.2,200,,,,,39.83,-75.15,39.85,-75.05,,,NJ,2064-03-10 14:20:00,2064-03-10 14:20:00,False,False
,10079243,New Jersey,7,Camden,,2064-03-10 14:30:00,CST,2064-03-10 14:30:00,0,0,0,0,250K,0,,F1,Unknown,8.9,200,,,,,39.85,-75.1,39.88,-74.93,,,NJ,2064-03-10 14:30:00,2064-03-10 14:30:00,False,False
,10055534,Minnesota,105,Nobles,,2064-08-10 18:00:00,CST,2064-08-10 18:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,77,,,,,43.67,-95.73,43.63,-95.7,,,MN,2064-08-10 18:00:00,2064-08-10 18:00:00,False,False
,10012198,Iowa,145,Page,,2064-06-19 19:10:00,CST,2064-06-19 19:10:00,2,0,0,0,2.5M,0,,F3,Unknown,11.5,350,,,,,40.72,-95.35,40.83,-95.18,,,IA,2064-06-19 19:10:00,2064-06-19 19:10:00,False,False
,10010666,Idaho,33,Clark,,2064-06-21 14:00:00,CST,2064-06-21 14:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,44.08,-112.13,,,,,ID,2064-06-21 14:00:00,2064-06-21 14:00:00,False,False
,9988774,Florida,86,Miami-Dade,,2064-08-13 18:10:00,CST,2064-08-13 18:10:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,25.9,-80.25,,,,,FL,2064-08-13 18:10:00,2064-08-13 18:10:00,False,False
,10026347,Kansas,91,Johnson,,2064-04-26 19:40:00,CST,2064-04-26 19:40:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,38.85,-94.77,,,,,KS,2064-04-26 19:40:00,2064-04-26 19:40:00,False,False
,10030798,Louisiana,57,Lafourche,,2064-10-03 05:45:00,CST,2064-10-03 05:45:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,33,,,,,29.37,-90.23,,,,,LA,2064-10-03 05:45:00,2064-10-03 05:45:00,False,False
,10160605,Wyoming,15,Goshen,,2064-05-02 12:20:00,CST,2064-05-02 12:20:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.65,-104.08,,,,,WY,2064-05-02 12:20:00,2064-05-02 12:20:00,False,False
,9978062,Alabama,117,Shelby,,2064-01-24 19:00:00,CST,2064-01-24 19:00:00,6,0,10,0,250K,0,,F4,Unknown,3.3,100,,,,,33.32,-86.43,33.33,-86.38,,,AL,2064-01-24 19:00:00,2064-01-24 19:00:00,False,False
,9978063,Alabama,49,Dekalb,,2064-01-24 21:00:00,CST,2064-01-24 21:00:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,34.25,-86.02,,,,,AL,2064-01-24 21:00:00,2064-01-24 21:00:00,False,False
,9978065,Alabama,59,Franklin,,2064-03-09 16:45:00,CST,2064-03-09 16:45:00,1,0,0,0,250K,0,,F3,Unknown,10.4,33,,,,,34.5,-87.67,34.6,-87.53,,,AL,2064-03-09 16:45:00,2064-03-09 16:45:00,False,False
,9978066,Alabama,77,Lauderdale,,2064-03-09 17:00:00,CST,2064-03-09 17:00:00,2,0,2,0,250K,0,,F3,Unknown,5.2,33,,,,,34.85,-87.38,34.9,-87.32,,,AL,2064-03-09 17:00:00,2064-03-09 17:00:00,False,False
,9978070,Alabama,133,Winston,,2064-03-25 15:45:00,CST,2064-03-25 15:45:00,7,0,0,0,250K,0,,F3,Unknown,5.4,267,,,,,34.17,-87.27,34.2,-87.18,,,AL,2064-03-25 15:45:00,2064-03-25 15:45:00,False,False
,9978071,Alabama,23,Choctaw,,2064-04-06 06:00:00,CST,2064-04-06 06:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,32.22,-88.1,,,,,AL,2064-04-06 06:00:00,2064-04-06 06:00:00,False,False
,9978072,Alabama,43,Cullman,,2064-04-07 08:30:00,CST,2064-04-07 08:30:00,0,0,0,0,250K,0,,F2,Unknown,5.1,50,,,,,34.25,-86.75,34.27,-86.83,,,AL,2064-04-07 08:30:00,2064-04-07 08:30:00,False,False
,9978074,Alabama,49,Dekalb,,2064-04-07 10:00:00,CST,2064-04-07 10:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,34.27,-86.03,,,,,AL,2064-04-07 10:00:00,2064-04-07 10:00:00,False,False
,9978075,Alabama,95,Marshall,,2064-04-07 10:00:00,CST,2064-04-07 10:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,34.32,-86.48,,,,,AL,2064-04-07 10:00:00,2064-04-07 10:00:00,False,False
,9978076,Alabama,19,Cherokee,,2064-04-07 10:30:00,CST,2064-04-07 10:30:00,0,0,0,0,25K,0,,F1,Unknown,5.4,33,,,,,34.35,-86.6,34.38,-86.52,,,AL,2064-04-07 10:30:00,2064-04-07 10:30:00,False,False
,9978086,Alabama,115,St. Clair,,2064-04-28 15:10:00,CST,2064-04-28 15:10:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,33.8,-86.2,,,,,AL,2064-04-28 15:10:00,2064-04-28 15:10:00,False,False
,9978088,Alabama,15,Calhoun,,2064-04-28 15:45:00,CST,2064-04-28 15:45:00,0,0,0,0,25K,0,,F2,Unknown,4.3,33,,,,,33.77,-85.92,33.78,-85.85,,,AL,2064-04-28 15:45:00,2064-04-28 15:45:00,False,False
,9978073,Alabama,49,Dekalb,,2064-04-07 09:10:00,CST,2064-04-07 09:10:00,1,0,0,0,250K,0,,F2,Unknown,3.3,33,,,,,34.32,-86.08,34.33,-86.03,,,AL,2064-04-07 09:10:00,2064-04-07 09:10:00,False,False
,10035722,Kentucky,111,Jefferson,,2064-03-25 19:15:00,CST,2064-03-25 19:15:00,0,0,0,0,250K,0,,F2,Unknown,4.7,33,,,,,38.22,-85.53,38.22,-85.45,,,KY,2064-03-25 19:15:00,2064-03-25 19:15:00,False,False
,10035723,Kentucky,211,Shelby,,2064-03-25 19:25:00,CST,2064-03-25 19:25:00,0,0,0,0,250K,0,,F2,Unknown,23.4,33,,,,,38.28,-85.45,38.5,-85.12,,,KY,2064-03-25 19:25:00,2064-03-25 19:25:00,False,False
,10080162,Nevada,31,Washoe,,2064-04-23 15:30:00,CST,2064-04-23 15:30:00,0,0,0,0,0K,0,,,Unknown,1.0,33,,,,,39.65,-119.87,,,,,NV,2064-04-23 15:30:00,2064-04-23 15:30:00,False,False
,10080163,Nevada,1,Churchill,,2064-05-26 14:00:00,CST,2064-05-26 14:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,39.2,-118.7,,,,,NV,2064-05-26 14:00:00,2064-05-26 14:00:00,False,False
,10080164,Nevada,33,White Pine,,2064-05-26 16:45:00,CST,2064-05-26 16:45:00,1,0,0,0,25K,0,,,Unknown,2.0,33,,,,,39.0,-119.2,,,,,NV,2064-05-26 16:45:00,2064-05-26 16:45:00,False,False
,10080166,Nevada,3,Clark,,2064-06-07 16:10:00,CST,2064-06-07 16:10:00,0,0,0,0,250K,0,,,Unknown,0.0,33,,,,,36.3,-115.7,,,,,NV,2064-06-07 16:10:00,2064-06-07 16:10:00,False,False
,9978089,Alabama,121,Talladega,,2064-04-28 15:45:00,CST,2064-04-28 15:45:00,1,0,0,0,25K,0,,F3,Unknown,0.0,33,,,,,33.6,-86.12,,,,,AL,2064-04-28 15:45:00,2064-04-28 15:45:00,False,False
,9978092,Alabama,29,Cleburne,,2064-04-28 17:00:00,CST,2064-04-28 17:00:00,8,0,0,0,25K,0,,F3,Unknown,5.1,33,,,,,33.73,-85.42,33.73,-85.33,,,AL,2064-04-28 17:00:00,2064-04-28 17:00:00,False,False
,9978093,Alabama,123,Tallapoosa,,2064-04-28 17:40:00,CST,2064-04-28 17:40:00,0,0,0,0,25K,0,,F1,Unknown,13.0,33,,,,,32.83,-85.97,32.88,-85.75,,,AL,2064-04-28 17:40:00,2064-04-28 17:40:00,False,False
,9978108,Alabama,13,Butler,,2064-10-04 10:20:00,CST,2064-10-04 10:20:00,0,0,0,0,25K,0,,F1,Unknown,3.3,100,,,,,31.63,-86.77,31.67,-86.73,,,AL,2064-10-04 10:20:00,2064-10-04 10:20:00,False,False
,9978109,Alabama,5,Barbour,,2064-10-04 15:00:00,CST,2064-10-04 15:00:00,2,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,31.8,-85.2,,,,,AL,2064-10-04 15:00:00,2064-10-04 15:00:00,False,False
,9978113,Alabama,13,Butler,,2064-12-24 19:35:00,CST,2064-12-24 19:35:00,0,0,0,0,25K,0,,F2,Unknown,4.9,33,,,,,31.8,-86.88,31.83,-86.82,,,AL,2064-12-24 19:35:00,2064-12-24 19:35:00,False,False
,9978116,Alabama,3,Baldwin,,2064-12-24 21:15:00,CST,2064-12-24 21:15:00,3,0,0,0,25K,0,,F2,Unknown,2.0,100,,,,,30.5,-87.8,,,,,AL,2064-12-24 21:15:00,2064-12-24 21:15:00,False,False
,9978102,Alabama,121,Talladega,,2064-07-09 14:30:00,CST,2064-07-09 14:30:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,33.6,-86.12,,,,,AL,2064-07-09 14:30:00,2064-07-09 14:30:00,False,False
,9978107,Alabama,35,Conecuh,,2064-10-04 09:30:00,CST,2064-10-04 09:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,31.5,-86.83,,,,,AL,2064-10-04 09:30:00,2064-10-04 09:30:00,False,False
,9978117,Alabama,39,Covington,,2064-12-24 23:30:00,CST,2064-12-24 23:30:00,0,0,0,0,25K,0,,F0,Unknown,21.0,300,,,,,31.1,-86.53,31.28,-86.25,,,AL,2064-12-24 23:30:00,2064-12-24 23:30:00,False,False
,9978118,Alabama,13,Butler,,2064-12-26 10:00:00,CST,2064-12-26 10:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,31.7,-86.6,,,,,AL,2064-12-26 10:00:00,2064-12-26 10:00:00,False,False
,9978119,Alabama,113,Russell,,2064-12-26 12:30:00,CST,2064-12-26 12:30:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,32.45,-85.18,,,,,AL,2064-12-26 12:30:00,2064-12-26 12:30:00,False,False
,10079244,New Jersey,5,Burlington,,2064-03-10 14:50:00,CST,2064-03-10 14:50:00,5,0,0,0,250K,0,,F1,Unknown,24.6,200,,,,,39.88,-74.93,40.07,-74.53,,,NJ,2064-03-10 14:50:00,2064-03-10 14:50:00,False,False
,10079245,New Jersey,29,Ocean,,2064-03-10 15:30:00,CST,2064-03-10 15:30:00,5,0,0,0,250K,0,,F1,Unknown,16.3,200,,,,,40.07,-74.53,40.17,-74.25,,,NJ,2064-03-10 15:30:00,2064-03-10 15:30:00,False,False
,10079246,New Jersey,25,Monmouth,,2064-03-10 16:00:00,CST,2064-03-10 16:00:00,0,0,0,0,250K,0,,F1,Unknown,4.1,200,,,,,40.17,-74.25,40.2,-74.17,,,NJ,2064-03-10 16:00:00,2064-03-10 16:00:00,False,False
,10079247,New Jersey,25,Monmouth,,2064-03-26 15:35:00,CST,2064-03-26 15:35:00,0,0,0,0,25K,0,,F0,Unknown,0.1,20,,,,,40.2,-74.07,,,,,NJ,2064-03-26 15:35:00,2064-03-26 15:35:00,False,False
,10093916,Oklahoma,43,Dewey,,2064-05-01 15:40:00,CST,2064-05-01 15:40:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.03,-99.0,,,,,OK,2064-05-01 15:40:00,2064-05-01 15:40:00,False,False
