episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10313846,Alabama,97,Mobile,,1995-05-09 10:05:00,CST,1995-05-09 10:08:00,0,0,0,0,2K,0,,F0,Unknown,0.1,50,,,,,,,,,,A tornado was observed to touch down near the intersection of McCrary and Stone roads in the Semmes community. Three mobile homes were damaged. Trees were reported down near Lott and Dairy roads which is around the same area as the tornado touched down.,AL,1995-05-09 11:05:00,1995-05-09 11:08:00,True,True
,10313847,Alabama,97,Mobile,,1995-05-10 00:40:00,CST,1995-05-10 00:40:00,0,0,0,0,0,0,,F0,Unknown,0.1,50,,,,,30.5,-88.35,,,,A tornado was reported near the eleven mile marker two miles north of Grand Bay. No damage was reported from the tornado.,AL,1995-05-10 01:40:00,1995-05-10 01:40:00,True,True
,10314250,Alabama,75,Lamar,,1995-07-04 20:12:00,CST,1995-07-04 20:12:00,0,0,0,0,0,0,,F0,Unknown,0.5,80,,,,,34.03,-88.17,,,,A tornado was reported at Henson Springs in northern Lamar County. The tornado occurred in the open with no damage reported.,AL,1995-07-04 21:12:00,1995-07-04 21:12:00,True,True
,10314454,Alabama,51,Elmore,,1995-04-11 10:15:00,CST,1995-04-11 10:15:00,0,0,0,0,25K,0,,F1,Unknown,4.0,100,,,,,32.52,-86.37,32.53,-86.3,,"What appeared to be a small tornado damaged a section of Elmore County from Millbrook to Elmore in the western part of the county. The area affected paralleled Highway 14. Aluminum skirting was ripped off about 20 mobile homes at one mobile home park, and numerous trees and power lines were downed in the area.",AL,1995-04-11 11:15:00,1995-04-11 11:15:00,True,True
,10314063,Alabama,103,Morgan,,1995-03-07 17:10:00,CST,1995-03-07 17:10:00,0,0,0,0,50K,0,,F0,Unknown,1.0,80,,,,,34.53,-86.6,,,,"Thunderstorm winds blew the roof off one house and damaged a barn at Eva. What was believed to be a small tornado touched down on Highway 36 just west of Lacey's Springs damaging a house, a barn, and a shed as well as downing numerous trees and power lines. Near Cotaco, thunderstorm winds downed trees and damaged one house.",AL,1995-03-07 17:10:00,1995-03-07 17:10:00,False,False
,10314268,Florida,21,Collier,,1995-02-04 08:30:00,EST,1995-02-04 08:30:00,0,0,0,0,0,0,,F0,Unknown,0.0,0,,,,,,,,,,A waterspout moved ashore from the Gulf of Mexico northwest of Jolly Bridge at State Route 951 and Marco Island Road. The tornado damaged some trees.,FL,1995-02-04 08:30:00,1995-02-04 08:30:00,False,False
,10314306,Alabama,77,Lauderdale,,1995-05-18 18:03:00,CST,1995-05-18 18:03:00,0,0,0,0,.2M,0,,F1,Unknown,1.5,120,,,,,,,,,,"Funnel clouds were reported with a storm that moved from the northern portion of Florence northeastward to the area of the Green Hill community about 14 miles northeast of Florence. Just south of the Green Hill community, a small tornado damaged about 10 houses in the vicinity of County Road 47 and United States 43. Ten houses were damaged including several homes that lost roofs or portions of roofs and several barns were destroyed. Numerous trees and power lines were down.",AL,1995-05-18 19:03:00,1995-05-18 19:03:00,True,True
,10314281,Alabama,75,Lamar,,1995-04-20 19:03:00,CST,1995-04-20 19:03:00,6,0,0,0,.65M,0,,F1,Unknown,4.0,80,,,,,,,,,,"A tornado began about six miles southwest of Vernon just north of the location where County 9 crosses the Yellow Creek. The tornado moved north directly toward Vernon, but lifted about two miles southwest of the center of town.",AL,1995-04-20 20:03:00,1995-04-20 20:03:00,True,True
,10314523,Alabama,53,Escambia,,1995-04-23 19:30:00,CST,1995-04-23 19:30:00,0,0,0,0,0,0,,F0,Unknown,0.1,30,,,,,31.03,-87.5,,,,A roaring sound was heard and a tornado briefly touched down along Interstate 65 near exit 57. No damage was found. Marble-size hail was also observed. The length and width of the tornado were estimated.,AL,1995-04-23 20:30:00,1995-04-23 20:30:00,True,True
,10314105,Alabama,125,Tuscaloosa,,1995-03-07 15:03:00,CST,1995-03-07 15:03:00,0,0,0,0,56K,0,,F0,Unknown,2.0,80,,,,,,,,,,"Numerous trees were downed, one mobile home was destroyed, six homes sustained roof damage, and two barns were totally destroyed by what was believed to be a small tornado.",AL,1995-03-07 15:03:00,1995-03-07 15:03:00,False,False
