episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
2404339.0,5539032,Mississippi,93,Marshall,MEG,1996-01-18 09:05:00,CST,1996-01-18 09:06:00,0,0,0,0,.05K,,,F0,Unknown,0.1,10.0,,,,,34.88,-89.68,34.88,-89.68,A tornado briefly touched down producing little damage.,,MS,1996-01-18 09:05:00,1996-01-18 09:06:00,False,False
2404376.0,5536025,Mississippi,59,Jackson,LIX,1996-01-18 15:20:00,CST,1996-01-18 15:20:00,0,0,0,0,,,,F0,Unknown,0.1,10.0,,,,,30.67,-88.5,30.67,-88.5,The public reported that a tornado touched down momentarily without causing any damage.,,MS,1996-01-18 15:20:00,1996-01-18 15:20:00,False,False
2404211.0,5538458,Louisiana,15,Bossier,SHV,1996-01-23 15:00:00,CST,1996-01-23 15:06:00,0,0,0,0,,,,F2,Unknown,0.5,100.0,,,,,32.52,-93.72,32.52,-93.72,"A tornado touched down in south Shreveport just east of the Lucian Airport, moved across the airport and continued northeast across the southeast section of the city. Several retirement homes and numerous housing subdivisions were severely damaged. Thirty utility poles were destroyed leaving 10,000 customers without power. The tornado then moved across the Red River into southern Bossier City, Bossier Parish, knocked down trees and power lines and destroyed a couple of barns then dissipated.",,LA,1996-01-23 15:00:00,1996-01-23 15:06:00,False,False
2403374.0,5540335,Michigan,77,Kalamazoo,GRR,1996-01-18 17:01:00,EST,1996-01-18 17:01:00,0,0,0,0,.5K,,,F0,Unknown,0.1,10.0,,,,,42.37,-85.45,42.37,-85.45,"Richland resident reported seeing a swirling cloud of debris with loud noise passing between his house and a neighboring house. The wind lifted a 10' by 12' metal storage shed that had been tied with guy wires, carried it over a 4 foot chain link fence, and set it down about 100 feet from its original position. Contents of the shed, including a lawn tractor, lawn chairs, mower, bikes, and yard tools remained intact and apparently undisturbed.",,MI,1996-01-18 17:01:00,1996-01-18 17:01:00,False,False
2404536.0,5535858,Texas,113,Dallas,FWD,1996-01-17 22:47:00,CST,1996-01-17 22:50:00,0,0,0,0,,,,F0,Unknown,2.0,50.0,,,,,32.6,-96.75,32.6,-96.75,Tornado number six touched down just south of tornado number five and produced minor damage along a two mile long path.,,TX,1996-01-17 22:47:00,1996-01-17 22:50:00,False,False
2404534.0,5535856,Texas,113,Dallas,FWD,1996-01-17 22:43:00,CST,1996-01-17 22:47:00,0,0,0,0,,,,F1,Unknown,1.2,50.0,,,,,32.6,-96.75,32.6,-96.75,Tornado number four touched down near Donlee/Sunny Meadow and lifted near Dallas Ave./Stanford.,,TX,1996-01-17 22:43:00,1996-01-17 22:47:00,False,False
2404388.0,5536040,Alabama,31,Coffee,TAE,1996-01-11 18:35:00,CST,1996-01-11 18:36:00,0,0,0,0,.1M,,,F1,Unknown,1.0,75.0,,,,,31.27,-86.13,31.27,-86.13,"A tornado destroyed 4 house trailers that were unoccupied. Debris was scattered for about 1 mile, according to county emergency management.",,AL,1996-01-11 18:35:00,1996-01-11 18:36:00,False,False
2404581.0,5537373,Alabama,97,Mobile,MOB,1996-01-26 17:27:00,CST,1996-01-26 17:34:00,3,0,1,0,.1M,,,F1,Unknown,2.0,500.0,,,,,31.0,-88.23,31.0,-88.23,A TORNADO TOUCHED DOWN ALONG US HWY 45 NEAR GULF CREST AND THEN MOVED NORTHEAST FOR ABOUT 2 MILES. THREE PEOPLE WERE INJURED AND ONE OF THESE DIED IN A LOCAL HOSPITAL ABOUT A WEEK LATER. TWO ELDERLY WOMEN WERE IN A TRAILER THAT WAS TURNED OVER BY THE TORNADO. ANOTHER OF THE INJURED WAS IN A MOTOR HOME NEXT TO THE TRAILER. THE TRAILER WAS LOCATED ON A HILL AND THIS WAS WHERE THE TORNADO FIRST TOUCHED DOWN. OTHER HOMES AWAY FROM THE TRAILER SUFFERED ROOF DAMAGE AS THE TORNADO MOVED NORTHEAST. TREES WERE BLOWN DOWN AND TWISTED ALONG THE PATH OF THE TORNADO.,,AL,1996-01-26 17:27:00,1996-01-26 17:34:00,False,False
2404535.0,5535857,Texas,113,Dallas,FWD,1996-01-17 22:47:00,CST,1996-01-17 22:47:00,0,0,0,0,,,,F0,Unknown,0.1,10.0,,,,,32.6,-96.75,32.6,-96.75,Tornado number five briefly touched down near Wintergreen/Talco.,,TX,1996-01-17 22:47:00,1996-01-17 22:47:00,False,False
2403556.0,5539342,Texas,499,Wood,SHV,1996-03-05 18:12:00,CST,1996-03-05 18:27:00,0,0,0,0,,,,F0,Unknown,0.5,25.0,,,,,32.9,-95.32,32.88,-95.25,Chasers spotted a tornado coming out of a thunderstorm and touching down in an open field. A debris cloud was seen as the tornado moved eastward north of Hwy 154.,,TX,1996-03-05 18:12:00,1996-03-05 18:27:00,False,False
2403558.0,5539344,Texas,449,Titus,SHV,1996-03-05 18:19:00,CST,1996-03-05 18:26:00,0,0,0,0,,,,F0,Unknown,0.5,25.0,,,,,33.37,-95.1,33.37,-95.1,Several eyewitnesses observed a tornado touching down in a field knocking down trees.,,TX,1996-03-05 18:19:00,1996-03-05 18:26:00,False,False
2404211.0,5538457,Louisiana,17,Caddo,SHV,1996-01-23 14:38:00,CST,1996-01-23 15:00:00,30,0,0,0,5M,,,F2,Unknown,7.0,400.0,,,,,32.48,-93.75,32.48,-93.75,"A tornado touched down in south Shreveport just east of the Lucian Airport, moved across the airport and continued northeast across the southeast section of the city. Several retirement homes and numerous housing subdivisions were severely damaged. Thirty utility poles were destroyed leaving 10,000 customers without power. The tornado then moved across the Red River into southern Bossier City, Bossier Parish, knocked down trees and power lines and destroyed a couple of barns then dissipated.",,LA,1996-01-23 14:38:00,1996-01-23 15:00:00,False,False
2030487.0,5548521,Mississippi,109,Pearl River,LIX,1996-02-19 14:05:00,CST,1996-02-19 14:20:00,0,0,0,0,.1M,,,F1,Unknown,7.0,40.0,,,,,30.72,-89.57,30.72,-89.48,"A tornado touched down along a near continous path. Several houses were damaged and several mobile homes were destroyed. Large trees were downed or uprooted, including a pecan tree with a trunk diameter of 36 inches. The tornado was visually spotted by emergency rescue crews on Interstate Highway 59 northeast of McNeil who were responding to the tornado damage in the north portion of the county. National Weather Service employees surveyed the tornado damage path.",,MS,1996-02-19 14:05:00,1996-02-19 14:20:00,False,False
2404252.0,5536200,Florida,9,Brevard,MLB,1996-01-01 12:25:00,EST,1996-01-01 12:30:00,0,0,0,0,40K,,,F0,Unknown,0.5,35.0,,,,,28.08,-80.6,28.08,-80.6,A small F-0 tornado touched down in the Eau Gallie area of Melbourne near U.S Highway 1. It moved east northeast about one half mile and lifted as it approached the Indian River Lagoon. The tornado blew down trees on top of houses and garages and overturned a large travel trailer.,,FL,1996-01-01 12:25:00,1996-01-01 12:30:00,False,False
2402865.0,5536203,California,15,Del Norte,EKA,1996-01-20 11:30:00,PST,1996-01-20 11:33:00,0,0,0,0,2K,0,,F0,Unknown,0.3,30.0,,,,,41.95,-124.17,41.93,-124.17,"A waterspout came ashore near the mouth of the Smith River. About two dozen trees were snapped off at the 20 foot level. The largest trees were up to two feet in diameter. A portion of one tree fell on the porch of a residence, demolishing the porch.",,CA,1996-01-20 11:30:00,1996-01-20 11:33:00,False,False
2402866.0,5536204,California,15,Del Norte,EKA,1996-01-20 12:00:00,PST,1996-01-20 12:02:00,0,0,0,0,1K,0K,,F0,Unknown,0.1,20.0,,,,,41.75,-124.2,41.75,-124.2,"A second waterspout came ashore, passed between several homes, across a vacant lot and up the middle of a street before dissipating. A wood fence in the vacant lot was damged.",,CA,1996-01-20 12:00:00,1996-01-20 12:02:00,False,False
2404352.0,5535516,Tennessee,45,Dyer,MEG,1996-01-18 08:55:00,CST,1996-01-18 09:00:00,0,0,0,0,.01M,,,F0,Unknown,0.3,25.0,,,,,36.17,-89.48,36.17,-89.48,"A door and part of the roof of a large outbuilding was blown out. Half the tin roof to a shed was blown off. A cotton trailer was moved 300 feet. Numerous trees, limbs and power lines were knocked down as well.",,TN,1996-01-18 08:55:00,1996-01-18 09:00:00,False,False
1000275.0,5535507,Mississippi,115,Pontotoc,MEG,1996-01-18 10:40:00,CST,1996-01-18 10:45:00,1,0,0,0,.03M,,,F0,Unknown,1.0,25.0,,,,,34.2,-88.93,34.22,-88.95,A mobile home was destroyed at the Black Zion Community near Pontotoc. One woman sustained minor cuts and bruises. Six other mobile homes were damaged. Trees and power lines were also blown down.,,MS,1996-01-18 10:40:00,1996-01-18 10:45:00,False,False
2404255.0,5536211,Florida,11,Broward,MFL,1996-01-03 08:40:00,EST,1996-01-03 08:42:00,0,0,0,0,.1M,0M,,F0,Unknown,0.4,10.0,,,,,26.0,-80.23,26.0,-80.22,"The same thunderstorm cell that produced the F1 tornado in Dade, 33 minutes earlier, produced an F0 tornado in eastern Pembroke Pines. Maximum winds gusts are estimated near 70 mph. The tornado touched down near S.W. 7 Street and 67 Avenue, travelled about 600 yards toward the north northeast, and lifted on the south side of Pines Boulevard at 6 Street. Two house roofs were damaged, with other damage to awnings, antennae, outbuildings, and wooden fences. At least two large trees were uprooted and utility lines were blown down, cutting service to about 1500 users.",,FL,1996-01-03 08:40:00,1996-01-03 08:42:00,False,False
2404254.0,5536210,Florida,86,Miami-Dade,MFL,1996-01-03 08:07:00,EST,1996-01-03 08:12:00,9,0,0,0,1.2M,,,F1,Unknown,7.0,40.0,,,,,25.68,-80.42,25.75,-80.33,"A squall line from the Gulf of Mexico moved inland across the south Florida Peninsula. A bow echo developed along the squall line as it approached the western suburbs of Miami, and a tornado formed in conjuction with the bow echo. The tornado first touched down near S.W. 96 Street and 144 Avenue, knocking down a small tree. The tornado's path was intermittent for the first three and one-half miles then became continuous from S.W. 67 Street and 123 Avenue to where it lifted, on the north side of S.W. 24 Street and 93 Court. From its initial touchdown until it crossed Westwood Lake, intensity was rated as F0, with minor roof damage and downed trees and fences. Near S.W. 42 Street and 108 Avenue, the tornado intensified to a strong category F1, with wind gusts estimated around 110 mph, and it maintained this intensity until lifting. Throughout its lifetime, the tornado moved on a northeast track at a forward speed of 35 mph. Along the F1 portion of the track, nine persons were injured, three requiring hospitalization. Two of the more serious injuries occurred when the victim's cars were rolled. Major damage occurred to 26 buildings, mostly residences, but two churches, a lumber yard and a strip shopping center also sustained damaged. Another 50 buildings sustained minor damage. Six vehicles were overturned or blown several yards. Power lines were blown down leaving 20,000 users without electricity for up to 12 hours.",,FL,1996-01-03 08:07:00,1996-01-03 08:12:00,False,False
2403278.0,5541927,Texas,423,Smith,SHV,1996-02-27 14:15:00,CST,1996-02-27 14:20:00,1,0,0,0,8K,0,,F0,Unknown,4.8,25.0,,,,,32.35,-95.3,32.35,-95.3,A weak tornado caused minor damage along its path including breaking tree limbs and overturning an unoccupied 18 wheel truck (with an empty trailer). Gravel thrown from the roof of a middle school broke windows in 16 vehicles parked in the school parking lot. Several eye witnesses from the school.,,TX,1996-02-27 14:15:00,1996-02-27 14:20:00,False,False
2054442.0,5580202,North Carolina,55,Dare,MHX,1996-01-19 13:16:00,EST,1996-01-19 13:16:00,0,0,0,0,30K,,,F0,Unknown,0.3,50.0,,,,,35.27,-75.55,35.27,-75.55,Tornado destroyed a concrete block storage building on the grounds of the Coast Guard station.,,NC,1996-01-19 13:16:00,1996-01-19 13:16:00,False,False
2404530.0,5535852,Texas,113,Dallas,FWD,1996-01-17 22:33:00,CST,1996-01-17 22:40:00,1,0,0,0,.75M,,,F1,Unknown,3.0,50.0,,,,,32.58,-96.85,32.58,-96.85,"A supercell thunderstorm embedded within a squall line that moved through Dallas County produced 7 short track tornadoes and a downburst in the southern portion of the county. Substantial damage occurred in the Desoto and Lancaster areas with an estimated $1.5 million in damage to businesses, homes and public buildings. An in-depth damage survey revealed 7 individual tracks in Dallas County and one more in Kaufman County.Tornado number 1 developed near Westmoreland Road/Woodland Hill and lifted at the intersection of Belt Line Road and I-35 where an 18 wheeler was blown over.",,TX,1996-01-17 22:33:00,1996-01-17 22:40:00,False,False
2404531.0,5535853,Texas,113,Dallas,FWD,1996-01-17 22:40:00,CST,1996-01-17 22:42:00,0,0,0,0,.75M,,,F2,Unknown,0.5,50.0,,,,,32.6,-96.75,32.6,-96.75,Tornado number two developed near I-35/Idlewild Ct. and lifted near Marsalis/Pleasant Run Rd.,,TX,1996-01-17 22:40:00,1996-01-17 22:42:00,False,False
2403431.0,5541530,Mississippi,41,Greene,MOB,1996-02-19 14:20:00,CST,1996-02-19 14:22:00,4,0,0,0,.15M,,,F2,Unknown,5.0,400.0,,,,,31.35,-88.85,31.43,-88.77,NUMEROUS TREES WERE TOPPLED AND SEVERAL MOBILE HOMES WERE DAMAGED BY A TORNADO THAT FIRST TOUCHED DOWN IN THE NORTHWEST PART OF GREENE COUNTY. THE TORNADO FIRST TOUCHED DOWN ABOUT SIX MILES EAST OF RICHTON ON MS HWY 42 AT ABOUT 220 PM CDT. THE TORNADO THEN SKIPPED ALONG THE GROUND TO THE NORTHEAST AND MOVED INTO WAYNE COUNTY ALONG MS HWY 63. NUMEROUS TREES WERE BLOWN DOWN ALONG THE PATH OF THE TORNADO AND SEVERAL MOBILE HOMES WERE DAMAGED. FOUR PEOPLE IN ONE OF THE MOBILE HOMES WERE INJURED. THE TORNADO WAS ON THE GROUND FOR ABOUT 5 MILES IN GREENE COUNTY.,,MS,1996-02-19 14:20:00,1996-02-19 14:22:00,False,False
2403465.0,5541779,Florida,31,Duval,JAX,1996-02-02 18:49:00,EST,1996-02-02 19:10:00,0,0,0,0,2.8M,,,F2,Unknown,6.0,80.0,,,,,30.32,-81.72,30.37,-81.67,"The tornado touched-down at Park Street and Cassat Avenue and moved to just north of I-10/I-95. Sixty one homes reported minor damage, three with major damage. Four businesses reported major damage had 12 RVs valued up to 70K overturned. Trees, power lines and traffic lights were blown down along the path.",,FL,1996-02-02 18:49:00,1996-02-02 19:10:00,False,False
1000553.0,5535859,Texas,113,Dallas,FWD,1996-01-17 22:50:00,CST,1996-01-17 23:00:00,0,0,0,0,,,,F1,Unknown,5.0,50.0,,,,,32.63,-96.53,32.63,-96.53,Tornado number seven touched down near LBJ/175 and moved into Kaufman County.,,TX,1996-01-17 22:50:00,1996-01-17 23:00:00,False,False
1000554.0,5535860,Texas,257,Kaufman,FWD,1996-01-17 23:00:00,CST,1996-01-17 23:10:00,0,0,0,0,,,,F1,Unknown,4.0,50.0,,,,,32.68,-96.38,32.68,-96.38,Tornado number seven moved into Kaufman County just east of Seagoville then moved east-northeast to between Talty and Terrell where the path ended. Considerable rural damage was reported in Kaufman County from this storm.,,TX,1996-01-17 23:00:00,1996-01-17 23:10:00,False,False
2038456.0,5551475,Virginia,19,Bedford,RNK,1996-06-09 15:20:00,EST,1996-06-09 15:23:00,0,0,0,0,,,,F1,Unknown,1.0,15.0,,,,,37.32,-79.72,37.33,-79.72,,,VA,1996-06-09 16:20:00,1996-06-09 16:23:00,True,True
2033924.0,5556025,Colorado,125,Yuma,GLD,1996-05-22 18:15:00,MST,1996-05-22 18:20:00,0,0,0,0,,,,F1,Unknown,3.0,100.0,,,,,40.37,-102.1,40.37,-102.1,TORNADO TOOK DOWN SEVERAL POWER POLES AND DAMAGED GRAIN BINS AND PIVOT SPRINKLERS.,,CO,1996-05-22 19:15:00,1996-05-22 19:20:00,True,True
2403021.0,5537910,Mississippi,35,Forrest,JAN,1996-02-19 14:20:00,CST,1996-02-19 14:25:00,0,0,0,0,.1M,,,F1,Unknown,2.0,100.0,,,,,30.97,-89.28,31.0,-89.25,This short track tornado did a considerable amount of damage in the Carnes area. Two mobile home trailers were destroyed. Several sheds were destroyed. The roofs of a house and a church were damaged. Several barns were damaged. Numerous trees were blown down.,,MS,1996-02-19 14:20:00,1996-02-19 14:25:00,False,False
2046917.0,5562706,Arkansas,87,Madison,TSA,1996-04-21 23:15:00,CST,1996-04-21 23:40:00,6,0,2,0,1M,,,F3,Unknown,15.0,1050.0,,,,,35.77,-93.77,35.93,-93.57,,,AR,1996-04-22 00:15:00,1996-04-22 00:40:00,True,True
2053076.0,5579344,Texas,129,Donley,AMA,1996-05-31 20:13:00,CST,1996-05-31 20:14:00,0,0,0,0,,,,F0,Unknown,0.5,50.0,,,,,34.93,-100.82,34.93,-100.8,ARES Storm Spotters reported a brief tornado touchdown. The tornado remained over open terrain and the track is an estimate.,,TX,1996-05-31 21:13:00,1996-05-31 21:14:00,True,True
2030480.0,5548512,Mississippi,109,Pearl River,LIX,1996-02-19 13:30:00,CST,1996-02-19 14:10:00,10,0,0,0,700K,,,F2,Unknown,23.0,430.0,,,,,30.82,-89.67,31.02,-89.4,"A strong tornado touched down just northwest of the White Sand community. The most significant damage occurred in the initial 2.2 miles just to the north of the White Sand community where ten people were injured; five seriously, requiring hospitalization. The most serious was a woman who suffered a broken back, broken ribs and a punctured lung. The tornado continued on the ground continuously to just north of Poplarville, then intermittently to near Hillsdale. The county suffered considerable property damage with five houses destroyed, 10 had major damage and 14 minor damage. Nine mobile homes were destroyed, 3 sustained major damage and 5 minor damage. Numerous barns and other buildings were damaged. Several farm animals were killed. Large areas of 8 to 12 inch diameter trees were downed. The tornado path was surveyed by National Weather Service employees.",,MS,1996-02-19 13:30:00,1996-02-19 14:10:00,False,False
2035430.0,5554505,Nebraska,159,Seward,OAX,1996-05-22 19:30:00,CST,1996-05-22 19:30:00,0,0,0,0,1K,,,F0,Unknown,0.0,10.0,,,,,40.78,-97.02,40.78,-97.02,A shed was destroyed 11/4 miles east of Superior Street off Matzke Highway with a brief tornado touchdown.,,NE,1996-05-22 20:30:00,1996-05-22 20:30:00,True,True
1001371.0,5541723,Alabama,99,Monroe,MOB,1996-02-19 15:10:00,CST,1996-02-19 15:35:00,0,0,0,0,2K,,,F0,Unknown,13.0,100.0,,,,,31.52,-87.33,31.65,-87.18,SHERIFF'S DEPUTIES FOLLOWED A FUNNEL CLOUD THAT TOUCHED DOWN A COUPLE OF TIMES AS IT MOVED NORTHEAST. THEY FIRST SAW THE FUNNEL NEAR DREWRY ROAD AND STATE HIGHWAY 21. THEY FOLLOWED IT FOR ABOUT 25 MINUTES AND THE FUNNEL MOVED ABOUT 13 MILES DURING THAT TIME. THE FUNNEL WENT BACK INTO THE CLOUD AS THE STORM CROSSED COUNTY ROAD 42 JUST WEST OF PINE ORCHARD. THE FUNNEL DID MINOR DAMAGE TO A CARPORT AND A BARN AND TO SEVERAL TREES.,,AL,1996-02-19 15:10:00,1996-02-19 15:35:00,False,False
2053066.0,5579333,Texas,11,Armstrong,AMA,1996-05-31 18:17:00,CST,1996-05-31 18:18:00,0,0,0,0,,,,F0,Unknown,0.5,50.0,,,,,35.12,-101.3,35.12,-101.28,ARES Storm Spotters reported a brief tornado touchdown. The tornado remained over open terrain and the track is an estimate.,,TX,1996-05-31 19:17:00,1996-05-31 19:18:00,True,True
2039266.0,5562050,Nebraska,25,Cass,OAX,1996-06-23 14:30:00,CST,1996-06-23 14:30:00,0,0,0,0,,,,F0,Unknown,0.2,5.0,,,,,40.85,-96.15,40.85,-96.15,"A tornado briefly touched down on Hwy 50 in Cass County, flipping a truck and camper into a ditch.",,NE,1996-06-23 15:30:00,1996-06-23 15:30:00,True,True
2051162.0,5569751,South Carolina,3,Aiken,CAE,1996-05-07 18:45:00,EST,1996-05-07 18:46:00,0,0,0,0,,,,F0,Unknown,0.1,30.0,,,,,33.83,-81.62,33.83,-81.62,A small F0 touched down in a grove of trees along county highway 1223 south of Monetta.,,SC,1996-05-07 19:45:00,1996-05-07 19:46:00,True,True
2051200.0,5569973,South Carolina,55,Kershaw,CAE,1996-05-29 18:44:00,EST,1996-05-29 18:45:00,0,0,0,0,,,,F0,Unknown,0.2,50.0,,,,,34.37,-80.43,34.37,-80.43,A severe thunderstorm produced a strong F0 tornado that touched down at the crossroads of US1 and Highway 59. The tornado just missed a restaraunt and took down 2 to 4 foot diameter trees which damaged an animal farm. Large utility poles (wooden and steel) were damaged and had to be replaced.,,SC,1996-05-29 19:44:00,1996-05-29 19:45:00,True,True
2051532.0,5571807,Texas,125,Dickens,LUB,1996-05-25 22:55:00,CST,1996-05-25 23:20:00,0,0,0,0,10K,,,F1,Unknown,17.0,20.0,,,,,33.75,-100.98,33.77,-100.73,,,TX,1996-05-25 23:55:00,1996-05-26 00:20:00,True,True
2035961.0,5554186,Arkansas,19,Clark,LZK,1996-05-27 13:25:00,CST,1996-05-27 14:15:00,0,0,0,0,1.8M,,,F3,Unknown,26.0,440.0,,,,,33.97,-93.35,34.0,-92.9,"The tornado first touched down 2 1/2 miles south-southwest of Okolona. It first moved in an easterly direction, passing near the town of Center Point and across several county roads where a total of 17 homes and 3 outbuildings were either damaged or destroyed. A large amount of trees and power lines were also downed. The storm then travelled more in an east-northeast direction, touching down intermittently. A large amount of timber was blown down in the eastern part of the county several miles southeast of Griffithtown. The storm moved out of Clark County at around 315 pm CDT. No injuries were reported along the track of the tornado. Initial estimates place the amount of damage at around $1,800,000, with $1,300,000 of that in timber damage alone.",,AR,1996-05-27 14:25:00,1996-05-27 15:15:00,True,True
2036865.0,5552646,Montana,75,Powder River,BYZ,1996-06-28 16:30:00,MST,1996-06-28 16:32:00,0,0,0,0,,,,F1,Unknown,0.5,5.0,,,,,45.45,-105.35,45.45,-105.35,An F1 tornado uprooted trees and sagebrush went through the area. No other known damages were caused by it.,,MT,1996-06-28 17:30:00,1996-06-28 17:32:00,True,True
2035962.0,5554187,Arkansas,39,Dallas,LZK,1996-05-27 14:15:00,CST,1996-05-27 14:40:00,0,0,0,0,.13M,,,F3,Unknown,15.0,440.0,,,,,34.02,-92.9,34.07,-92.63,"The Clark County tornado moved into Dallas County about a mile south-southwest of Dalark at 315 pm CDT. The storm travelled east-northeastward and struck the town of Manning around 330 pm CDT. 16 homes in Manning were either damaged or destroyed, half of which were mobile homes. The storm continued moving northeastward and lifted 2 miles southeast of Tulip around 340 pm CDT. Damage along the remainder of the storm's path consisted of downed trees and power lines. Initial estimates place the amount of damage at around $130,000.",,AR,1996-05-27 15:15:00,1996-05-27 15:40:00,True,True
