episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10099791,Oklahoma,127,Pushmataha,,2053-04-28 16:15:00,CST,2053-04-28 16:15:00,0,0,0,0,.25K,0,,F1,Unknown,0.1,100,,,,,34.45,-95.3,,,,,OK,2053-04-28 16:15:00,2053-04-28 16:15:00,False,False
,10099792,Oklahoma,57,Harmon,,2053-05-10 01:00:00,CST,2053-05-10 01:00:00,0,0,0,0,2.5K,0,,F1,Unknown,3.6,440,,,,,34.88,-99.85,34.92,-99.8,,,OK,2053-05-10 01:00:00,2053-05-10 01:00:00,False,False
,10099793,Oklahoma,55,Greer,,2053-05-10 01:15:00,CST,2053-05-10 01:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,17,,,,,34.75,-99.65,,,,,OK,2053-05-10 01:15:00,2053-05-10 01:15:00,False,False
,10099794,Oklahoma,55,Greer,,2053-05-10 01:15:00,CST,2053-05-10 01:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,17,,,,,34.85,-99.53,,,,,OK,2053-05-10 01:15:00,2053-05-10 01:15:00,False,False
,10099795,Oklahoma,39,Custer,,2053-05-10 01:20:00,CST,2053-05-10 01:20:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,35.78,-98.75,,,,,OK,2053-05-10 01:20:00,2053-05-10 01:20:00,False,False
,10104944,Pennsylvania,107,Schuylkill,,2053-05-23 10:10:00,CST,2053-05-23 10:10:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,27,,,,,40.65,-76.53,,,,,PA,2053-05-23 10:10:00,2053-05-23 10:10:00,False,False
,10104945,Pennsylvania,63,Indiana,,2053-05-30 20:00:00,CST,2053-05-30 20:00:00,0,0,0,0,25K,0,,F2,Unknown,1.9,33,,,,,40.4,-79.2,40.4,-79.13,,,PA,2053-05-30 20:00:00,2053-05-30 20:00:00,False,False
,10104946,Pennsylvania,29,Chester,,2053-06-22 11:25:00,CST,2053-06-22 11:25:00,0,0,0,0,2.5K,0,,F1,Unknown,3.6,17,,,,,40.12,-75.87,40.15,-75.8,,,PA,2053-06-22 11:25:00,2053-06-22 11:25:00,False,False
,10104947,Pennsylvania,97,Northumberland,,2053-09-12 17:45:00,CST,2053-09-12 17:45:00,0,0,0,0,2.5K,0,,F2,Unknown,4.7,50,,,,,40.67,-76.68,40.65,-76.58,,,PA,2053-09-12 17:45:00,2053-09-12 17:45:00,False,False
,10104948,Pennsylvania,49,Erie,,2053-11-22 18:30:00,CST,2053-11-22 18:30:00,2,0,0,0,25K,0,,F2,Unknown,2.0,67,,,,,41.92,-79.63,,,,,PA,2053-11-22 18:30:00,2053-11-22 18:30:00,False,False
,10104949,Pennsylvania,71,Lancaster,,2053-11-23 01:00:00,CST,2053-11-23 01:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.1,20,,,,,40.1,-76.4,,,,,PA,2053-11-23 01:00:00,2053-11-23 01:00:00,False,False
,10083093,Ohio,25,Clermont,,2053-04-15 17:00:00,CST,2053-04-15 17:00:00,0,0,0,0,25K,0,,F1,Unknown,2.0,33,,,,,39.0,-84.18,,,,,OH,2053-04-15 17:00:00,2053-04-15 17:00:00,False,False
,10073816,Nebraska,147,Richardson,,2053-05-10 06:00:00,CST,2053-05-10 06:00:00,0,0,0,0,2.5K,0,,F1,Unknown,9.7,33,,,,,40.18,-95.93,40.05,-95.87,,,NE,2053-05-10 06:00:00,2053-05-10 06:00:00,False,False
,10073817,Nebraska,131,Otoe,,2053-05-10 13:30:00,CST,2053-05-10 13:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,40.63,-95.87,,,,,NE,2053-05-10 13:30:00,2053-05-10 13:30:00,False,False
,10073818,Nebraska,31,Cherry,,2053-05-17 14:35:00,CST,2053-05-17 14:35:00,0,0,0,0,0K,0,,,Unknown,4.5,33,,,,,42.53,-101.97,42.6,-101.92,,,NE,2053-05-17 14:35:00,2053-05-17 14:35:00,False,False
,10073819,Nebraska,19,Buffalo,,2053-05-26 23:30:00,CST,2053-05-26 23:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,40.6,-99.1,,,,,NE,2053-05-26 23:30:00,2053-05-26 23:30:00,False,False
,10099562,Oklahoma,49,Garvin,,2053-02-19 19:40:00,CST,2053-02-19 19:40:00,0,0,0,0,2.5K,0,,F1,Unknown,1.3,17,,,,,34.72,-97.62,,,,,OK,2053-02-19 19:40:00,2053-02-19 19:40:00,False,False
,10099563,Oklahoma,85,Love,,2053-02-19 21:00:00,CST,2053-02-19 21:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,33,,,,,33.85,-97.03,,,,,OK,2053-02-19 21:00:00,2053-02-19 21:00:00,False,False
,10047297,Mississippi,17,Chickasaw,,2053-02-20 15:00:00,CST,2053-02-20 15:00:00,0,0,0,0,2.5K,0,,F1,Unknown,21.3,100,,,,,34.03,-88.88,34.32,-88.73,,,MS,2053-02-20 15:00:00,2053-02-20 15:00:00,False,False
,10047298,Mississippi,117,Prentiss,,2053-03-14 14:30:00,CST,2053-03-14 14:30:00,0,0,1,0,25K,0,,F2,Unknown,3.3,33,,,,,34.67,-88.43,34.7,-88.4,,,MS,2053-03-14 14:30:00,2053-03-14 14:30:00,False,False
,10047299,Mississippi,27,Coahoma,,2053-03-21 14:00:00,CST,2053-03-21 14:00:00,0,0,0,0,25K,0,,F1,Unknown,9.0,10,,,,,34.28,-90.65,34.38,-90.55,,,MS,2053-03-21 14:00:00,2053-03-21 14:00:00,False,False
,10047300,Mississippi,127,Simpson,,2053-03-22 15:00:00,CST,2053-03-22 15:00:00,1,0,0,0,0K,0,,F1,Unknown,19.6,33,,,,,31.88,-89.95,32.03,-89.67,,,MS,2053-03-22 15:00:00,2053-03-22 15:00:00,False,False
,10047301,Mississippi,129,Smith,,2053-03-22 15:00:00,CST,2053-03-22 15:00:00,0,0,0,0,0K,0,,F1,Unknown,81.7,33,,,,,32.03,-89.67,32.57,-88.42,,,MS,2053-03-22 15:00:00,2053-03-22 15:00:00,False,False
,10047302,Mississippi,55,Issaquena,,2053-03-22 16:00:00,CST,2053-03-22 16:00:00,0,0,0,0,2.5K,0,,F2,Unknown,75.5,200,,,,,32.45,-91.15,33.52,-90.87,,,MS,2053-03-22 16:00:00,2053-03-22 16:00:00,False,False
,10047303,Mississippi,131,Stone,,2053-04-04 15:03:00,CST,2053-04-04 15:03:00,0,0,0,0,25K,0,,F2,Unknown,0.0,100,,,,,30.85,-89.13,,,,,MS,2053-04-04 15:03:00,2053-04-04 15:03:00,False,False
,10047304,Mississippi,25,Clay,,2053-04-14 14:30:00,CST,2053-04-14 14:30:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,33.73,-88.77,,,,,MS,2053-04-14 14:30:00,2053-04-14 14:30:00,False,False
,10047305,Mississippi,63,Jefferson,,2053-04-24 14:00:00,CST,2053-04-24 14:00:00,0,0,0,0,25K,0,,F2,Unknown,96.7,30,,,,,31.72,-91.07,32.58,-89.77,,,MS,2053-04-24 14:00:00,2053-04-24 14:00:00,False,False
,10047306,Mississippi,129,Smith,,2053-05-04 10:30:00,CST,2053-05-04 10:30:00,1,0,0,0,25K,0,,F2,Unknown,1.5,200,,,,,31.83,-89.43,,,,,MS,2053-05-04 10:30:00,2053-05-04 10:30:00,False,False
,10047307,Mississippi,3,Alcorn,,2053-05-04 11:15:00,CST,2053-05-04 11:15:00,0,0,0,0,25K,0,,F2,Unknown,8.8,20,,,,,34.92,-88.52,34.98,-88.38,,,MS,2053-05-04 11:15:00,2053-05-04 11:15:00,False,False
,10047308,Mississippi,131,Stone,,2053-05-04 12:00:00,CST,2053-05-04 12:00:00,0,0,0,0,25K,0,,F1,Unknown,6.2,100,,,,,30.85,-89.13,30.9,-89.05,,,MS,2053-05-04 12:00:00,2053-05-04 12:00:00,False,False
,10047310,Mississippi,25,Clay,,2053-05-14 13:30:00,CST,2053-05-14 13:30:00,1,0,0,0,0K,0,,F2,Unknown,7.2,33,,,,,33.6,-88.62,33.68,-88.55,,,MS,2053-05-14 13:30:00,2053-05-14 13:30:00,False,False
,10047311,Mississippi,95,Monroe,,2053-05-14 13:45:00,CST,2053-05-14 13:45:00,0,0,0,0,0K,0,,F2,Unknown,11.5,100,,,,,33.68,-88.55,33.82,-88.43,,,MS,2053-05-14 13:45:00,2053-05-14 13:45:00,False,False
,10047312,Mississippi,49,Hinds,,2053-08-08 21:00:00,CST,2053-08-08 21:00:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,32.35,-90.17,,,,,MS,2053-08-08 21:00:00,2053-08-08 21:00:00,False,False
,10047313,Mississippi,47,Harrison,,2053-08-09 13:15:00,CST,2053-08-09 13:15:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,30.32,-89.23,,,,,MS,2053-08-09 13:15:00,2053-08-09 13:15:00,False,False
,10047314,Mississippi,55,Issaquena,,2053-12-03 05:30:00,CST,2053-12-03 05:30:00,20,0,0,0,2.5M,0,,F3,Unknown,8.3,300,,,,,32.73,-91.07,32.8,-90.95,,,MS,2053-12-03 05:30:00,2053-12-03 05:30:00,False,False
,10047316,Mississippi,149,Warren,,2053-12-05 17:45:00,CST,2053-12-05 17:45:00,270,0,38,0,25M,0,,F5,Unknown,9.0,500,,,,,32.33,-90.9,32.42,-90.78,,,MS,2053-12-05 17:45:00,2053-12-05 17:45:00,False,False
,10047317,Mississippi,27,Coahoma,,2053-12-05 20:15:00,CST,2053-12-05 20:15:00,11,0,0,0,25K,0,,F2,Unknown,8.2,30,,,,,34.2,-90.73,34.28,-90.83,,,MS,2053-12-05 20:15:00,2053-12-05 20:15:00,False,False
,10099773,Oklahoma,99,Murray,,2053-02-19 21:15:00,CST,2053-02-19 21:15:00,0,0,0,0,2.5K,0,,F1,Unknown,4.7,67,,,,,34.45,-96.97,34.5,-96.92,,,OK,2053-02-19 21:15:00,2053-02-19 21:15:00,False,False
,10099774,Oklahoma,95,Marshall,,2053-02-19 21:45:00,CST,2053-02-19 21:45:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,34.0,-96.75,,,,,OK,2053-02-19 21:45:00,2053-02-19 21:45:00,False,False
,10099775,Oklahoma,51,Grady,,2053-03-13 17:15:00,CST,2053-03-13 17:15:00,1,0,0,0,25K,0,,F2,Unknown,23.6,100,,,,,34.77,-97.95,35.07,-97.75,,,OK,2053-03-13 17:15:00,2053-03-13 17:15:00,False,False
,10099776,Oklahoma,51,Grady,,2053-03-13 18:19:00,CST,2053-03-13 18:19:00,8,0,1,0,250K,0,,F3,Unknown,1.0,100,,,,,34.88,-97.7,,,,,OK,2053-03-13 18:19:00,2053-03-13 18:19:00,False,False
,10099777,Oklahoma,87,Mcclain,,2053-03-13 18:45:00,CST,2053-03-13 18:45:00,2,0,0,0,250K,0,,F2,Unknown,2.0,100,,,,,35.07,-97.48,,,,,OK,2053-03-13 18:45:00,2053-03-13 18:45:00,False,False
,10099778,Oklahoma,27,Cleveland,,2053-03-13 19:30:00,CST,2053-03-13 19:30:00,0,0,0,0,2.5K,0,,F2,Unknown,1.3,250,,,,,35.18,-97.25,,,,,OK,2053-03-13 19:30:00,2053-03-13 19:30:00,False,False
,10099779,Oklahoma,85,Love,,2053-03-13 19:30:00,CST,2053-03-13 19:30:00,11,0,2,0,25K,0,,F3,Unknown,25.8,200,,,,,33.92,-97.27,34.18,-96.95,,,OK,2053-03-13 19:30:00,2053-03-13 19:30:00,False,False
,10099780,Oklahoma,19,Carter,,2053-03-13 19:30:00,CST,2053-03-13 19:30:00,0,0,0,0,25K,0,,F3,Unknown,19.5,33,,,,,34.18,-96.95,34.32,-96.65,,,OK,2053-03-13 19:30:00,2053-03-13 19:30:00,False,False
,10099781,Oklahoma,79,Le Flore,,2053-03-13 22:00:00,CST,2053-03-13 22:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,100,,,,,35.0,-94.53,,,,,OK,2053-03-13 22:00:00,2053-03-13 22:00:00,False,False
,10110970,South Dakota,25,Clark,,2053-05-29 21:30:00,CST,2053-05-29 21:30:00,0,0,0,0,25K,0,,F2,Unknown,1.9,33,,,,,44.65,-97.62,44.68,-97.57,,,SD,2053-05-29 21:30:00,2053-05-29 21:30:00,False,False
,10110971,South Dakota,41,Dewey,,2053-06-02 18:00:00,CST,2053-06-02 18:00:00,0,0,0,0,25K,0,,F2,Unknown,5.9,33,,,,,45.0,-101.23,45.02,-101.1,,,SD,2053-06-02 18:00:00,2053-06-02 18:00:00,False,False
,10110972,South Dakota,35,Davison,,2053-06-07 17:45:00,CST,2053-06-07 17:45:00,0,0,0,0,0K,0,,F0,Unknown,1.5,33,,,,,43.85,-98.02,,,,,SD,2053-06-07 17:45:00,2053-06-07 17:45:00,False,False
,10110973,South Dakota,131,Davison,,2053-06-14 16:00:00,CST,2053-06-14 16:00:00,0,0,0,0,25K,0,,F2,Unknown,27.7,440,,,,,43.47,-101.5,43.83,-101.27,,,SD,2053-06-14 16:00:00,2053-06-14 16:00:00,False,False
,10121795,Texas,401,Rusk,,2053-02-19 15:00:00,CST,2053-02-19 15:00:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,32.1,-94.6,,,,,TX,2053-02-19 15:00:00,2053-02-19 15:00:00,False,False
,10110974,South Dakota,37,Day,,2053-06-15 16:00:00,CST,2053-06-15 16:00:00,0,0,0,0,2.5K,0,,F2,Unknown,7.6,33,,,,,45.5,-97.98,45.58,-97.87,,,SD,2053-06-15 16:00:00,2053-06-15 16:00:00,False,False
,10110975,South Dakota,87,Mccook,,2053-06-18 23:45:00,CST,2053-06-18 23:45:00,0,0,0,0,.25K,0,,F1,Unknown,9.3,67,,,,,43.75,-97.37,43.8,-97.18,,,SD,2053-06-18 23:45:00,2053-06-18 23:45:00,False,False
,10110976,South Dakota,81,Lawrence,,2053-08-04 18:55:00,CST,2053-08-04 18:55:00,0,0,0,0,.25K,0,,F1,Unknown,2.0,30,,,,,44.48,-103.78,,,,,SD,2053-08-04 18:55:00,2053-08-04 18:55:00,False,False
,10052072,Minnesota,169,Winona,,2053-05-10 18:20:00,CST,2053-05-10 18:20:00,5,0,0,0,2.5M,0,,F4,Unknown,17.8,33,,,,,44.0,-92.08,44.2,-91.85,,,MN,2053-05-10 18:20:00,2053-05-10 18:20:00,False,False
,10052073,Minnesota,91,Martin,,2053-06-07 19:00:00,CST,2053-06-07 19:00:00,0,0,0,0,25K,0,,F1,Unknown,19.1,33,,,,,43.75,-94.68,43.98,-94.47,,,MN,2053-06-07 19:00:00,2053-06-07 19:00:00,False,False
,10052074,Minnesota,137,St. Louis,,2053-06-20 16:15:00,CST,2053-06-20 16:15:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,48.43,-93.03,,,,,MN,2053-06-20 16:15:00,2053-06-20 16:15:00,False,False
,10052075,Minnesota,13,Blue Earth,,2053-07-25 18:15:00,CST,2053-07-25 18:15:00,1,0,0,0,250K,0,,F2,Unknown,0.5,67,,,,,44.17,-93.88,,,,,MN,2053-07-25 18:15:00,2053-07-25 18:15:00,False,False
,10052076,Minnesota,145,Stearns,,2053-08-18 18:00:00,CST,2053-08-18 18:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,45.5,-94.7,,,,,MN,2053-08-18 18:00:00,2053-08-18 18:00:00,False,False
,10075731,North Carolina,127,Nash,,2053-03-15 20:00:00,CST,2053-03-15 20:00:00,0,0,0,0,.03K,0,,F3,Unknown,1.3,27,,,,,35.77,-78.1,35.75,-78.08,,,NC,2053-03-15 20:00:00,2053-03-15 20:00:00,False,False
,10075732,North Carolina,195,Wilson,,2053-03-15 20:25:00,CST,2053-03-15 20:25:00,1,0,0,0,250K,0,,F3,Unknown,19.6,27,,,,,35.75,-78.08,35.75,-77.73,,,NC,2053-03-15 20:25:00,2053-03-15 20:25:00,False,False
,10075733,North Carolina,65,Edgecombe,,2053-03-15 20:50:00,CST,2053-03-15 20:50:00,0,0,0,0,.03K,0,,F3,Unknown,9.2,27,,,,,35.75,-77.73,35.75,-77.57,,,NC,2053-03-15 20:50:00,2053-03-15 20:50:00,False,False
,10075735,North Carolina,141,Pender,,2053-04-30 18:00:00,CST,2053-04-30 18:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,35.0,-77.67,,,,,NC,2053-04-30 18:00:00,2053-04-30 18:00:00,False,False
,10042623,Maine,19,Penobscot,,2053-06-06 14:15:00,CST,2053-06-06 14:15:00,1,0,0,0,.25K,0,,F1,Unknown,0.2,33,,,,,45.05,-69.3,,,,,ME,2053-06-06 14:15:00,2053-06-06 14:15:00,False,False
,10042624,Maine,5,Cumberland,,2053-07-07 11:45:00,CST,2053-07-07 11:45:00,1,0,0,0,0K,0,,F0,Unknown,1.0,7,,,,,43.82,-70.12,,,,,ME,2053-07-07 11:45:00,2053-07-07 11:45:00,False,False
,10047292,Mississippi,55,Issaquena,,2053-01-22 23:00:00,CST,2053-01-22 23:00:00,0,0,0,0,250K,0,,F2,Unknown,29.7,100,,,,,31.55,-90.88,31.92,-90.62,,,MS,2053-01-22 23:00:00,2053-01-22 23:00:00,False,False
,10047293,Mississippi,53,Humphreys,,2053-01-22 23:00:00,CST,2053-01-22 23:00:00,1,0,0,0,250K,0,,F2,Unknown,15.5,100,,,,,31.92,-90.62,32.12,-90.5,,,MS,2053-01-22 23:00:00,2053-01-22 23:00:00,False,False
,10047294,Mississippi,151,Washington,,2053-02-20 11:00:00,CST,2053-02-20 11:00:00,2,0,0,0,25K,0,,F2,Unknown,1.0,100,,,,,33.03,-91.02,,,,,MS,2053-02-20 11:00:00,2053-02-20 11:00:00,False,False
,10047295,Mississippi,15,Carroll,,2053-02-20 12:00:00,CST,2053-02-20 12:00:00,0,0,0,0,25K,0,,F1,Unknown,16.5,100,,,,,33.52,-89.92,33.7,-89.73,,,MS,2053-02-20 12:00:00,2053-02-20 12:00:00,False,False
,10047296,Mississippi,115,Pontotoc,,2053-02-20 12:00:00,CST,2053-02-20 12:00:00,1,0,0,0,2.5K,0,,F2,Unknown,14.2,880,,,,,34.25,-89.05,34.35,-88.83,,,MS,2053-02-20 12:00:00,2053-02-20 12:00:00,False,False
,10063643,Missouri,13,Bates,,2053-08-03 17:00:00,CST,2053-08-03 17:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.2,10,,,,,38.22,-94.12,,,,,MO,2053-08-03 17:00:00,2053-08-03 17:00:00,False,False
,10110966,South Dakota,25,Clark,,2053-05-09 19:00:00,CST,2053-05-09 19:00:00,0,0,0,0,25K,0,,F1,Unknown,6.8,97,,,,,44.57,-97.52,44.67,-97.47,,,SD,2053-05-09 19:00:00,2053-05-09 19:00:00,False,False
,10110967,South Dakota,103,Pennington,,2053-05-28 20:00:00,CST,2053-05-28 20:00:00,0,0,0,0,.25K,0,,F0,Unknown,20.6,33,,,,,43.93,-104.05,44.12,-103.72,,,SD,2053-05-28 20:00:00,2053-05-28 20:00:00,False,False
,10110968,South Dakota,31,Corson,,2053-05-29 15:45:00,CST,2053-05-29 15:45:00,2,0,0,0,250K,0,,F2,Unknown,0.5,33,,,,,45.82,-100.82,,,,,SD,2053-05-29 15:45:00,2053-05-29 15:45:00,False,False
,10072249,Montana,49,Lewis And Clark,,2053-06-07 19:00:00,CST,2053-06-07 19:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,47.28,-112.17,,,,,MT,2053-06-07 19:00:00,2053-06-07 19:00:00,False,False
,10072250,Montana,21,Dawson,,2053-06-23 21:55:00,CST,2053-06-23 21:55:00,0,0,0,0,.25K,0,,F2,Unknown,33.5,1320,,,,,47.23,-105.15,47.58,-104.65,,,MT,2053-06-23 21:55:00,2053-06-23 21:55:00,False,False
,10072251,Montana,21,Dawson,,2053-06-23 22:30:00,CST,2053-06-23 22:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,47.27,-105.12,,,,,MT,2053-06-23 22:30:00,2053-06-23 22:30:00,False,False
,10072252,Montana,85,Roosevelt,,2053-07-30 20:00:00,CST,2053-07-30 20:00:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,7,,,,,48.08,-105.58,,,,,MT,2053-07-30 20:00:00,2053-07-30 20:00:00,False,False
,10073808,Nebraska,175,Valley,,2053-04-28 16:30:00,CST,2053-04-28 16:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.9,30,,,,,41.73,-98.93,,,,,NE,2053-04-28 16:30:00,2053-04-28 16:30:00,False,False
,10073809,Nebraska,185,York,,2053-04-28 19:00:00,CST,2053-04-28 19:00:00,0,0,0,0,.25K,0,,,Unknown,0.0,33,,,,,40.88,-97.75,,,,,NE,2053-04-28 19:00:00,2053-04-28 19:00:00,False,False
,10073810,Nebraska,179,Wayne,,2053-05-09 21:00:00,CST,2053-05-09 21:00:00,0,0,0,0,25K,0,,,Unknown,1.5,33,,,,,42.3,-97.47,,,,,NE,2053-05-09 21:00:00,2053-05-09 21:00:00,False,False
,10073811,Nebraska,169,Thayer,,2053-05-09 21:45:00,CST,2053-05-09 21:45:00,80,0,5,0,2.5M,0,,F3,Unknown,6.5,880,,,,,40.25,-97.57,40.3,-97.45,,,NE,2053-05-09 21:45:00,2053-05-09 21:45:00,False,False
,10073812,Nebraska,59,Fillmore,,2053-05-09 22:00:00,CST,2053-05-09 22:00:00,0,0,0,0,2.5M,0,,F3,Unknown,35.7,880,,,,,40.3,-97.45,40.77,-97.15,,,NE,2053-05-09 22:00:00,2053-05-09 22:00:00,False,False
,10073813,Nebraska,159,Seward,,2053-05-09 22:45:00,CST,2053-05-09 22:45:00,2,0,0,0,2.5M,0,,F3,Unknown,4.7,880,,,,,40.77,-97.15,40.77,-97.05,,,NE,2053-05-09 22:45:00,2053-05-09 22:45:00,False,False
,10073814,Nebraska,47,Dawson,,2053-05-09 23:00:00,CST,2053-05-09 23:00:00,0,0,0,0,2.5K,0,,F2,Unknown,1.5,33,,,,,40.97,-99.47,,,,,NE,2053-05-09 23:00:00,2053-05-09 23:00:00,False,False
,10073815,Nebraska,159,Seward,,2053-05-10 01:10:00,CST,2053-05-10 01:10:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,40.93,-97.28,,,,,NE,2053-05-10 01:10:00,2053-05-10 01:10:00,False,False
,10089672,North Dakota,77,Richland,,2053-05-29 18:00:00,CST,2053-05-29 18:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,46.2,-97.13,,,,,ND,2053-05-29 18:00:00,2053-05-29 18:00:00,False,False
,10089673,North Dakota,17,Cass,,2053-05-29 23:00:00,CST,2053-05-29 23:00:00,0,0,0,0,25K,0,,F2,Unknown,3.6,100,,,,,47.15,-96.93,47.2,-96.87,,,ND,2053-05-29 23:00:00,2053-05-29 23:00:00,False,False
,10089674,North Dakota,93,Stutsman,,2053-05-30 15:00:00,CST,2053-05-30 15:00:00,0,0,0,0,0K,0,,,Unknown,0.0,20,,,,,46.83,-98.67,,,,,ND,2053-05-30 15:00:00,2053-05-30 15:00:00,False,False
,10089675,North Dakota,93,Stutsman,,2053-05-30 15:00:00,CST,2053-05-30 15:00:00,0,0,0,0,25K,0,,F2,Unknown,5.4,33,,,,,46.67,-98.68,46.7,-98.57,,,ND,2053-05-30 15:00:00,2053-05-30 15:00:00,False,False
,10089676,North Dakota,105,Williams,,2053-06-13 16:20:00,CST,2053-06-13 16:20:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,48.17,-103.38,,,,,ND,2053-06-13 16:20:00,2053-06-13 16:20:00,False,False
,10089677,North Dakota,75,Renville,,2053-06-13 17:00:00,CST,2053-06-13 17:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,48.67,-101.5,,,,,ND,2053-06-13 17:00:00,2053-06-13 17:00:00,False,False
,10089678,North Dakota,97,Traill,,2053-06-27 14:30:00,CST,2053-06-27 14:30:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,47.5,-97.08,,,,,ND,2053-06-27 14:30:00,2053-06-27 14:30:00,False,False
