episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,9998042,Georgia,279,Toombs,,2056-05-24 19:00:00,CST,2056-05-24 19:00:00,0,0,0,0,.03K,0,,F1,Unknown,0.3,33,,,,,32.22,-82.42,,,,,GA,2056-05-24 19:00:00,2056-05-24 19:00:00,False,False
,10094913,Oklahoma,47,Garfield,,2056-07-17 10:00:00,CST,2056-07-17 10:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,50,,,,,36.55,-97.5,,,,,OK,2056-07-17 10:00:00,2056-07-17 10:00:00,False,False
,10094920,Oklahoma,11,Blaine,,2056-07-22 15:23:00,CST,2056-07-22 15:23:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.07,-98.63,,,,,OK,2056-07-22 15:23:00,2056-07-22 15:23:00,False,False
,10119962,Texas,437,Swisher,,2056-05-29 20:30:00,CST,2056-05-29 20:30:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,17,,,,,34.43,-101.7,,,,,TX,2056-05-29 20:30:00,2056-05-29 20:30:00,False,False
,10119963,Texas,79,Cochran,,2056-05-29 20:50:00,CST,2056-05-29 20:50:00,0,0,0,0,0K,0,,F0,Unknown,0.5,17,,,,,33.6,-102.62,,,,,TX,2056-05-29 20:50:00,2056-05-29 20:50:00,False,False
,10119953,Texas,275,Knox,,2056-05-27 16:30:00,CST,2056-05-27 16:30:00,0,0,0,0,0K,0,,F0,Unknown,13.3,17,,,,,33.42,-99.97,33.28,-99.8,,,TX,2056-05-27 16:30:00,2056-05-27 16:30:00,False,False
,10119954,Texas,275,Knox,,2056-05-27 16:30:00,CST,2056-05-27 16:30:00,0,0,0,0,0K,0,,F0,Unknown,9.7,17,,,,,33.3,-99.97,33.28,-99.8,,,TX,2056-05-27 16:30:00,2056-05-27 16:30:00,False,False
,10119955,Texas,207,Haskell,,2056-05-27 16:30:00,CST,2056-05-27 16:30:00,0,0,0,0,25K,0,,F1,Unknown,1.0,17,,,,,33.05,-99.9,,,,,TX,2056-05-27 16:30:00,2056-05-27 16:30:00,False,False
,10119956,Texas,207,Haskell,,2056-05-27 16:30:00,CST,2056-05-27 16:30:00,0,0,0,0,25K,0,,F1,Unknown,1.0,17,,,,,33.0,-99.88,,,,,TX,2056-05-27 16:30:00,2056-05-27 16:30:00,False,False
,10119957,Texas,207,Haskell,,2056-05-27 17:00:00,CST,2056-05-27 17:00:00,0,0,0,0,0K,0,,F0,Unknown,1.0,17,,,,,33.32,-99.85,,,,,TX,2056-05-27 17:00:00,2056-05-27 17:00:00,False,False
,10119958,Texas,263,Kent,,2056-05-27 17:30:00,CST,2056-05-27 17:30:00,0,0,0,0,0K,0,,F0,Unknown,1.0,17,,,,,33.25,-100.58,,,,,TX,2056-05-27 17:30:00,2056-05-27 17:30:00,False,False
,10093723,Oklahoma,93,Major,,2056-04-08 22:35:00,CST,2056-04-08 22:35:00,0,0,0,0,250K,0,,F2,Unknown,14.2,33,,,,,36.27,-98.5,36.23,-98.25,,,OK,2056-04-08 22:35:00,2056-04-08 22:35:00,False,False
,10093727,Oklahoma,119,Payne,,2056-04-08 23:30:00,CST,2056-04-08 23:30:00,0,0,0,0,250K,0,,F1,Unknown,6.9,50,,,,,36.2,-97.0,36.23,-96.88,,,OK,2056-04-08 23:30:00,2056-04-08 23:30:00,False,False
,10093771,Oklahoma,105,Nowata,,2056-05-23 14:00:00,CST,2056-05-23 14:00:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,36.63,-95.6,,,,,OK,2056-05-23 14:00:00,2056-05-23 14:00:00,False,False
,10093773,Oklahoma,83,Logan,,2056-05-25 23:00:00,CST,2056-05-25 23:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.92,-97.65,,,,,OK,2056-05-25 23:00:00,2056-05-25 23:00:00,False,False
,10093776,Oklahoma,151,Woods,,2056-05-30 20:45:00,CST,2056-05-30 20:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.8,-98.7,,,,,OK,2056-05-30 20:45:00,2056-05-30 20:45:00,False,False
,10093777,Oklahoma,53,Grant,,2056-05-30 21:31:00,CST,2056-05-30 21:31:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.83,-97.87,,,,,OK,2056-05-30 21:31:00,2056-05-30 21:31:00,False,False
,10093778,Oklahoma,71,Kay,,2056-05-30 21:44:00,CST,2056-05-30 21:44:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.8,-97.35,,,,,OK,2056-05-30 21:44:00,2056-05-30 21:44:00,False,False
,10083350,Ohio,61,Hamilton,,2056-02-25 04:35:00,CST,2056-02-25 04:35:00,0,0,0,0,250K,0,,F2,Unknown,0.5,100,,,,,39.27,-84.82,,,,,OH,2056-02-25 04:35:00,2056-02-25 04:35:00,False,False
,10083351,Ohio,17,Butler,,2056-02-25 04:45:00,CST,2056-02-25 04:45:00,5,0,0,0,250K,0,,F2,Unknown,1.0,500,,,,,39.33,-84.57,,,,,OH,2056-02-25 04:45:00,2056-02-25 04:45:00,False,False
,10083352,Ohio,57,Greene,,2056-02-25 05:30:00,CST,2056-02-25 05:30:00,0,0,0,0,250K,0,,F2,Unknown,0.3,30,,,,,39.73,-83.8,,,,,OH,2056-02-25 05:30:00,2056-02-25 05:30:00,False,False
,10083355,Ohio,131,Pike,,2056-03-07 02:30:00,CST,2056-03-07 02:30:00,0,0,0,0,25K,0,,F2,Unknown,1.9,440,,,,,38.95,-83.07,38.95,-83.02,,,OH,2056-03-07 02:30:00,2056-03-07 02:30:00,False,False
,10083356,Ohio,63,Hancock,,2056-04-03 19:30:00,CST,2056-04-03 19:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,40.9,-83.73,,,,,OH,2056-04-03 19:30:00,2056-04-03 19:30:00,False,False
,10092621,Oklahoma,143,Tulsa,,2056-04-02 10:30:00,CST,2056-04-02 10:30:00,0,0,0,0,0K,0,,F1,Unknown,0.3,33,,,,,36.27,-95.83,,,,,OK,2056-04-02 10:30:00,2056-04-02 10:30:00,False,False
,10092622,Oklahoma,151,Woods,,2056-04-02 19:05:00,CST,2056-04-02 19:05:00,2,0,0,0,250K,0,,F3,Unknown,10.8,400,,,,,36.68,-98.67,36.8,-98.53,,,OK,2056-04-02 19:05:00,2056-04-02 19:05:00,False,False
,10092623,Oklahoma,3,Alfalfa,,2056-04-02 19:05:00,CST,2056-04-02 19:05:00,0,0,0,0,250K,0,,F3,Unknown,9.2,400,,,,,36.8,-98.53,36.9,-98.42,,,OK,2056-04-02 19:05:00,2056-04-02 19:05:00,False,False
,10092624,Oklahoma,47,Garfield,,2056-04-02 19:45:00,CST,2056-04-02 19:45:00,0,0,0,0,250K,0,,F2,Unknown,3.6,100,,,,,36.55,-97.88,36.6,-97.85,,,OK,2056-04-02 19:45:00,2056-04-02 19:45:00,False,False
,10092625,Oklahoma,53,Grant,,2056-04-02 19:45:00,CST,2056-04-02 19:45:00,4,0,0,0,250K,0,,F2,Unknown,14.8,100,,,,,36.6,-97.85,36.8,-97.75,,,OK,2056-04-02 19:45:00,2056-04-02 19:45:00,False,False
,10092627,Oklahoma,71,Kay,,2056-04-02 20:45:00,CST,2056-04-02 20:45:00,0,0,0,0,.03K,0,,F2,Unknown,0.0,33,,,,,36.65,-97.45,,,,,OK,2056-04-02 20:45:00,2056-04-02 20:45:00,False,False
,10092628,Oklahoma,69,Johnston,,2056-04-02 21:29:00,CST,2056-04-02 21:29:00,0,0,0,0,2.5K,0,,F1,Unknown,8.0,23,,,,,34.25,-96.67,,,,,OK,2056-04-02 21:29:00,2056-04-02 21:29:00,False,False
,10092629,Oklahoma,117,Pawnee,,2056-04-02 21:30:00,CST,2056-04-02 21:30:00,1,0,0,0,25K,0,,F2,Unknown,3.4,100,,,,,36.38,-96.7,36.43,-96.7,,,OK,2056-04-02 21:30:00,2056-04-02 21:30:00,False,False
,10092630,Oklahoma,71,Kay,,2056-04-02 21:30:00,CST,2056-04-02 21:30:00,2,0,0,0,250K,0,,F4,Unknown,15.1,880,,,,,36.82,-96.97,37.0,-96.82,,,OK,2056-04-02 21:30:00,2056-04-02 21:30:00,False,False
,10092631,Oklahoma,81,Lincoln,,2056-04-02 21:33:00,CST,2056-04-02 21:33:00,30,0,0,0,2.5M,0,,F3,Unknown,19.0,300,,,,,35.5,-97.0,35.7,-96.77,,,OK,2056-04-02 21:33:00,2056-04-02 21:33:00,False,False
,10092632,Oklahoma,113,Osage,,2056-04-02 21:35:00,CST,2056-04-02 21:35:00,0,0,0,0,25K,0,,F2,Unknown,9.2,100,,,,,36.43,-96.7,36.57,-96.68,,,OK,2056-04-02 21:35:00,2056-04-02 21:35:00,False,False
,10092647,Oklahoma,135,Sequoyah,,2056-08-31 15:00:00,CST,2056-08-31 15:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.45,-94.67,,,,,OK,2056-08-31 15:00:00,2056-08-31 15:00:00,False,False
,10093498,Oklahoma,129,Roger Mills,,2056-04-08 19:45:00,CST,2056-04-08 19:45:00,0,0,0,0,.03K,0,,F1,Unknown,0.0,33,,,,,35.65,-99.93,,,,,OK,2056-04-08 19:45:00,2056-04-08 19:45:00,False,False
,10093744,Oklahoma,51,Grady,,2056-04-28 14:20:00,CST,2056-04-28 14:20:00,0,0,0,0,.25K,0,,F1,Unknown,1.3,33,,,,,34.97,-97.93,34.98,-97.92,,,OK,2056-04-28 14:20:00,2056-04-28 14:20:00,False,False
,10093746,Oklahoma,27,Cleveland,,2056-04-28 15:15:00,CST,2056-04-28 15:15:00,0,0,0,0,.25K,0,,F1,Unknown,34.1,33,,,,,34.98,-97.92,35.22,-97.38,,,OK,2056-04-28 15:15:00,2056-04-28 15:15:00,False,False
,10093751,Oklahoma,67,Jefferson,,2056-04-28 16:00:00,CST,2056-04-28 16:00:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,34.17,-97.85,,,,,OK,2056-04-28 16:00:00,2056-04-28 16:00:00,False,False
,10093756,Oklahoma,133,Seminole,,2056-04-28 17:10:00,CST,2056-04-28 17:10:00,0,0,0,0,2.5K,0,,F0,Unknown,1.0,50,,,,,34.93,-96.75,,,,,OK,2056-04-28 17:10:00,2056-04-28 17:10:00,False,False
,10093758,Oklahoma,13,Bryan,,2056-04-28 22:00:00,CST,2056-04-28 22:00:00,0,0,0,0,2.5K,0,,F2,Unknown,27.9,300,,,,,34.13,-96.07,34.25,-95.6,,,OK,2056-04-28 22:00:00,2056-04-28 22:00:00,False,False
,10093729,Oklahoma,113,Osage,,2056-04-09 00:01:00,CST,2056-04-09 00:01:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.55,-96.2,,,,,OK,2056-04-09 00:01:00,2056-04-09 00:01:00,False,False
,10092652,Oklahoma,103,Noble,,2056-10-30 14:40:00,CST,2056-10-30 14:40:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,36.28,-97.03,,,,,OK,2056-10-30 14:40:00,2056-10-30 14:40:00,False,False
,10092653,Oklahoma,101,Muskogee,,2056-11-20 10:35:00,CST,2056-11-20 10:35:00,0,0,0,0,2.5K,0,,F2,Unknown,3.6,150,,,,,35.7,-95.2,35.73,-95.15,,,OK,2056-11-20 10:35:00,2056-11-20 10:35:00,False,False
,10094652,Oklahoma,17,Canadian,,2056-06-03 03:55:00,CST,2056-06-03 03:55:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,35.38,-97.75,,,,,OK,2056-06-03 03:55:00,2056-06-03 03:55:00,False,False
,10094653,Oklahoma,17,Canadian,,2056-06-03 03:55:00,CST,2056-06-03 03:55:00,0,0,0,0,250K,0,,F2,Unknown,0.0,33,,,,,35.38,-97.75,,,,,OK,2056-06-03 03:55:00,2056-06-03 03:55:00,False,False
,10120850,Texas,439,Tarrant,,2056-07-24 14:30:00,CST,2056-07-24 14:30:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,32.58,-97.27,,,,,TX,2056-07-24 14:30:00,2056-07-24 14:30:00,False,False
,10120851,Texas,439,Tarrant,,2056-07-24 14:30:00,CST,2056-07-24 14:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,17,,,,,32.58,-97.27,,,,,TX,2056-07-24 14:30:00,2056-07-24 14:30:00,False,False
,10120852,Texas,365,Panola,,2056-07-24 18:30:00,CST,2056-07-24 18:30:00,1,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,32.15,-94.33,,,,,TX,2056-07-24 18:30:00,2056-07-24 18:30:00,False,False
,10120855,Texas,77,Clay,,2056-08-08 16:00:00,CST,2056-08-08 16:00:00,0,0,0,0,2.5K,0,,F2,Unknown,2.0,50,,,,,34.07,-98.22,,,,,TX,2056-08-08 16:00:00,2056-08-08 16:00:00,False,False
,10120857,Texas,139,Ellis,,2056-08-14 18:40:00,CST,2056-08-14 18:40:00,0,0,0,0,2.5K,0,,F2,Unknown,3.8,33,,,,,32.55,-97.07,32.58,-97.02,,,TX,2056-08-14 18:40:00,2056-08-14 18:40:00,False,False
,10120860,Texas,497,Wise,,2056-08-29 18:30:00,CST,2056-08-29 18:30:00,0,0,0,0,25K,0,,F1,Unknown,8.7,33,,,,,33.08,-97.57,33.13,-97.43,,,TX,2056-08-29 18:30:00,2056-08-29 18:30:00,False,False
,10093492,Oklahoma,81,Lincoln,,2056-04-02 22:00:00,CST,2056-04-02 22:00:00,0,0,0,0,2.5M,0,,F3,Unknown,7.3,300,,,,,35.7,-96.77,35.75,-96.65,,,OK,2056-04-02 22:00:00,2056-04-02 22:00:00,False,False
,10093493,Oklahoma,81,Lincoln,,2056-04-02 22:15:00,CST,2056-04-02 22:15:00,0,0,0,0,2.5M,0,,F3,Unknown,10.4,300,,,,,35.75,-96.65,35.9,-96.62,,,OK,2056-04-02 22:15:00,2056-04-02 22:15:00,False,False
,10093494,Oklahoma,37,Creek,,2056-04-02 22:40:00,CST,2056-04-02 22:40:00,38,0,5,0,2.5M,0,,F3,Unknown,5.9,300,,,,,35.9,-96.62,35.98,-96.6,,,OK,2056-04-02 22:40:00,2056-04-02 22:40:00,False,False
,10093496,Oklahoma,127,Pushmataha,,2056-04-03 00:05:00,CST,2056-04-03 00:05:00,3,0,0,0,25K,0,,F3,Unknown,2.0,100,,,,,34.15,-95.22,,,,,OK,2056-04-03 00:05:00,2056-04-03 00:05:00,False,False
,10093497,Oklahoma,115,Ottawa,,2056-04-03 00:10:00,CST,2056-04-03 00:10:00,46,0,0,0,250K,0,,F4,Unknown,19.5,400,,,,,36.77,-94.97,37.0,-94.77,,,OK,2056-04-03 00:10:00,2056-04-03 00:10:00,False,False
,10089710,North Dakota,35,Grand Forks,,2056-05-16 15:30:00,CST,2056-05-16 15:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,47.8,-97.2,,,,,ND,2056-05-16 15:30:00,2056-05-16 15:30:00,False,False
,10089712,North Dakota,55,Mclean,,2056-06-05 18:10:00,CST,2056-06-05 18:10:00,0,0,0,0,25K,0,,F3,Unknown,0.0,33,,,,,47.58,-101.2,,,,,ND,2056-06-05 18:10:00,2056-06-05 18:10:00,False,False
,10089713,North Dakota,15,Burleigh,,2056-06-17 18:30:00,CST,2056-06-17 18:30:00,0,0,0,0,250K,0,,F2,Unknown,37.1,50,,,,,47.0,-100.75,47.13,-99.98,,,ND,2056-06-17 18:30:00,2056-06-17 18:30:00,False,False
,10089714,North Dakota,57,Mercer,,2056-06-18 15:15:00,CST,2056-06-18 15:15:00,1,0,0,0,250K,0,,F3,Unknown,10.6,100,,,,,47.3,-101.8,47.32,-101.57,,,ND,2056-06-18 15:15:00,2056-06-18 15:15:00,False,False
,10089715,North Dakota,85,Sioux,,2056-07-03 16:10:00,CST,2056-07-03 16:10:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.2,-100.8,,,,,ND,2056-07-03 16:10:00,2056-07-03 16:10:00,False,False
,10089716,North Dakota,17,Cass,,2056-07-07 17:45:00,CST,2056-07-07 17:45:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,47.0,-96.8,,,,,ND,2056-07-07 17:45:00,2056-07-07 17:45:00,False,False
,10089717,North Dakota,77,Richland,,2056-07-12 13:30:00,CST,2056-07-12 13:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.3,-96.5,,,,,ND,2056-07-12 13:30:00,2056-07-12 13:30:00,False,False
,10089718,North Dakota,35,Grand Forks,,2056-07-18 15:00:00,CST,2056-07-18 15:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,48.0,-97.5,,,,,ND,2056-07-18 15:00:00,2056-07-18 15:00:00,False,False
,10075764,North Carolina,199,Yancey,,2056-03-08 11:00:00,CST,2056-03-08 11:00:00,0,0,0,0,0K,0,,F1,Unknown,0.2,27,,,,,35.75,-82.25,,,,,NC,2056-03-08 11:00:00,2056-03-08 11:00:00,False,False
,10075765,North Carolina,147,Pitt,,2056-03-18 13:30:00,CST,2056-03-18 13:30:00,0,0,0,0,2.5K,0,,F1,Unknown,1.0,40,,,,,35.4,-77.4,,,,,NC,2056-03-18 13:30:00,2056-03-18 13:30:00,False,False
,10075766,North Carolina,183,Wake,,2056-03-18 14:30:00,CST,2056-03-18 14:30:00,1,0,0,0,25K,0,,F1,Unknown,0.3,50,,,,,35.7,-78.6,,,,,NC,2056-03-18 14:30:00,2056-03-18 14:30:00,False,False
,10075767,North Carolina,183,Wake,,2056-03-18 14:30:00,CST,2056-03-18 14:30:00,0,0,0,0,2.5K,0,,F2,Unknown,0.3,100,,,,,35.87,-78.8,,,,,NC,2056-03-18 14:30:00,2056-03-18 14:30:00,False,False
,10075769,North Carolina,69,Franklin,,2056-03-18 14:45:00,CST,2056-03-18 14:45:00,0,0,0,0,25K,0,,F1,Unknown,1.0,50,,,,,36.25,-78.3,,,,,NC,2056-03-18 14:45:00,2056-03-18 14:45:00,False,False
,10075771,North Carolina,95,Hyde,,2056-03-18 17:00:00,CST,2056-03-18 17:00:00,1,0,0,0,25K,0,,F1,Unknown,1.0,150,,,,,35.42,-76.32,,,,,NC,2056-03-18 17:00:00,2056-03-18 17:00:00,False,False
,10075772,North Carolina,71,Gaston,,2056-04-06 13:00:00,CST,2056-04-06 13:00:00,0,0,0,0,250K,0,,F1,Unknown,56.4,100,,,,,35.2,-81.3,35.2,-80.3,,,NC,2056-04-06 13:00:00,2056-04-06 13:00:00,False,False
,10075773,North Carolina,105,Lee,,2056-04-06 15:30:00,CST,2056-04-06 15:30:00,0,0,0,0,25K,0,,F2,Unknown,14.4,100,,,,,35.5,-79.07,35.55,-78.82,,,NC,2056-04-06 15:30:00,2056-04-06 15:30:00,False,False
,10075778,North Carolina,55,Dare,,2056-08-02 11:45:00,CST,2056-08-02 11:45:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,35.87,-75.7,,,,,NC,2056-08-02 11:45:00,2056-08-02 11:45:00,False,False
,10121105,Texas,311,Mcmullen,,2056-10-20 13:35:00,CST,2056-10-20 13:35:00,0,0,0,0,0K,0,,F0,Unknown,0.5,17,,,,,28.45,-98.55,,,,,TX,2056-10-20 13:35:00,2056-10-20 13:35:00,False,False
,10121106,Texas,311,Mcmullen,,2056-10-20 13:35:00,CST,2056-10-20 13:35:00,0,0,0,0,0K,0,,F0,Unknown,0.5,17,,,,,28.45,-98.55,,,,,TX,2056-10-20 13:35:00,2056-10-20 13:35:00,False,False
,10121107,Texas,297,Live Oak,,2056-10-20 13:35:00,CST,2056-10-20 13:35:00,0,0,0,0,0K,0,,F2,Unknown,1.5,33,,,,,28.45,-98.1,,,,,TX,2056-10-20 13:35:00,2056-10-20 13:35:00,False,False
,10121109,Texas,187,Guadalupe,,2056-10-20 16:25:00,CST,2056-10-20 16:25:00,1,0,0,0,2.5K,0,,F2,Unknown,1.0,33,,,,,29.58,-97.97,,,,,TX,2056-10-20 16:25:00,2056-10-20 16:25:00,False,False
,10121113,Texas,321,Matagorda,,2056-11-01 17:45:00,CST,2056-11-01 17:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,28.72,-96.02,,,,,TX,2056-11-01 17:45:00,2056-11-01 17:45:00,False,False
,10121116,Texas,245,Jefferson,,2056-11-05 11:50:00,CST,2056-11-05 11:50:00,0,0,0,0,2.5K,0,,F2,Unknown,0.2,17,,,,,29.9,-94.0,,,,,TX,2056-11-05 11:50:00,2056-11-05 11:50:00,False,False
,10094649,Oklahoma,133,Seminole,,2056-05-31 08:00:00,CST,2056-05-31 08:00:00,0,0,0,0,25K,0,,F2,Unknown,1.5,77,,,,,35.27,-96.72,,,,,OK,2056-05-31 08:00:00,2056-05-31 08:00:00,False,False
,10121104,Texas,311,Mcmullen,,2056-10-20 13:35:00,CST,2056-10-20 13:35:00,0,0,0,0,0K,0,,F0,Unknown,1.0,33,,,,,28.45,-98.55,,,,,TX,2056-10-20 13:35:00,2056-10-20 13:35:00,False,False
,10083367,Ohio,165,Warren,,2056-06-26 13:10:00,CST,2056-06-26 13:10:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,50,,,,,39.3,-84.2,,,,,OH,2056-06-26 13:10:00,2056-06-26 13:10:00,False,False
,10083369,Ohio,7,Ashtabula,,2056-07-08 14:30:00,CST,2056-07-08 14:30:00,0,0,0,0,250K,0,,F2,Unknown,23.9,880,,,,,41.6,-80.95,41.8,-80.57,,,OH,2056-07-08 14:30:00,2056-07-08 14:30:00,False,False
,10083372,Ohio,93,Lorain,,2056-07-20 17:45:00,CST,2056-07-20 17:45:00,0,0,0,0,2.5K,0,,F1,Unknown,1.0,177,,,,,41.4,-82.2,,,,,OH,2056-07-20 17:45:00,2056-07-20 17:45:00,False,False
,10083373,Ohio,155,Trumbull,,2056-08-05 00:01:00,CST,2056-08-05 00:01:00,0,0,0,0,250K,0,,F3,Unknown,0.0,33,,,,,41.15,-80.7,41.13,-80.68,,,OH,2056-08-05 00:01:00,2056-08-05 00:01:00,False,False
,10083374,Ohio,99,Mahoning,,2056-08-05 00:01:00,CST,2056-08-05 00:01:00,0,0,2,0,250K,0,,F3,Unknown,0.0,33,,,,,41.13,-80.68,41.12,-80.67,,,OH,2056-08-05 00:01:00,2056-08-05 00:01:00,False,False
,10111888,South Dakota,103,Pennington,,2056-06-15 20:00:00,CST,2056-06-15 20:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,44.03,-103.87,,,,,SD,2056-06-15 20:00:00,2056-06-15 20:00:00,False,False
,10070492,Nebraska,41,Custer,,2056-06-16 22:05:00,CST,2056-06-16 22:05:00,0,0,0,0,25K,0,,F1,Unknown,3.0,220,,,,,41.25,-99.63,,,,,NE,2056-06-16 22:05:00,2056-06-16 22:05:00,False,False
,9983101,Arkansas,17,Chicot,,2056-04-03 13:00:00,CST,2056-04-03 13:00:00,0,0,0,0,25K,0,,F2,Unknown,1.0,20,,,,,33.25,-91.43,,,,,AR,2056-04-03 13:00:00,2056-04-03 13:00:00,False,False
,10070497,Nebraska,115,Loup,,2056-06-21 16:30:00,CST,2056-06-21 16:30:00,0,0,0,0,0K,0,,F1,Unknown,2.0,33,,,,,41.83,-99.55,,,,,NE,2056-06-21 16:30:00,2056-06-21 16:30:00,False,False
,10070501,Nebraska,33,Cheyenne,,2056-06-24 16:40:00,CST,2056-06-24 16:40:00,0,0,0,0,0K,0,,F0,Unknown,0.3,33,,,,,41.33,-103.13,,,,,NE,2056-06-24 16:40:00,2056-06-24 16:40:00,False,False
,10070504,Nebraska,65,Furnas,,2056-06-25 23:00:00,CST,2056-06-25 23:00:00,0,0,0,0,25K,0,,F2,Unknown,16.2,20,,,,,40.22,-100.03,40.02,-99.87,,,NE,2056-06-25 23:00:00,2056-06-25 23:00:00,False,False
,10070508,Nebraska,39,Cuming,,2056-07-01 02:00:00,CST,2056-07-01 02:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,33,,,,,41.97,-96.92,,,,,NE,2056-07-01 02:00:00,2056-07-01 02:00:00,False,False
,10070510,Nebraska,137,Phelps,,2056-07-01 04:00:00,CST,2056-07-01 04:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,33,,,,,40.37,-99.48,,,,,NE,2056-07-01 04:00:00,2056-07-01 04:00:00,False,False
