episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10067427,Nebraska,123,Morrill,,1978-08-31 14:00:00,CST,1978-08-31 14:00:00,0,0,0,0,2.5K,0,,,Unknown,8.6,33,,,,,41.43,-103.35,41.5,-103.2,,,NE,1978-08-31 15:00:00,1978-08-31 15:00:00,True,True
,10087686,North Carolina,159,Rowan,,1978-01-08 16:30:00,CST,1978-01-08 16:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,20,,,,,35.67,-80.47,,,,,NC,1978-01-08 16:30:00,1978-01-08 16:30:00,False,False
,10087694,North Carolina,61,Duplin,,1978-04-19 16:43:00,CST,1978-04-19 16:43:00,0,0,0,0,250K,0,,F2,Unknown,11.6,70,,,,,34.83,-78.03,34.87,-77.83,,,NC,1978-04-19 16:43:00,1978-04-19 16:43:00,False,False
,10087696,North Carolina,155,Robeson,,1978-04-19 17:00:00,CST,1978-04-19 17:00:00,0,0,0,0,2.5K,0,,F1,Unknown,13.4,33,,,,,34.78,-79.13,34.8,-78.9,,,NC,1978-04-19 17:00:00,1978-04-19 17:00:00,False,False
,10067432,Nebraska,63,Frontier,,1978-09-11 15:10:00,CST,1978-09-11 15:10:00,0,0,0,0,25K,0,,,Unknown,8.0,20,,,,,40.6,-100.0,40.72,-100.0,,,NE,1978-09-11 16:10:00,1978-09-11 16:10:00,True,True
,10067433,Nebraska,47,Dawson,,1978-09-11 15:15:00,CST,1978-09-11 15:15:00,0,0,0,0,25K,0,,,Unknown,14.5,33,,,,,40.72,-100.0,40.92,-99.9,,,NE,1978-09-11 16:15:00,1978-09-11 16:15:00,True,True
,10092499,Oklahoma,45,Ellis,,1978-04-30 19:33:00,CST,1978-04-30 19:33:00,0,0,0,0,25K,0,,F2,Unknown,3.0,60,,,,,36.25,-99.88,36.27,-99.83,,,OK,1978-04-30 20:33:00,1978-04-30 20:33:00,True,True
,10092505,Oklahoma,53,Grant,,1978-05-06 01:00:00,CST,1978-05-06 01:00:00,0,0,0,0,250K,0,,F1,Unknown,2.0,40,,,,,36.87,-97.92,,,,,OK,1978-05-06 02:00:00,1978-05-06 02:00:00,True,True
,10092508,Oklahoma,71,Kay,,1978-05-11 14:35:00,CST,1978-05-11 14:35:00,3,0,0,0,25K,0,,F2,Unknown,3.8,100,,,,,36.9,-97.38,36.92,-97.32,,,OK,1978-05-11 15:35:00,1978-05-11 15:35:00,True,True
,10099922,Ohio,77,Huron,,1978-06-26 11:13:00,CST,1978-06-26 11:13:00,0,0,0,0,25K,0,,F1,Unknown,0.1,20,,,,,41.03,-82.5,,,,,OH,1978-06-26 12:13:00,1978-06-26 12:13:00,True,True
,10099925,Ohio,137,Putnam,,1978-06-27 16:15:00,CST,1978-06-27 16:15:00,0,0,0,0,2.5M,0,,F1,Unknown,3.8,70,,,,,40.93,-84.33,40.93,-84.25,,,OH,1978-06-27 17:15:00,1978-06-27 17:15:00,True,True
,10099929,Ohio,127,Perry,,1978-06-27 20:00:00,CST,1978-06-27 20:00:00,0,0,0,0,2.5M,0,,F1,Unknown,1.0,40,,,,,39.72,-82.2,,,,,OH,1978-06-27 21:00:00,1978-06-27 21:00:00,True,True
,10099933,Ohio,37,Darke,,1978-07-02 16:40:00,CST,1978-07-02 16:40:00,0,0,0,0,25K,0,,F0,Unknown,6.2,50,,,,,40.1,-84.55,40.07,-84.43,,,OH,1978-07-02 17:40:00,1978-07-02 17:40:00,True,True
,10099934,Ohio,109,Miami,,1978-07-02 16:45:00,CST,1978-07-02 16:45:00,0,0,0,0,25K,0,,F0,Unknown,21.3,33,,,,,40.07,-84.43,39.97,-84.05,,,OH,1978-07-02 17:45:00,1978-07-02 17:45:00,True,True
,10099935,Ohio,15,Brown,,1978-07-02 17:45:00,CST,1978-07-02 17:45:00,1,0,0,0,25K,0,,F0,Unknown,0.7,33,,,,,38.92,-83.9,,,,,OH,1978-07-02 18:45:00,1978-07-02 18:45:00,True,True
,10099916,Ohio,155,Trumbull,,1978-06-18 15:15:00,CST,1978-06-18 15:15:00,0,0,0,0,250K,0,,F1,Unknown,0.5,40,,,,,41.23,-80.57,,,,,OH,1978-06-18 16:15:00,1978-06-18 16:15:00,True,True
,10087698,North Carolina,133,Onslow,,1978-04-19 17:25:00,CST,1978-04-19 17:25:00,3,0,0,0,250K,0,,F2,Unknown,3.3,50,,,,,34.93,-77.63,34.95,-77.58,,,NC,1978-04-19 17:25:00,1978-04-19 17:25:00,False,False
,10087700,North Carolina,103,Jones,,1978-04-19 17:55:00,CST,1978-04-19 17:55:00,0,0,0,0,250K,0,,F2,Unknown,0.7,30,,,,,35.13,-77.27,,,,,NC,1978-04-19 17:55:00,1978-04-19 17:55:00,False,False
,10087715,North Carolina,129,New Hanover,,1978-05-13 17:45:00,CST,1978-05-13 17:45:00,0,0,0,0,2.5K,0,,F1,Unknown,0.2,17,,,,,34.28,-77.75,,,,,NC,1978-05-13 18:45:00,1978-05-13 18:45:00,True,True
,10087716,North Carolina,129,New Hanover,,1978-05-13 18:05:00,CST,1978-05-13 18:05:00,0,0,0,0,.25K,0,,F0,Unknown,0.0,33,,,,,34.25,-77.8,,,,,NC,1978-05-13 19:05:00,1978-05-13 19:05:00,True,True
,10087718,North Carolina,15,Bertie,,1978-06-03 13:30:00,CST,1978-06-03 13:30:00,0,0,0,0,250K,0,,F2,Unknown,0.8,83,,,,,36.0,-76.95,,,,,NC,1978-06-03 14:30:00,1978-06-03 14:30:00,True,True
,10087719,North Carolina,155,Robeson,,1978-06-03 15:00:00,CST,1978-06-03 15:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.3,27,,,,,34.67,-79.37,,,,,NC,1978-06-03 16:00:00,1978-06-03 16:00:00,True,True
,10098835,Ohio,97,Madison,,1978-04-19 18:00:00,CST,1978-04-19 18:00:00,0,0,0,0,250K,0,,F1,Unknown,2.7,33,,,,,40.12,-83.28,40.13,-83.22,,,OH,1978-04-19 18:00:00,1978-04-19 18:00:00,False,False
,10088810,North Carolina,119,Mecklenburg,,1978-08-14 11:45:00,CST,1978-08-14 11:45:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,35.47,-80.85,,,,,NC,1978-08-14 12:45:00,1978-08-14 12:45:00,True,True
,10098836,Ohio,41,Delaware,,1978-04-19 18:10:00,CST,1978-04-19 18:10:00,0,0,0,0,250K,0,,F1,Unknown,6.8,33,,,,,40.13,-83.22,40.17,-83.08,,,OH,1978-04-19 18:10:00,1978-04-19 18:10:00,False,False
,10038765,Michigan,147,St. Clair,,1978-08-19 13:15:00,CST,1978-08-19 13:15:00,0,0,0,0,25K,0,,,Unknown,0.5,100,,,,,42.67,-82.62,,,,,MI,1978-08-19 14:15:00,1978-08-19 14:15:00,True,True
,10088809,North Carolina,125,Moore,,1978-08-05 19:00:00,CST,1978-08-05 19:00:00,0,0,0,0,0K,0,,F1,Unknown,0.2,67,,,,,35.4,-79.58,,,,,NC,1978-08-05 20:00:00,1978-08-05 20:00:00,True,True
,10113902,South Dakota,47,Fall River,,1978-05-04 16:30:00,CST,1978-05-04 16:30:00,0,0,0,0,2.5K,0,,,Unknown,0.2,200,,,,,43.43,-103.48,,,,,SD,1978-05-04 17:30:00,1978-05-04 17:30:00,True,True
,10113908,South Dakota,105,Perkins,,1978-06-06 18:50:00,CST,1978-06-06 18:50:00,0,0,0,0,250K,0,,,Unknown,0.0,33,,,,,45.73,-99.63,,,,,SD,1978-06-06 19:50:00,1978-06-06 19:50:00,True,True
,10099936,Ohio,137,Putnam,,1978-07-05 16:30:00,CST,1978-07-05 16:30:00,0,0,0,0,250K,0,,F1,Unknown,2.5,30,,,,,40.9,-84.23,,,,,OH,1978-07-05 17:30:00,1978-07-05 17:30:00,True,True
,10050882,Mississippi,77,Lawrence,,1978-04-18 00:30:00,CST,1978-04-18 00:30:00,31,0,4,0,250K,0,,F4,Unknown,9.2,100,,,,,31.55,-90.12,31.58,-89.97,,,MS,1978-04-18 00:30:00,1978-04-18 00:30:00,False,False
,10068547,Nebraska,1,Adams,,1978-04-05 18:10:00,CST,1978-04-05 18:10:00,0,0,0,0,2.5M,0,,F2,Unknown,11.0,80,,,,,40.35,-98.43,40.45,-98.27,,,NE,1978-04-05 18:10:00,1978-04-05 18:10:00,False,False
,10068548,Nebraska,35,Clay,,1978-04-05 18:35:00,CST,1978-04-05 18:35:00,0,0,0,0,2.5M,0,,F2,Unknown,0.0,33,,,,,40.45,-98.27,40.47,-98.25,,,NE,1978-04-05 18:35:00,1978-04-05 18:35:00,False,False
,10113809,South Carolina,75,Orangeburg,,1978-06-25 16:30:00,CST,1978-06-25 16:30:00,0,0,0,0,25K,0,,F1,Unknown,0.2,23,,,,,33.67,-81.1,,,,,SC,1978-06-25 17:30:00,1978-06-25 17:30:00,True,True
,10113924,South Dakota,129,Walworth,,1978-06-15 19:55:00,CST,1978-06-15 19:55:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,45.5,-99.9,,,,,SD,1978-06-15 20:55:00,1978-06-15 20:55:00,True,True
,10047762,Mississippi,85,Lincoln,,1978-04-17 00:00:00,CST,1978-04-17 00:00:00,0,0,0,0,25K,0,,F2,Unknown,27.5,33,,,,,31.33,-90.63,31.7,-90.45,,,MS,1978-04-17 00:00:00,1978-04-17 00:00:00,False,False
,10047763,Mississippi,29,Copiah,,1978-04-17 00:40:00,CST,1978-04-17 00:40:00,0,0,0,0,25K,0,,F2,Unknown,3.3,33,,,,,31.7,-90.45,31.73,-90.42,,,MS,1978-04-17 00:40:00,1978-04-17 00:40:00,False,False
,10047765,Mississippi,151,Washington,,1978-04-17 23:00:00,CST,1978-04-17 23:00:00,3,0,0,0,2.5M,0,,F4,Unknown,3.6,100,,,,,33.47,-91.0,33.5,-90.95,,,MS,1978-04-17 23:00:00,1978-04-17 23:00:00,False,False
,10099702,Ohio,25,Clermont,,1978-06-12 12:10:00,CST,1978-06-12 12:10:00,0,0,0,0,25K,0,,F0,Unknown,1.0,50,,,,,39.22,-84.32,,,,,OH,1978-06-12 13:10:00,1978-06-12 13:10:00,True,True
,10099703,Ohio,25,Clermont,,1978-06-12 12:50:00,CST,1978-06-12 12:50:00,0,0,0,0,25K,0,,F1,Unknown,0.5,17,,,,,39.05,-84.05,,,,,OH,1978-06-12 13:50:00,1978-06-12 13:50:00,True,True
,9980103,Arkansas,147,Woodruff,,1978-01-07 15:32:00,CST,1978-01-07 15:32:00,1,0,0,0,25K,0,,F3,Unknown,5.1,100,,,,,35.03,-91.22,35.05,-91.13,,,AR,1978-01-07 15:32:00,1978-01-07 15:32:00,False,False
,9980104,Arkansas,123,St. Francis,,1978-01-07 15:40:00,CST,1978-01-07 15:40:00,0,0,0,0,.25K,0,,F3,Unknown,16.6,150,,,,,35.05,-91.13,35.15,-90.87,,,AR,1978-01-07 15:40:00,1978-01-07 15:40:00,False,False
,10047767,Mississippi,5,Amite,,1978-04-17 23:55:00,CST,1978-04-17 23:55:00,2,0,0,0,25K,0,,F2,Unknown,3.8,100,,,,,31.33,-90.7,31.33,-90.63,,,MS,1978-04-17 23:55:00,1978-04-17 23:55:00,False,False
,10068595,Nebraska,41,Custer,,1978-05-24 22:15:00,CST,1978-05-24 22:15:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.13,-99.82,,,,,NE,1978-05-24 23:15:00,1978-05-24 23:15:00,True,True
,10068596,Nebraska,29,Chase,,1978-05-26 19:10:00,CST,1978-05-26 19:10:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,40.63,-101.78,,,,,NE,1978-05-26 20:10:00,1978-05-26 20:10:00,True,True
,10068597,Nebraska,57,Dundy,,1978-05-26 19:45:00,CST,1978-05-26 19:45:00,0,0,0,0,25K,0,,,Unknown,1.0,10,,,,,40.32,-101.62,,,,,NE,1978-05-26 20:45:00,1978-05-26 20:45:00,True,True
,10068598,Nebraska,87,Hitchcock,,1978-05-26 20:10:00,CST,1978-05-26 20:10:00,0,0,0,0,250K,0,,,Unknown,2.0,10,,,,,40.3,-101.22,,,,,NE,1978-05-26 21:10:00,1978-05-26 21:10:00,True,True
,10068599,Nebraska,87,Hitchcock,,1978-05-26 20:35:00,CST,1978-05-26 20:35:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,40.27,-101.23,,,,,NE,1978-05-26 21:35:00,1978-05-26 21:35:00,True,True
,10068602,Nebraska,101,Keith,,1978-05-27 17:30:00,CST,1978-05-27 17:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.05,-101.9,,,,,NE,1978-05-27 18:30:00,1978-05-27 18:30:00,True,True
,10068604,Nebraska,101,Keith,,1978-05-27 18:15:00,CST,1978-05-27 18:15:00,0,0,0,0,250K,0,,,Unknown,1.0,20,,,,,41.05,-101.6,,,,,NE,1978-05-27 19:15:00,1978-05-27 19:15:00,True,True
,10068609,Nebraska,103,Keya Paha,,1978-05-28 11:50:00,CST,1978-05-28 11:50:00,0,0,0,0,0K,0,,,Unknown,4.9,20,,,,,42.87,-99.67,42.93,-99.6,,,NE,1978-05-28 12:50:00,1978-05-28 12:50:00,True,True
,10068611,Nebraska,115,Loup,,1978-05-28 16:55:00,CST,1978-05-28 16:55:00,0,0,0,0,0K,0,,,Unknown,0.7,20,,,,,42.1,-99.38,,,,,NE,1978-05-28 17:55:00,1978-05-28 17:55:00,True,True
