episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10086552,Ohio,57,Greene,,2066-10-09 22:55:00,CST,2066-10-09 22:55:00,3,0,0,0,250K,0,,F2,Unknown,4.9,100,,,,,39.7,-84.03,39.68,-83.93,,,OH,2066-10-09 22:55:00,2066-10-09 22:55:00,False,False
,10112530,South Dakota,103,Pennington,,2066-07-23 13:15:00,CST,2066-07-23 13:15:00,5,0,0,0,25K,0,,F2,Unknown,3.8,440,,,,,43.97,-103.47,43.93,-103.38,,,SD,2066-07-23 13:15:00,2066-07-23 13:15:00,False,False
,10112532,South Dakota,55,Haakon,,2066-07-23 17:45:00,CST,2066-07-23 17:45:00,0,0,0,0,0K,0,,F1,Unknown,1.0,33,,,,,44.25,-101.67,,,,,SD,2066-07-23 17:45:00,2066-07-23 17:45:00,False,False
,10112536,South Dakota,31,Corson,,2066-07-24 17:30:00,CST,2066-07-24 17:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,45.77,-100.88,,,,,SD,2066-07-24 17:30:00,2066-07-24 17:30:00,False,False
,10112537,South Dakota,115,Spink,,2066-07-25 11:05:00,CST,2066-07-25 11:05:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,44.8,-98.62,,,,,SD,2066-07-25 11:05:00,2066-07-25 11:05:00,False,False
,10112539,South Dakota,49,Faulk,,2066-07-26 04:00:00,CST,2066-07-26 04:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,45.0,-99.1,,,,,SD,2066-07-26 04:00:00,2066-07-26 04:00:00,False,False
,10085121,North Dakota,85,Sioux,,2066-07-31 16:30:00,CST,2066-07-31 16:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.1,-100.9,,,,,ND,2066-07-31 16:30:00,2066-07-31 16:30:00,False,False
,10085122,North Dakota,29,Emmons,,2066-07-31 18:35:00,CST,2066-07-31 18:35:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.2,-100.3,,,,,ND,2066-07-31 18:35:00,2066-07-31 18:35:00,False,False
,10085123,North Dakota,29,Emmons,,2066-07-31 18:35:00,CST,2066-07-31 18:35:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.2,-100.3,,,,,ND,2066-07-31 18:35:00,2066-07-31 18:35:00,False,False
,10085124,North Dakota,51,Mcintosh,,2066-07-31 20:00:00,CST,2066-07-31 20:00:00,0,0,0,0,25K,0,,F3,Unknown,1.3,33,,,,,46.0,-99.47,46.0,-99.42,,,ND,2066-07-31 20:00:00,2066-07-31 20:00:00,False,False
,10085126,North Dakota,21,Dickey,,2066-07-31 20:30:00,CST,2066-07-31 20:30:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,46.0,-98.5,,,,,ND,2066-07-31 20:30:00,2066-07-31 20:30:00,False,False
,10085127,North Dakota,73,Ransom,,2066-07-31 21:00:00,CST,2066-07-31 21:00:00,0,0,0,0,.25K,0,,,Unknown,0.0,33,,,,,46.4,-97.7,,,,,ND,2066-07-31 21:00:00,2066-07-31 21:00:00,False,False
,10085128,North Dakota,57,Mercer,,2066-07-31 21:00:00,CST,2066-07-31 21:00:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,47.3,-101.5,,,,,ND,2066-07-31 21:00:00,2066-07-31 21:00:00,False,False
,10085129,North Dakota,71,Ramsey,,2066-08-05 15:00:00,CST,2066-08-05 15:00:00,1,0,0,0,250K,0,,F2,Unknown,0.0,33,,,,,48.1,-98.9,,,,,ND,2066-08-05 15:00:00,2066-08-05 15:00:00,False,False
,10085131,North Dakota,71,Ramsey,,2066-08-05 15:36:00,EST,2066-08-05 15:36:00,0,0,0,0,250K,0,,,Unknown,0.0,33,,,,,48.12,-99.03,,,,,ND,2066-08-05 15:36:00,2066-08-05 15:36:00,False,False
,10084307,North Dakota,85,Sioux,,2066-06-24 16:30:00,CST,2066-06-24 16:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,46.3,-100.6,,,,,ND,2066-06-24 16:30:00,2066-06-24 16:30:00,False,False
,10095486,Oklahoma,37,Creek,,2066-05-15 20:50:00,CST,2066-05-15 20:50:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,36.07,-96.6,,,,,OK,2066-05-15 20:50:00,2066-05-15 20:50:00,False,False
,10095489,Oklahoma,81,Lincoln,,2066-05-15 21:55:00,CST,2066-05-15 21:55:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.7,-96.62,,,,,OK,2066-05-15 21:55:00,2066-05-15 21:55:00,False,False
,10083726,North Dakota,11,Bowman,,2066-06-24 12:00:00,CST,2066-06-24 12:00:00,0,0,0,0,25K,0,,,Unknown,0.0,33,,,,,46.1,-103.1,,,,,ND,2066-06-24 12:00:00,2066-06-24 12:00:00,False,False
,10083728,North Dakota,83,Sheridan,,2066-06-24 16:00:00,CST,2066-06-24 16:00:00,0,0,0,0,250K,0,,,Unknown,0.0,33,,,,,47.5,-100.5,,,,,ND,2066-06-24 16:00:00,2066-06-24 16:00:00,False,False
,10083729,North Dakota,19,Cavalier,,2066-06-24 16:00:00,CST,2066-06-24 16:00:00,1,0,1,0,25K,0,,F1,Unknown,0.0,33,,,,,48.8,-98.1,,,,,ND,2066-06-24 16:00:00,2066-06-24 16:00:00,False,False
,10083730,North Dakota,5,Benson,,2066-06-24 16:00:00,CST,2066-06-24 16:00:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,47.87,-99.5,,,,,ND,2066-06-24 16:00:00,2066-06-24 16:00:00,False,False
,10095494,Oklahoma,53,Grant,,2066-05-16 20:30:00,CST,2066-05-16 20:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.85,-97.92,,,,,OK,2066-05-16 20:30:00,2066-05-16 20:30:00,False,False
,10095497,Oklahoma,71,Kay,,2066-05-16 21:53:00,CST,2066-05-16 21:53:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.68,-97.3,,,,,OK,2066-05-16 21:53:00,2066-05-16 21:53:00,False,False
,10083731,North Dakota,37,Grant,,2066-06-24 16:00:00,CST,2066-06-24 16:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,46.3,-102.0,,,,,ND,2066-06-24 16:00:00,2066-06-24 16:00:00,False,False
,10083732,North Dakota,103,Wells,,2066-06-24 16:00:00,CST,2066-06-24 16:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,47.78,-99.63,,,,,ND,2066-06-24 16:00:00,2066-06-24 16:00:00,False,False
,10057853,Missouri,77,Greene,,2066-03-22 19:00:00,CST,2066-03-22 19:00:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,20,,,,,37.35,-93.13,,,,,MO,2066-03-22 19:00:00,2066-03-22 19:00:00,False,False
,10057864,Missouri,61,Daviess,,2066-04-19 16:00:00,CST,2066-04-19 16:00:00,0,0,0,0,25K,0,,F1,Unknown,2.5,20,,,,,39.88,-94.1,,,,,MO,2066-04-19 16:00:00,2066-04-19 16:00:00,False,False
,10057867,Missouri,117,Livingston,,2066-04-19 16:30:00,CST,2066-04-19 16:30:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,20,,,,,39.93,-93.4,,,,,MO,2066-04-19 16:30:00,2066-04-19 16:30:00,False,False
,10095402,Oklahoma,137,Stephens,,2066-02-08 17:20:00,CST,2066-02-08 17:20:00,2,0,0,0,250K,0,,F2,Unknown,10.5,67,,,,,34.48,-97.97,34.63,-97.93,,,OK,2066-02-08 17:20:00,2066-02-08 17:20:00,False,False
,10091993,Oklahoma,53,Grant,,2066-06-05 18:30:00,CST,2066-06-05 18:30:00,0,0,0,0,2.5K,0,,F1,Unknown,1.4,150,,,,,36.67,-97.62,,,,,OK,2066-06-05 18:30:00,2066-06-05 18:30:00,False,False
,10091996,Oklahoma,47,Garfield,,2066-06-05 18:35:00,CST,2066-06-05 18:35:00,6,0,0,0,250K,0,,F2,Unknown,0.0,33,,,,,36.47,-97.88,,,,,OK,2066-06-05 18:35:00,2066-06-05 18:35:00,False,False
,10091997,Oklahoma,47,Garfield,,2066-06-05 18:55:00,CST,2066-06-05 18:55:00,0,0,0,0,25K,0,,F0,Unknown,3.8,67,,,,,36.3,-98.1,36.27,-98.05,,,OK,2066-06-05 18:55:00,2066-06-05 18:55:00,False,False
,10091998,Oklahoma,47,Garfield,,2066-06-05 19:00:00,CST,2066-06-05 19:00:00,0,0,0,0,.25K,0,,F1,Unknown,5.7,33,,,,,36.37,-97.9,36.28,-97.88,,,OK,2066-06-05 19:00:00,2066-06-05 19:00:00,False,False
,10050466,Mississippi,129,Smith,,2066-04-26 13:00:00,CST,2066-04-26 13:00:00,0,0,0,0,250K,0,,,Unknown,0.0,33,,,,,31.78,-90.4,,,,,MS,2066-04-26 13:00:00,2066-04-26 13:00:00,False,False
,10050467,Mississippi,129,Smith,,2066-04-26 13:00:00,CST,2066-04-26 13:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,32.03,-89.52,,,,,MS,2066-04-26 13:00:00,2066-04-26 13:00:00,False,False
,10050468,Mississippi,127,Simpson,,2066-04-26 13:00:00,CST,2066-04-26 13:00:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,31.97,-89.87,,,,,MS,2066-04-26 13:00:00,2066-04-26 13:00:00,False,False
,10050469,Mississippi,101,Newton,,2066-04-26 13:00:00,CST,2066-04-26 13:00:00,0,0,0,0,250K,0,,,Unknown,0.0,33,,,,,32.32,-89.02,,,,,MS,2066-04-26 13:00:00,2066-04-26 13:00:00,False,False
,10050470,Mississippi,127,Simpson,,2066-04-26 13:00:00,CST,2066-04-26 13:00:00,10,0,1,0,250K,0,,F1,Unknown,0.0,33,,,,,31.93,-89.83,,,,,MS,2066-04-26 13:00:00,2066-04-26 13:00:00,False,False
,10050473,Mississippi,51,Holmes,,2066-04-26 18:45:00,CST,2066-04-26 18:45:00,0,0,0,0,250K,0,,F2,Unknown,4.1,67,,,,,32.97,-89.92,33.0,-89.87,,,MS,2066-04-26 18:45:00,2066-04-26 18:45:00,False,False
,10050474,Mississippi,47,Harrison,,2066-04-27 00:01:00,CST,2066-04-27 00:01:00,0,0,0,0,25K,0,,F1,Unknown,10.5,100,,,,,30.57,-89.12,30.67,-88.98,,,MS,2066-04-27 00:01:00,2066-04-27 00:01:00,False,False
,10050475,Mississippi,59,Jackson,,2066-04-27 00:30:00,CST,2066-04-27 00:30:00,1,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,30.55,-88.7,,,,,MS,2066-04-27 00:30:00,2066-04-27 00:30:00,False,False
,10111418,South Dakota,121,Todd,,2066-04-16 20:17:00,CST,2066-04-16 20:17:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,43.3,-100.53,,,,,SD,2066-04-16 20:17:00,2066-04-16 20:17:00,False,False
,10111419,South Dakota,7,Bennett,,2066-04-26 17:30:00,CST,2066-04-26 17:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,43.28,-101.52,,,,,SD,2066-04-26 17:30:00,2066-04-26 17:30:00,False,False
,10111420,South Dakota,125,Turner,,2066-05-22 20:00:00,CST,2066-05-22 20:00:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,43.4,-97.0,,,,,SD,2066-05-22 20:00:00,2066-05-22 20:00:00,False,False
,10111421,South Dakota,27,Clay,,2066-05-22 23:00:00,CST,2066-05-22 23:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,42.9,-97.0,,,,,SD,2066-05-22 23:00:00,2066-05-22 23:00:00,False,False
,10111424,South Dakota,3,Aurora,,2066-06-03 17:00:00,CST,2066-06-03 17:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,43.9,-98.9,,,,,SD,2066-06-03 17:00:00,2066-06-03 17:00:00,False,False
,10111428,South Dakota,135,Yankton,,2066-06-03 20:00:00,CST,2066-06-03 20:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,42.9,-97.4,,,,,SD,2066-06-03 20:00:00,2066-06-03 20:00:00,False,False
,10111430,South Dakota,53,Gregory,,2066-06-04 21:30:00,CST,2066-06-04 21:30:00,0,0,0,0,250K,0,,F2,Unknown,1.0,800,,,,,43.23,-99.43,,,,,SD,2066-06-04 21:30:00,2066-06-04 21:30:00,False,False
,10055586,Minnesota,27,Clay,,2066-06-24 20:00:00,CST,2066-06-24 20:00:00,0,0,0,0,25K,0,,F1,Unknown,49.8,33,,,,,47.08,-96.5,47.45,-95.58,,,MN,2066-06-24 20:00:00,2066-06-24 20:00:00,False,False
,10055588,Minnesota,109,Olmsted,,2066-06-25 16:25:00,CST,2066-06-25 16:25:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,44.02,-92.58,,,,,MN,2066-06-25 16:25:00,2066-06-25 16:25:00,False,False
,10055590,Minnesota,105,Nobles,,2066-07-02 03:00:00,CST,2066-07-02 03:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,43.52,-95.52,43.53,-95.48,,,MN,2066-07-02 03:00:00,2066-07-02 03:00:00,False,False
,10055592,Minnesota,121,Pope,,2066-07-04 16:15:00,CST,2066-07-04 16:15:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,45.65,-95.37,,,,,MN,2066-07-04 16:15:00,2066-07-04 16:15:00,False,False
,10055596,Minnesota,159,Wadena,,2066-07-04 20:00:00,CST,2066-07-04 20:00:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,46.33,-95.43,,,,,MN,2066-07-04 20:00:00,2066-07-04 20:00:00,False,False
,10055597,Minnesota,153,Todd,,2066-07-04 20:50:00,CST,2066-07-04 20:50:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,46.17,-95.03,,,,,MN,2066-07-04 20:50:00,2066-07-04 20:50:00,False,False
,10055604,Minnesota,3,Anoka,,2066-07-05 20:00:00,CST,2066-07-05 20:00:00,3,0,0,0,250K,0,,F1,Unknown,6.1,33,,,,,45.2,-93.4,45.13,-93.3,,,MN,2066-07-05 20:00:00,2066-07-05 20:00:00,False,False
,10055605,Minnesota,53,Hennepin,,2066-07-05 20:47:00,CST,2066-07-05 20:47:00,0,0,0,0,250K,0,,F2,Unknown,6.5,33,,,,,45.15,-93.48,45.07,-93.4,,,MN,2066-07-05 20:47:00,2066-07-05 20:47:00,False,False
,10070122,Montana,99,Teton,,2066-07-02 16:30:00,CST,2066-07-02 16:30:00,0,0,0,0,0K,0,,F2,Unknown,0.8,50,,,,,47.5,-112.3,,,,,MT,2066-07-02 16:30:00,2066-07-02 16:30:00,False,False
,10111439,South Dakota,37,Day,,2066-06-21 22:40:00,CST,2066-06-21 22:40:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,45.53,-97.93,,,,,SD,2066-06-21 22:40:00,2066-06-21 22:40:00,False,False
,10111440,South Dakota,33,Custer,,2066-06-22 16:00:00,CST,2066-06-22 16:00:00,0,0,0,0,25K,0,,F2,Unknown,0.0,200,,,,,43.68,-103.23,43.7,-103.2,,,SD,2066-06-22 16:00:00,2066-06-22 16:00:00,False,False
,10049383,Mississippi,63,Jefferson,,2066-02-14 05:00:00,CST,2066-02-14 05:00:00,0,0,0,0,0K,0,,F1,Unknown,1.0,100,,,,,31.7,-90.83,,,,,MS,2066-02-14 05:00:00,2066-02-14 05:00:00,False,False
,10049384,Mississippi,85,Lincoln,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,31.7,-90.8,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049385,Mississippi,85,Lincoln,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,31.58,-90.67,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049386,Mississippi,29,Copiah,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,31.75,-90.67,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049387,Mississippi,29,Copiah,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,31.83,-90.58,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049388,Mississippi,121,Rankin,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,32.1,-90.2,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049389,Mississippi,123,Scott,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,32.25,-89.7,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049390,Mississippi,123,Scott,,2066-02-14 06:30:00,CST,2066-02-14 06:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,32.3,-89.65,,,,,MS,2066-02-14 06:30:00,2066-02-14 06:30:00,False,False
,10049391,Mississippi,49,Hinds,,2066-03-03 18:30:00,CST,2066-03-03 18:30:00,504,0,57,0,25M,0,,F5,Unknown,27.8,33,,,,,32.18,-90.55,32.35,-90.12,,,MS,2066-03-03 18:30:00,2066-03-03 18:30:00,False,False
,10049392,Mississippi,121,Rankin,,2066-03-03 19:30:00,CST,2066-03-03 19:30:00,0,0,0,0,25M,0,,F5,Unknown,35.4,33,,,,,32.35,-90.12,32.57,-89.57,,,MS,2066-03-03 19:30:00,2066-03-03 19:30:00,False,False
,10049393,Mississippi,79,Leake,,2066-03-03 20:30:00,CST,2066-03-03 20:30:00,0,0,0,0,25M,0,,F5,Unknown,72.8,33,,,,,32.57,-89.57,32.82,-88.35,,,MS,2066-03-03 20:30:00,2066-03-03 20:30:00,False,False
,10049394,Mississippi,67,Jones,,2066-03-14 18:00:00,CST,2066-03-14 18:00:00,0,0,0,0,.03K,0,,,Unknown,0.0,33,,,,,31.5,-89.1,,,,,MS,2066-03-14 18:00:00,2066-03-14 18:00:00,False,False
,10114979,Pennsylvania,91,Montgomery,,2066-07-04 14:45:00,CST,2066-07-04 14:45:00,5,0,0,0,250K,0,,F0,Unknown,2.0,20,,,,,40.17,-75.22,,,,,PA,2066-07-04 14:45:00,2066-07-04 14:45:00,False,False
,10050479,Mississippi,81,Lee,,2066-04-30 09:30:00,CST,2066-04-30 09:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,33,,,,,34.38,-88.67,,,,,MS,2066-04-30 09:30:00,2066-04-30 09:30:00,False,False
,10050480,Mississippi,81,Lee,,2066-04-30 09:30:00,CST,2066-04-30 09:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,33,,,,,34.38,-88.67,,,,,MS,2066-04-30 09:30:00,2066-04-30 09:30:00,False,False
,10050481,Mississippi,127,Simpson,,2066-05-03 09:30:00,CST,2066-05-03 09:30:00,1,0,0,0,25K,0,,,Unknown,0.0,33,,,,,31.93,-89.83,,,,,MS,2066-05-03 09:30:00,2066-05-03 09:30:00,False,False
,10050482,Mississippi,127,Simpson,,2066-05-06 15:30:00,CST,2066-05-06 15:30:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,31.97,-89.87,,,,,MS,2066-05-06 15:30:00,2066-05-06 15:30:00,False,False
,10057918,Missouri,29,Camden,,2066-05-17 19:05:00,CST,2066-05-17 19:05:00,0,0,0,0,.25K,0,,F1,Unknown,2.0,20,,,,,38.05,-92.83,,,,,MO,2066-05-17 19:05:00,2066-05-17 19:05:00,False,False
,10057919,Missouri,31,Cape Girardeau,,2066-05-18 00:30:00,CST,2066-05-18 00:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.2,10,,,,,37.38,-89.73,,,,,MO,2066-05-18 00:30:00,2066-05-18 00:30:00,False,False
,10065819,Nebraska,105,Kimball,,2066-07-06 16:30:00,CST,2066-07-06 16:30:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,41.38,-103.67,,,,,NE,2066-07-06 16:30:00,2066-07-06 16:30:00,False,False
,10043759,Maine,11,Kennebec,,2066-07-13 16:20:00,CST,2066-07-13 16:20:00,0,0,0,0,25K,0,,F1,Unknown,0.3,33,,,,,44.4,-70.03,,,,,ME,2066-07-13 16:20:00,2066-07-13 16:20:00,False,False
,10043762,Maine,31,York,,2066-10-10 15:08:00,CST,2066-10-10 15:08:00,0,0,0,0,25K,0,,F2,Unknown,0.2,50,,,,,43.43,-70.78,,,,,ME,2066-10-10 15:08:00,2066-10-10 15:08:00,False,False
,10038480,Michigan,93,Livingston,,2066-04-01 00:15:00,CST,2066-04-01 00:15:00,0,0,0,0,.25K,0,,F1,Unknown,0.3,27,,,,,42.62,-83.93,,,,,MI,2066-04-01 00:15:00,2066-04-01 00:15:00,False,False
,10038481,Michigan,81,Kent,,2066-04-20 19:45:00,CST,2066-04-20 19:45:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,43.1,-85.75,,,,,MI,2066-04-20 19:45:00,2066-04-20 19:45:00,False,False
,10038482,Michigan,107,Mecosta,,2066-04-20 19:45:00,CST,2066-04-20 19:45:00,0,0,0,0,25K,0,,F2,Unknown,0.1,33,,,,,43.48,-85.45,,,,,MI,2066-04-20 19:45:00,2066-04-20 19:45:00,False,False
