episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
99979,602745,Illinois,197,Will,LOT,2015-09-18 15:44:00,CST-6,2015-09-18 15:53:00,0,0,0,0,70000,0,Emergency Manager,EF1,86-110 mph,2.6,50.0,,,,,41.4164,-87.86,41.4266,-87.8119,"A low pressure system moved towards northern Illinois during the evening hours, causing thunderstorms to develop in the afternoon and evening hours across northern Illinois and northwest Indiana. A moist environment helped to produce heavy rainfall across portions of northern Illinois. A brief tornado occurred across the Frankfort-Monee area. As the storm moved over northwest Indiana hail and wind damage occurred.","A spotter was located near Green Garden Rd and Harlem and spotted the tornado looking southwest. Damage to a roof and wood swing set was reported at one home. Four to five homes suffered minor roof damage. Six tall trees were snapped and other trees were blown down, including 20 trees at a country club.",IL,2015-09-18 16:44:00,2015-09-18 16:53:00,True,True
101491,607148,Tennessee,99,Lawrence,OHX,2015-12-23 19:23:00,CST-6,2015-12-23 19:42:00,3,0,0,0,2.00M,500.00K,NWS Storm Survey,EF2,111-135 mph,16.85,600.0,OHX,Tennessee,101.0,Lewis,35.3183,-87.577,35.4563,-87.3303,"An unusually powerful upper level trough moved across the eastern United States on December 23, 2015, spawning widespread severe weather from the Gulf Coast to the Great Lakes. Several tornadic supercell thunderstorms developed across northern Mississippi and western Tennessee, which then moved rapidly east-northeastward at up to 70 mph across Middle Tennessee during the evening hours on December 23. These storms produced 4 long-track tornadoes that caused 2 deaths and 7 reported injuries. Only 7 tornadoes had been previously recorded across Middle Tennessee in the month of December from the 1800s through 2014, easily making this the largest and worst December tornado outbreak in Middle Tennessee history.In addition to the tornadoes, several reports of wind damage, large hail, and flash flooding were received. Some of the worst flash flooding occurred in Maury County, where 3 teenagers drowned in a submerged vehicle on Carters Creek Pike.","This strong, long-track EF3 tornado touched down just east of the Hardin County/Wayne County line about 2.5 miles southwest of the town of Lutts. At touchdown, hundreds of trees were snapped and uprooted before the tornado reached its peak strength about one half mile west-southwest of Lutts along Lutts Road where the tornado reached a width of 800 yards and EF3 strength. A post office and church, both brick buildings, were destroyed along with multiple homes swept from their foundations. Four people were injured here in Lutts. As the tornado continued northeast, hundreds of trees were snapped and uprooted along its path to where a concentrated area of trees were destroyed about 5 miles north of Collinwood. The tornado continued snapping and uprooting trees until the Highway 64 and Natchez Trace Parkway intersection. At this location, an outbuilding was destroyed along with the roof of a mobile home. Further northeast into Lawrence County along Napier Road, a house was swept off its foundation where 3 people were injured. As the tornado traveled northeast, several homes with roofs completely removed or damaged heavily were found along Linville Road. The tornado weakened as it crossed Lewis County into Maury County where a barn was destroyed and many trees were snapped and uprooted along Joy Road, 2 miles southwest of Mount Pleasant. The total path length of the tornado across Wayne, Lawrence, Lewis and Maury Counties was 48.51 miles.This is the first tornado on record to occur in Wayne County, Lewis County, and Maury County in the month of December. Lawrence County previously had one tornado in the month of December, which occurred on December 7, 1951. In addition, this was the strongest tornado to occur in the NWS Nashville county warning area since April 10, 2009.",TN,2015-12-23 19:23:00,2015-12-23 19:42:00,False,False
101491,607151,Tennessee,101,Lewis,OHX,2015-12-23 19:42:00,CST-6,2015-12-23 19:48:00,0,0,0,0,0.00K,100.00K,NWS Storm Survey,EF1,86-110 mph,3.45,400.0,OHX,Tennessee,119.0,Maury,35.4563,-87.3303,35.4844,-87.2797,"An unusually powerful upper level trough moved across the eastern United States on December 23, 2015, spawning widespread severe weather from the Gulf Coast to the Great Lakes. Several tornadic supercell thunderstorms developed across northern Mississippi and western Tennessee, which then moved rapidly east-northeastward at up to 70 mph across Middle Tennessee during the evening hours on December 23. These storms produced 4 long-track tornadoes that caused 2 deaths and 7 reported injuries. Only 7 tornadoes had been previously recorded across Middle Tennessee in the month of December from the 1800s through 2014, easily making this the largest and worst December tornado outbreak in Middle Tennessee history.In addition to the tornadoes, several reports of wind damage, large hail, and flash flooding were received. Some of the worst flash flooding occurred in Maury County, where 3 teenagers drowned in a submerged vehicle on Carters Creek Pike.","This strong, long-track EF3 tornado touched down just east of the Hardin County/Wayne County line about 2.5 miles southwest of the town of Lutts. At touchdown, hundreds of trees were snapped and uprooted before the tornado reached its peak strength about one half mile west-southwest of Lutts along Lutts Road where the tornado reached a width of 800 yards and EF3 strength. A post office and church, both brick buildings, were destroyed along with multiple homes swept from their foundations. Four people were injured here in Lutts. As the tornado continued northeast, hundreds of trees were snapped and uprooted along its path to where a concentrated area of trees were destroyed about 5 miles north of Collinwood. The tornado continued snapping and uprooting trees until the Highway 64 and Natchez Trace Parkway intersection. At this location, an outbuilding was destroyed along with the roof of a mobile home. Further northeast into Lawrence County along Napier Road, a house was swept off its foundation where 3 people were injured. As the tornado traveled northeast, several homes with roofs completely removed or damaged heavily were found along Linville Road. The tornado weakened as it crossed Lewis County into Maury County where a barn was destroyed and many trees were snapped and uprooted along Joy Road, 2 miles southwest of Mount Pleasant. The total path length of the tornado across Wayne, Lawrence, Lewis and Maury Counties was 48.51 miles.This is the first tornado on record to occur in Wayne County, Lewis County, and Maury County in the month of December. Lawrence County previously had one tornado in the month of December, which occurred on December 7, 1951. In addition, this was the strongest tornado to occur in the NWS Nashville county warning area since April 10, 2009.",TN,2015-12-23 19:42:00,2015-12-23 19:48:00,False,False
101491,607152,Tennessee,119,Maury,OHX,2015-12-23 19:48:00,CST-6,2015-12-23 19:52:00,0,0,0,0,100.00K,10.00K,NWS Storm Survey,EF1,86-110 mph,2.79,200.0,,,,,35.4844,-87.2797,35.5067,-87.2384,"An unusually powerful upper level trough moved across the eastern United States on December 23, 2015, spawning widespread severe weather from the Gulf Coast to the Great Lakes. Several tornadic supercell thunderstorms developed across northern Mississippi and western Tennessee, which then moved rapidly east-northeastward at up to 70 mph across Middle Tennessee during the evening hours on December 23. These storms produced 4 long-track tornadoes that caused 2 deaths and 7 reported injuries. Only 7 tornadoes had been previously recorded across Middle Tennessee in the month of December from the 1800s through 2014, easily making this the largest and worst December tornado outbreak in Middle Tennessee history.In addition to the tornadoes, several reports of wind damage, large hail, and flash flooding were received. Some of the worst flash flooding occurred in Maury County, where 3 teenagers drowned in a submerged vehicle on Carters Creek Pike.","This strong, long-track EF3 tornado touched down just east of the Hardin County/Wayne County line about 2.5 miles southwest of the town of Lutts. At touchdown, hundreds of trees were snapped and uprooted before the tornado reached its peak strength about one half mile west-southwest of Lutts along Lutts Road where the tornado reached a width of 800 yards and EF3 strength. A post office and church, both brick buildings, were destroyed along with multiple homes swept from their foundations. Four people were injured here in Lutts. As the tornado continued northeast, hundreds of trees were snapped and uprooted along its path to where a concentrated area of trees were destroyed about 5 miles north of Collinwood. The tornado continued snapping and uprooting trees until the Highway 64 and Natchez Trace Parkway intersection. At this location, an outbuilding was destroyed along with the roof of a mobile home. Further northeast into Lawrence County along Napier Road, a house was swept off its foundation where 3 people were injured. As the tornado traveled northeast, several homes with roofs completely removed or damaged heavily were found along Linville Road. The tornado weakened as it crossed Lewis County into Maury County where a barn was destroyed and many trees were snapped and uprooted along Joy Road, 2 miles southwest of Mount Pleasant. The total path length of the tornado across Wayne, Lawrence, Lewis and Maury Counties was 48.51 miles.This is the first tornado on record to occur in Wayne County, Lewis County, and Maury County in the month of December. Lawrence County previously had one tornado in the month of December, which occurred on December 7, 1951. In addition, this was the strongest tornado to occur in the NWS Nashville county warning area since April 10, 2009.",TN,2015-12-23 19:48:00,2015-12-23 19:52:00,False,False
101491,607155,Tennessee,159,Smith,OHX,2015-12-23 22:21:00,CST-6,2015-12-23 22:24:00,0,0,0,0,300.00K,0.00K,NWS Storm Survey,EF2,111-135 mph,2.92,250.0,,,,,36.1016,-85.8869,36.1218,-85.841,"An unusually powerful upper level trough moved across the eastern United States on December 23, 2015, spawning widespread severe weather from the Gulf Coast to the Great Lakes. Several tornadic supercell thunderstorms developed across northern Mississippi and western Tennessee, which then moved rapidly east-northeastward at up to 70 mph across Middle Tennessee during the evening hours on December 23. These storms produced 4 long-track tornadoes that caused 2 deaths and 7 reported injuries. Only 7 tornadoes had been previously recorded across Middle Tennessee in the month of December from the 1800s through 2014, easily making this the largest and worst December tornado outbreak in Middle Tennessee history.In addition to the tornadoes, several reports of wind damage, large hail, and flash flooding were received. Some of the worst flash flooding occurred in Maury County, where 3 teenagers drowned in a submerged vehicle on Carters Creek Pike.","This EF2 tornado touched down on Helton Creek just southwest of Dry Branch Road. At this location, the path width was narrow at 50-75 yards wide but snapped numerous trees and did some minor roof damage to a home. The tornado continued to the east-northeast snapping large trees and doing minor roof damage to a home on Corley Road. As the tornado crossed over TN Highway 264 and Smith Fork Creek it widened to 250 yards. It was here where it produced the greatest damage. The roof and two exterior walls were removed, along with its carport and 2 covered porches. Based on the exterior walls only being toe-nailed in place, it was decided that the maximum wind speed would be reduced slightly to a maximum of 125 mph. The tornado continued east-northeast destroying a cinder block garage and causing moderate roof damage to a log cabin home on Maynard Hollow Lane. At the end of the path, the tornado snapped numerous trees in Lancaster where the path width had narrowed to 100 yards. No damage was found beyond Lancaster.This is the first tornado on record to occur in both DeKalb County and Smith County in the month of December.",TN,2015-12-23 22:21:00,2015-12-23 22:24:00,False,False
101492,607163,Tennessee,3,Bedford,OHX,2015-12-25 07:18:00,CST-6,2015-12-25 07:19:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,0.48,75.0,,,,,35.495,-86.4099,35.4905,-86.4034,"Barely over one day after a major tornado outbreak affected Tennessee and surrounding states, another round of severe storms with one tornado, wind damage, large hail, and flooding impacted Middle Tennessee on Christmas Day. One brief EF1 tornado touched down in Shelbyville, TN in Bedford County, causing minor damage.","This low end EF1 tornado started at the northwest side of the Newell Rubbermaid plant and moved east-southeast through the rest of the plant complex including the neighboring Calsonic plant. Two large sections of roof were peeled back at the Rubbermaid plant. Roof gravel was blown in all directions and damaged several company vehicles. Six empty tractor trailers were blown around and partially stacked upon each other. Several garage doors failed and at least 3 were blown into the facility. One large tree between the two facilities was blown over. At Calsonic, two windows were blown out, a carport was damaged, a glass doorway was blown in, a few tree branches were broken and metal signs were smashed to the ground. This information is from a storm survey conducted jointly by NWS Nashville and the Bedford County Emergency Management Agency on December 26.",TN,2015-12-25 07:18:00,2015-12-25 07:19:00,False,False
101364,606454,Texas,217,Hill,FWD,2015-12-26 14:03:00,CST-6,2015-12-26 14:07:00,0,0,0,0,0.00K,15.00K,Fire Department/Rescue,EF0,65-85 mph,2.76,50.0,,,,,31.89,-96.81,31.93,-96.81,"A potent storm system brought deadly tornadoes and severe weather to North Texas on the 26th followed by waves of heavy rainfall that resulted in significant flooding across parts of North and Central Texas. Twelve tornadoes were confirmed on the afternoon and evening of the 26th, killing 13 and injuring over 300. The strongest tornado was an EF-4 that struck the Garland and Rowlett areas of Dallas and Rockwall County and where most of the fatalities occurred. Then the waves of heavy rain persisted through the night of the 27th until the upper level low moved past the region. The heaviest rainfall and thus most significant flooding was along and east of Interstate 35 where an average of 3-6+ of rain fell.",The Hubbard Volunteer Fire Department observed a tornado just north of the city of Hubbard.,TX,2015-12-26 14:03:00,2015-12-26 14:07:00,False,False
101364,606455,Texas,213,Henderson,FWD,2015-12-26 14:44:00,CST-6,2015-12-26 14:46:00,0,0,0,0,0.00K,10.00K,Trained Spotter,EF0,65-85 mph,0.9,40.0,,,,,32.33,-95.99,32.34,-95.98,"A potent storm system brought deadly tornadoes and severe weather to North Texas on the 26th followed by waves of heavy rainfall that resulted in significant flooding across parts of North and Central Texas. Twelve tornadoes were confirmed on the afternoon and evening of the 26th, killing 13 and injuring over 300. The strongest tornado was an EF-4 that struck the Garland and Rowlett areas of Dallas and Rockwall County and where most of the fatalities occurred. Then the waves of heavy rain persisted through the night of the 27th until the upper level low moved past the region. The heaviest rainfall and thus most significant flooding was along and east of Interstate 35 where an average of 3-6+ of rain fell.",Trained spotters observed and photographed a brief tornado over open land to the northeast of Eustace.,TX,2015-12-26 14:44:00,2015-12-26 14:46:00,False,False
97327,590313,Iowa,87,Henry,DVN,2015-06-20 18:18:00,CST-6,2015-06-20 18:24:00,2,0,0,0,100.00K,10.00K,NWS Storm Survey,EF1,105 mph,3.45,75.0,,,,,40.9177,-91.48,40.8879,-91.4284,"Widespread severe thunderstorms from the late morning through the evening hours June 20th, produced large hail, damaging winds, and heavy rains. In addition 4 tornadoes occurred. One tornado resulted in 2 injuries when a house was destroyed. Another person was injured by a lightning strike.",An NWS Storm Survey found a tornado touched down 2.5 miles southeast of Mount Pleasant and remained on the ground for 3.45 miles before lifting 2.67 miles southwest of New London. The tornado was rated EF-1 with peak winds estimated at 105 mph. The damage was primarily to farm outbuildings and trees. Two people were injured when a mobile home was rolled over by the tornado.,IA,2015-06-20 19:18:00,2015-06-20 19:24:00,True,True
95338,572889,Colorado,121,Washington,BOU,2015-06-05 15:54:00,MST-7,2015-06-05 16:01:00,0,0,0,0,0.00K,0.00K,Storm Chaser,EF0,65-85 mph,0.1,100.0,,,,,39.69,-103.06,39.69,-103.06,"Severe thunderstorms broke out across the northeast and east central plains of Colorado. Two tornadoes touched down; one caused minor damage. In addition, the storms produced large hail, up to golfball size.",A large cone tornado touched down in open country. No damage was observed.,CO,2015-06-05 16:54:00,2015-06-05 17:01:00,True,True
