episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
1161011,5377932,Florida,73,Leon,TAE,2003-08-12 16:50:00,EST,2003-08-12 17:00:00,0,0,0,0,1K,,GENERAL PUBLIC,F0,Unknown,3.0,50.0,,,,,30.43333,-84.56667,30.46667,-84.53333,,A public report of a weak tornado which touched down just northeast Bloxham and downed numerous trees along Gatlin Road. The tornado then moved over Lake Talquin briefly before dissipating.,FL,2003-08-12 17:50:00,2003-08-12 18:00:00,True,True
1158942,5378317,Indiana,27,Daviess,IND,2003-08-31 18:27:00,EST,2003-08-31 18:28:00,0,0,0,0,,,LAW ENFORCEMENT,F0,Unknown,0.1,50.0,,,,,38.83333,-86.95,38.83333,-86.95,,Brief tornado touchdown reported by law enforcement 2 miles east of Odon. Tornado was on the ground for only about a minute with a few trees the only casualties.,IN,2003-08-31 19:27:00,2003-08-31 19:28:00,True,True
1160728,5377856,Michigan,83,Keweenaw,MQT,2003-08-28 11:16:00,EST,2003-08-28 11:17:00,0,0,0,0,,,GENERAL PUBLIC,F0,Unknown,0.1,10.0,,,,,47.46667,-88.11667,47.46667,-88.11667,"A low pressure system in the northern plains approached Michigan's Upper Peninsula on August 28. The strengthening south wind ahead of this system drew moister air northward. Clouds increased quickly in the morning, and showers and thunderstorms broke out over western Upper Michigan by early afternoon before spreading east over the entire Upper Peninsula by late in the day. One of these thunderstorms spawned a waterspout over Lake Superior near Eagle Harbor in Keweenaw County. The waterspout became a tornado as it moved onshore at Silver Island. The tornado quickly dissipated once it was over land but did knock down a tree on the island.",A waterspout over Lake Superior moved onshore at Silver Island just off the shore from Eagle Harbor. The tornado knocked down a tree on the island before it dissipated.,MI,2003-08-28 12:16:00,2003-08-28 12:17:00,True,True
1158789,5379297,Kentucky,35,Calloway,PAH,2003-08-22 19:35:00,CST,2003-08-22 19:43:00,0,0,0,0,,,EMERGENCY MANAGER,F0,Unknown,4.0,60.0,,,,,36.65,-88.45,36.6,-88.41667,"Thunderstorms developed along and ahead of a cold front that moved southward across western Kentucky. The storms produced torrential rainfall and continuous lightning after dark. Rainfall at a co-operative observer station in Canton (Trigg County) measured 4.10 inches in three hours. The storms downed many trees, including a few that landed on homes, but there were no reports of structures damaged directly by wind. Isolated reports of large hail were received. A weak tornado produced a broken path of tree damage in western Calloway County.","Numerous trees were blown down, including one that fell on a house.",KY,2003-08-22 20:35:00,2003-08-22 20:43:00,True,True
1160868,5377944,Ohio,11,Auglaize,ILN,2003-08-01 22:10:00,EST,2003-08-01 22:25:00,0,0,0,0,10K,,NWS STORM SURVEY,F1,80 mph,6.0,100.0,,,,,,,,,,A weak tornado with winds estimated at 80 mph skipped up and down several times across the western part of the county. The tornado traveled mostly over fields and downed numerous trees and powerlines.,OH,2003-08-01 23:10:00,2003-08-01 23:25:00,True,True
1158620,5379172,Nebraska,125,Nance,GID,2003-07-20 17:56:00,CST,2003-07-20 17:56:00,0,0,0,0,0,0,LAW ENFORCEMENT,F0,Unknown,0.1,20.0,,,,,41.36667,-98.18333,41.36667,-98.18333,"Severe thunderstorms rolled south across areas of south-central Nebraska along and east of U.S. Highway 281. Initially, thunderstorms northeast of Grand Island spawned several funnels and at least one tornado. The tornado was sighted about 10 miles west of Fullerton along Highway 22 but no damage was reported. As the thunderstorms continued to march south, numerous wind and hail reports were noted. A semi-tractor was blown over on Interstate 80 in western Hamilton county. The driver was uninjured. Hail ranging from the size of pennies to golf balls was a common occurrence. Some of the larger hail reports were near Chapman and Ayr. While wind damage was mostly in terms of fallen trees on buildings or snapped power poles, the nursing home in Blue Hill did sustain major roof damage. The front roof facade was ripped off by the wind and left the front dining and living areas exposed to the elements.",A brief tornado touched down west of Fullerton.,NE,2003-07-20 18:56:00,2003-07-20 18:56:00,True,True
1158258,5379019,Ohio,77,Huron,CLE,2003-07-10 10:30:00,EST,2003-07-10 10:30:00,0,0,0,0,10K,30K,EMERGENCY MANAGER,F0,Unknown,0.1,25.0,,,,,41.26667,-82.5,41.26667,-82.5,,A weak tornado touched down about one mile southeast of Collins in Townsend Township. The tornado was only on the ground for a few hundred yards before lifting. This F0 tornado knocked down a few trees and caused some crop damage. No buildings were damaged. A moving recreational vehicle was pushed off the road but little damage and no injuries occurred.,OH,2003-07-10 11:30:00,2003-07-10 11:30:00,True,True
1166699,5327665,New Mexico,7,Colfax,ABQ,2003-06-04 12:29:00,MST,2003-06-04 12:29:00,0,0,0,0,,,STORM CHASER,F0,Unknown,0.5,100.0,,,,,36.65,-104.13333,36.65,-104.13333,A weak tornado was observed by storm chasers over the open rangeland of east central Colfax County or about 15 miles southwest of Capulin.,,NM,2003-06-04 13:29:00,2003-06-04 13:29:00,True,True
1158029,5379216,West Virginia,107,Wood,RLX,2003-07-10 15:29:00,EST,2003-07-10 15:34:00,0,0,0,0,1.5M,,NWS STORM SURVEY,F2,Unknown,2.5,250.0,,,,,39.25,-81.65,39.26667,-81.6,"A potent squall line developed during the early afternoon across central Ohio, on southwest to central Kentucky. This was along a prefrontal surface boundary, and well out ahead of a strong cold front. The atmosphere warmed into the 80s with surface dew points in the 70 to 75 degree range. Additional thunderstorms formed into a broken west to east line across West Virginia, ahead of the squall line. This caused flooding problems. After 1500E, the squall line accelerated eastward, moving near 50 mph. As a result of this event, a few more counties, such as Ritchie and Harrison, were added to FEMA's disaster declaration number 1474. This federal disaster was initiated during the month of June.","The tornado first touched down along Raymond Street near Lubeck. Several homes were damaged here, including a brick garage, which had its roof thrown a couple hundred feet into neighboring homes. The tornado continued northeast along Smitherman Road, where it intensified to F2 strength. Eight homes were damaged at his time, including 2 homes with their roofs lifted off and thrown several hundred feet. More homes were damaged as the tornado cross Lake Washington Road. One resident took shelter in a basement bathroom. When she opened the door after the storm, there was nothing but daylight. Six RV trailers were overturned at a dealership. The tornado crossed White Acres Road damaging 6 homes. One attached garage was ripped away from a house. The tornado weakened as it crossed Route 892. Trees were mangled near Jewell Road. The storm crossed Island View Drive, but no houses suffered any significant damage. All total, on the order of 30 homes and a couple of businesses sustained damage, with a half dozen homes destroyed. About 15 power poles were snapped. Luckily, no fatalities or injuries occurred.",WV,2003-07-10 16:29:00,2003-07-10 16:34:00,True,True
1164960,5379991,Virginia,107,Loudoun,LWX,2003-11-05 15:00:00,EST,2003-11-05 15:04:00,0,0,0,0,200K,,NWS STORM SURVEY,F0,Unknown,5.0,75.0,,,,,39.11667,-77.58333,39.13333,-77.51667,A tornadic thunderstorm moved through Loudoun County during the afternoon of the 5th. Two tornadoes were produced in Northern Virginia. The first tornado touched down just west of Leesburg and moved east into downtown Leesburg. A second path was detected about a quarter mile north of the first. The damage with the second storm began near Route 7 west of Leesburg and continued east-northeast for another 50 yards. Several homes were damaged. The storms also produced straight-line wind damage on the south side of Purceville. A shed was blown off its foundation and a person was injured when a glass table slammed against a deck and shattered. A couple of other minor injuries were reported from flying debris associated with the thunderstorm winds.,"A weak tornado touched down near Dry Mill Road, 2 miles west of Leesburg and moved east into downtown Leesburg. The tornado then moved slightly northeast to near the Balls Bluff Elementary School.The path was 5 miles long and 50 to 75 miles wide.",VA,2003-11-05 15:00:00,2003-11-05 15:04:00,False,False
