episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,9978406,Alabama,31,Coffee,,1975-10-17 05:30:00,CST,1975-10-17 05:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,31.4,-85.98,,,,,AL,1975-10-17 06:30:00,1975-10-17 06:30:00,True,True
,9978407,Alabama,97,Mobile,,1975-11-06 12:30:00,CST,1975-11-06 12:30:00,1,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,30.5,-88.27,,,,,AL,1975-11-06 12:30:00,1975-11-06 12:30:00,False,False
,10040874,Michigan,21,Berrien,,1975-05-20 17:00:00,CST,1975-05-20 17:00:00,0,0,0,0,25K,0,,F1,Unknown,0.5,33,,,,,41.8,-86.62,,,,,MI,1975-05-20 18:00:00,1975-05-20 18:00:00,True,True
,10087668,North Carolina,193,Wilkes,,1975-05-31 18:00:00,CST,1975-05-31 18:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,36.25,-81.18,,,,,NC,1975-05-31 19:00:00,1975-05-31 19:00:00,True,True
,10006707,Illinois,73,Henry,,1975-04-29 17:30:00,CST,1975-04-29 17:30:00,0,0,0,0,0K,0,,F0,Unknown,0.1,7,,,,,41.17,-90.1,,,,,IL,1975-04-29 18:30:00,1975-04-29 18:30:00,True,True
,10011472,Iowa,165,Shelby,,1975-05-07 18:00:00,CST,1975-05-07 18:00:00,0,0,0,0,25K,0,,F2,Unknown,9.9,33,,,,,41.65,-95.22,41.8,-95.2,,,IA,1975-05-07 19:00:00,1975-05-07 19:00:00,True,True
,10098732,Oklahoma,65,Jackson,,1975-02-22 00:30:00,CST,1975-02-22 00:30:00,4,0,0,0,250K,0,,F1,Unknown,6.2,60,,,,,34.63,-99.3,34.7,-99.23,,,OK,1975-02-22 00:30:00,1975-02-22 00:30:00,False,False
,10113726,South Dakota,69,Hyde,,1975-06-19 17:30:00,CST,1975-06-19 17:30:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,44.83,-99.67,,,,,SD,1975-06-19 18:30:00,1975-06-19 18:30:00,True,True
,10111542,South Carolina,3,Aiken,,1975-09-17 14:30:00,CST,1975-09-17 14:30:00,0,0,0,0,250K,0,,F2,Unknown,1.0,37,,,,,33.28,-81.82,,,,,SC,1975-09-17 15:30:00,1975-09-17 15:30:00,True,True
,10048523,Mississippi,13,Calhoun,,1975-03-12 09:20:00,CST,1975-03-12 09:20:00,0,0,0,0,25K,0,,F2,Unknown,8.5,60,,,,,34.07,-89.4,34.07,-89.25,,,MS,1975-03-12 10:20:00,1975-03-12 10:20:00,True,True
,10012622,Iowa,185,Wayne,,1975-06-23 17:05:00,CST,1975-06-23 17:05:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,40.77,-93.48,,,,,IA,1975-06-23 18:05:00,1975-06-23 18:05:00,True,True
,10001692,Florida,33,Escambia,,1975-07-31 01:20:00,CST,1975-07-31 01:20:00,0,0,0,0,25K,0,,F0,Unknown,2.0,50,,,,,30.52,-87.27,,,,,FL,1975-07-31 02:20:00,1975-07-31 02:20:00,True,True
,10135535,Texas,439,Tarrant,,1975-05-29 07:50:00,CST,1975-05-29 07:50:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,32.88,-97.18,,,,,TX,1975-05-29 08:50:00,1975-05-29 08:50:00,True,True
,10134464,Texas,499,Wood,,1975-11-19 17:18:00,CST,1975-11-19 17:18:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,32.87,-95.17,,,,,TX,1975-11-19 17:18:00,1975-11-19 17:18:00,False,False
,10031876,Louisiana,1,Acadia,,1975-05-09 17:10:00,CST,1975-05-09 17:10:00,0,0,0,0,0K,0,,F2,Unknown,11.1,50,,,,,30.22,-92.37,30.35,-92.27,,,LA,1975-05-09 18:10:00,1975-05-09 18:10:00,True,True
,9977228,Alabama,87,Macon,,1975-01-10 18:00:00,CST,1975-01-10 18:00:00,9,0,0,0,250K,0,,F2,Unknown,1.0,100,,,,,32.3,-85.68,,,,,AL,1975-01-10 18:00:00,1975-01-10 18:00:00,False,False
,9977230,Alabama,29,Cleburne,,1975-01-10 18:30:00,CST,1975-01-10 18:30:00,1,0,0,0,250K,0,,F1,Unknown,0.1,50,,,,,33.53,-85.3,,,,,AL,1975-01-10 18:30:00,1975-01-10 18:30:00,False,False
,9977231,Alabama,81,Lee,,1975-01-10 18:30:00,CST,1975-01-10 18:30:00,0,0,0,0,2.5M,0,,F2,Unknown,0.0,33,,,,,32.6,-85.23,,,,,AL,1975-01-10 18:30:00,1975-01-10 18:30:00,False,False
,9977233,Alabama,3,Baldwin,,1975-02-16 10:15:00,CST,1975-02-16 10:15:00,0,0,0,0,25K,0,,F1,Unknown,1.0,100,,,,,30.83,-87.87,,,,,AL,1975-02-16 10:15:00,1975-02-16 10:15:00,False,False
,9977234,Alabama,3,Baldwin,,1975-02-16 10:30:00,CST,1975-02-16 10:30:00,0,0,0,0,250K,0,,F2,Unknown,1.0,200,,,,,30.87,-87.77,,,,,AL,1975-02-16 10:30:00,1975-02-16 10:30:00,False,False
,9977237,Alabama,127,Walker,,1975-02-23 12:30:00,CST,1975-02-23 12:30:00,0,0,0,0,250K,0,,F2,Unknown,1.0,100,,,,,34.07,-87.0,,,,,AL,1975-02-23 13:30:00,1975-02-23 13:30:00,True,True
,9977238,Alabama,43,Cullman,,1975-02-23 13:20:00,CST,1975-02-23 13:20:00,1,0,0,0,250K,0,,F2,Unknown,2.0,200,,,,,34.22,-87.05,,,,,AL,1975-02-23 14:20:00,1975-02-23 14:20:00,True,True
,9977239,Alabama,125,Tuscaloosa,,1975-02-23 13:45:00,CST,1975-02-23 13:45:00,49,0,1,0,25M,0,,F4,Unknown,14.4,500,,,,,33.08,-87.6,33.25,-87.45,,,AL,1975-02-23 14:45:00,1975-02-23 14:45:00,True,True
,9977240,Alabama,15,Calhoun,,1975-02-23 14:35:00,CST,1975-02-23 14:35:00,0,0,0,0,.03K,0,,F0,Unknown,1.0,100,,,,,33.67,-85.83,,,,,AL,1975-02-23 15:35:00,1975-02-23 15:35:00,True,True
,9977210,Alabama,125,Tuscaloosa,,1975-01-10 14:30:00,CST,1975-01-10 14:30:00,0,0,0,0,25K,0,,F1,Unknown,0.1,33,,,,,33.28,-87.28,,,,,AL,1975-01-10 14:30:00,1975-01-10 14:30:00,False,False
,9977211,Alabama,97,Mobile,,1975-01-10 14:45:00,CST,1975-01-10 14:45:00,0,0,0,0,25K,0,,F1,Unknown,0.1,33,,,,,31.1,-88.23,,,,,AL,1975-01-10 14:45:00,1975-01-10 14:45:00,False,False
,9977212,Alabama,91,Marengo,,1975-01-10 14:45:00,CST,1975-01-10 14:45:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,32.47,-87.6,,,,,AL,1975-01-10 14:45:00,1975-01-10 14:45:00,False,False
,9977213,Alabama,73,Jefferson,,1975-01-10 14:45:00,CST,1975-01-10 14:45:00,4,0,0,0,250K,0,,F2,Unknown,2.0,100,,,,,33.63,-87.05,,,,,AL,1975-01-10 14:45:00,1975-01-10 14:45:00,False,False
,9977250,Alabama,113,Russell,,1975-03-07 17:30:00,CST,1975-03-07 17:30:00,0,0,0,0,0K,0,,F0,Unknown,0.3,50,,,,,32.27,-85.27,,,,,AL,1975-03-07 18:30:00,1975-03-07 18:30:00,True,True
,9977216,Alabama,73,Jefferson,,1975-01-10 15:45:00,CST,1975-01-10 15:45:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,33.42,-86.82,,,,,AL,1975-01-10 15:45:00,1975-01-10 15:45:00,False,False
,9977219,Alabama,117,Shelby,,1975-01-10 16:00:00,CST,1975-01-10 16:00:00,14,0,0,0,250K,0,,F1,Unknown,0.2,50,,,,,33.28,-86.82,,,,,AL,1975-01-10 16:00:00,1975-01-10 16:00:00,False,False
,9977220,Alabama,115,St. Clair,,1975-01-10 16:14:00,CST,1975-01-10 16:14:00,60,0,1,0,2.5M,0,,F3,Unknown,18.8,150,,,,,33.55,-86.32,33.77,-86.12,,,AL,1975-01-10 16:14:00,1975-01-10 16:14:00,False,False
,9977221,Alabama,3,Baldwin,,1975-01-10 16:15:00,CST,1975-01-10 16:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,30.63,-87.78,,,,,AL,1975-01-10 16:15:00,1975-01-10 16:15:00,False,False
,9977223,Alabama,1,Autauga,,1975-01-10 16:45:00,CST,1975-01-10 16:45:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,32.47,-86.48,,,,,AL,1975-01-10 16:45:00,1975-01-10 16:45:00,False,False
,9977224,Alabama,101,Montgomery,,1975-01-10 16:50:00,CST,1975-01-10 16:50:00,0,0,0,0,2.5M,0,,F2,Unknown,2.0,100,,,,,32.3,-86.4,,,,,AL,1975-01-10 16:50:00,1975-01-10 16:50:00,False,False
,9977264,Alabama,125,Tuscaloosa,,1975-03-13 14:45:00,CST,1975-03-13 14:45:00,0,0,0,0,.25K,0,,F0,Unknown,0.5,50,,,,,33.13,-87.62,,,,,AL,1975-03-13 15:45:00,1975-03-13 15:45:00,True,True
,9977265,Alabama,21,Chilton,,1975-03-13 15:55:00,CST,1975-03-13 15:55:00,0,0,0,0,25K,0,,F1,Unknown,1.0,50,,,,,32.97,-86.75,,,,,AL,1975-03-13 16:55:00,1975-03-13 16:55:00,True,True
,9977269,Alabama,3,Baldwin,,1975-03-13 17:55:00,CST,1975-03-13 17:55:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,30.6,-87.85,,,,,AL,1975-03-13 18:55:00,1975-03-13 18:55:00,True,True
,9977271,Alabama,39,Covington,,1975-03-13 19:52:00,CST,1975-03-13 19:52:00,0,0,0,0,25K,0,,F1,Unknown,9.3,880,,,,,31.0,-86.37,31.07,-86.23,,,AL,1975-03-13 20:52:00,1975-03-13 20:52:00,True,True
,9977273,Alabama,125,Tuscaloosa,,1975-03-18 17:20:00,CST,1975-03-18 17:20:00,0,0,0,0,25K,0,,F1,Unknown,2.0,50,,,,,33.2,-87.6,,,,,AL,1975-03-18 18:20:00,1975-03-18 18:20:00,True,True
,10103808,Oregon,39,Lane,,1975-08-18 16:00:00,CST,1975-08-18 16:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,44.05,-123.08,,,,,OR,1975-08-18 17:00:00,1975-08-18 17:00:00,True,True
,10103809,Oregon,1,Baker,,1975-09-16 15:30:00,CST,1975-09-16 15:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,44.83,-117.83,,,,,OR,1975-09-16 16:30:00,1975-09-16 16:30:00,True,True
,10103810,Oregon,57,Tillamook,,1975-12-12 23:20:00,CST,1975-12-12 23:20:00,0,0,0,0,2.5M,0,,F1,Unknown,2.0,33,,,,,45.45,-123.85,,,,,OR,1975-12-12 23:20:00,1975-12-12 23:20:00,False,False
,10081885,New Mexico,29,Luna,,1975-07-18 17:15:00,CST,1975-07-18 17:15:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,31.92,-107.52,,,,,NM,1975-07-18 18:15:00,1975-07-18 18:15:00,True,True
,10081886,New Mexico,25,Lea,,1975-07-23 21:22:00,CST,1975-07-23 21:22:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,32.7,-103.22,,,,,NM,1975-07-23 22:22:00,1975-07-23 22:22:00,True,True
,10076121,New York,9,Cattaraugus,,1975-06-05 04:45:00,CST,1975-06-05 04:45:00,0,0,0,0,.03K,0,,F0,Unknown,0.5,17,,,,,42.4,-78.52,,,,,NY,1975-06-05 05:45:00,1975-06-05 05:45:00,True,True
,10066995,Nebraska,133,Pawnee,,1975-12-13 23:40:00,CST,1975-12-13 23:40:00,0,0,0,0,25K,0,,F2,Unknown,1.0,50,,,,,40.22,-96.23,,,,,NE,1975-12-13 23:40:00,1975-12-13 23:40:00,False,False
,10095567,Oklahoma,81,Lincoln,,1975-05-13 17:05:00,CST,1975-05-13 17:05:00,0,0,0,0,250K,0,,F1,Unknown,0.5,50,,,,,35.75,-96.88,,,,,OK,1975-05-13 18:05:00,1975-05-13 18:05:00,True,True
,10095584,Oklahoma,9,Beckham,,1975-05-21 18:43:00,CST,1975-05-21 18:43:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,50,,,,,35.2,-99.95,,,,,OK,1975-05-21 19:43:00,1975-05-21 19:43:00,True,True
,10095594,Oklahoma,145,Wagoner,,1975-06-05 15:15:00,CST,1975-06-05 15:15:00,1,0,0,0,250K,0,,F2,Unknown,0.5,150,,,,,36.07,-95.73,,,,,OK,1975-06-05 16:15:00,1975-06-05 16:15:00,True,True
,10066986,Nebraska,169,Thayer,,1975-12-13 21:30:00,CST,1975-12-13 21:30:00,0,0,0,0,250K,0,,F2,Unknown,8.0,60,,,,,40.03,-97.58,40.12,-97.47,,,NE,1975-12-13 21:30:00,1975-12-13 21:30:00,False,False
,10088781,North Carolina,183,Wake,,1975-12-31 16:00:00,CST,1975-12-31 16:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,20,,,,,35.58,-78.8,,,,,NC,1975-12-31 16:00:00,1975-12-31 16:00:00,False,False
,10088782,North Carolina,63,Durham,,1975-12-31 16:15:00,CST,1975-12-31 16:15:00,0,0,0,0,.25K,0,,F0,Unknown,0.1,7,,,,,36.0,-78.92,,,,,NC,1975-12-31 16:15:00,1975-12-31 16:15:00,False,False
,10088774,North Carolina,19,Brunswick,,1975-09-07 14:45:00,CST,1975-09-07 14:45:00,0,0,0,0,25K,0,,F0,Unknown,0.1,33,,,,,33.9,-78.25,,,,,NC,1975-09-07 15:45:00,1975-09-07 15:45:00,True,True
,10088775,North Carolina,61,Duplin,,1975-09-08 12:20:00,CST,1975-09-08 12:20:00,0,0,0,0,25K,0,,F1,Unknown,0.6,100,,,,,34.82,-77.82,,,,,NC,1975-09-08 13:20:00,1975-09-08 13:20:00,True,True
,10088777,North Carolina,119,Mecklenburg,,1975-10-08 14:25:00,CST,1975-10-08 14:25:00,0,0,0,0,25K,0,,F1,Unknown,0.1,50,,,,,35.23,-80.63,,,,,NC,1975-10-08 15:25:00,1975-10-08 15:25:00,True,True
,10088778,North Carolina,89,Henderson,,1975-10-17 07:35:00,CST,1975-10-17 07:35:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,20,,,,,35.4,-82.57,,,,,NC,1975-10-17 08:35:00,1975-10-17 08:35:00,True,True
,10088779,North Carolina,19,Brunswick,,1975-10-17 12:00:00,CST,1975-10-17 12:00:00,0,0,0,0,25K,0,,F1,Unknown,2.0,27,,,,,33.88,-77.97,,,,,NC,1975-10-17 13:00:00,1975-10-17 13:00:00,True,True
,10088780,North Carolina,167,Stanly,,1975-12-31 15:30:00,CST,1975-12-31 15:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,27,,,,,35.23,-80.12,,,,,NC,1975-12-31 15:30:00,1975-12-31 15:30:00,False,False
,10098730,Oklahoma,121,Pittsburg,,1975-01-09 22:30:00,CST,1975-01-09 22:30:00,0,0,0,0,250K,0,,F1,Unknown,12.4,300,,,,,34.75,-96.0,34.92,-95.92,,,OK,1975-01-09 22:30:00,1975-01-09 22:30:00,False,False
,10098733,Oklahoma,65,Jackson,,1975-02-22 00:30:00,CST,1975-02-22 00:30:00,8,0,2,0,250K,0,,F2,Unknown,5.2,100,,,,,34.62,-99.35,34.67,-99.28,,,OK,1975-02-22 00:30:00,1975-02-22 00:30:00,False,False
,10068077,Nebraska,139,Pierce,,1975-05-06 13:05:00,CST,1975-05-06 13:05:00,0,0,0,0,0K,0,,F4,Unknown,4.1,300,,,,,42.2,-97.57,42.27,-97.53,,,NE,1975-05-06 14:05:00,1975-05-06 14:05:00,True,True
,10098736,Oklahoma,75,Kiowa,,1975-02-22 01:00:00,CST,1975-02-22 01:00:00,2,0,1,0,250K,0,,F2,Unknown,4.5,77,,,,,34.67,-98.97,34.72,-98.92,,,OK,1975-02-22 01:00:00,1975-02-22 01:00:00,False,False
,10092188,Oklahoma,139,Texas,,1975-07-10 16:15:00,CST,1975-07-10 16:15:00,0,0,0,0,25K,0,,F1,Unknown,2.0,60,,,,,37.0,-101.9,,,,,OK,1975-07-10 17:15:00,1975-07-10 17:15:00,True,True
,10068065,Nebraska,99,Kearney,,1975-04-27 16:15:00,CST,1975-04-27 16:15:00,0,0,0,0,.25K,0,,F1,Unknown,0.4,10,,,,,40.58,-98.9,,,,,NE,1975-04-27 17:15:00,1975-04-27 17:15:00,True,True
,10068069,Nebraska,45,Dawes,,1975-04-27 18:30:00,CST,1975-04-27 18:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,10,,,,,42.47,-103.12,,,,,NE,1975-04-27 19:30:00,1975-04-27 19:30:00,True,True
,10068071,Nebraska,31,Cherry,,1975-04-27 19:15:00,CST,1975-04-27 19:15:00,0,0,0,0,2.5K,0,,F0,Unknown,0.9,10,,,,,42.18,-100.83,,,,,NE,1975-04-27 20:15:00,1975-04-27 20:15:00,True,True
,10068073,Nebraska,31,Cherry,,1975-04-27 19:30:00,CST,1975-04-27 19:30:00,0,0,0,0,.25K,0,,F0,Unknown,0.8,10,,,,,42.87,-101.45,,,,,NE,1975-04-27 20:30:00,1975-04-27 20:30:00,True,True
,10042021,Michigan,63,Huron,,1975-06-15 14:00:00,CST,1975-06-15 14:00:00,0,0,0,0,2.5K,0,,F0,Unknown,0.0,33,,,,,43.95,-82.73,,,,,MI,1975-06-15 15:00:00,1975-06-15 15:00:00,True,True
,10042025,Michigan,123,Newaygo,,1975-06-17 13:10:00,CST,1975-06-17 13:10:00,0,0,1,0,0K,0,,F2,Unknown,1.5,60,,,,,43.43,-85.77,,,,,MI,1975-06-17 14:10:00,1975-06-17 14:10:00,True,True
,10059149,Missouri,145,Newton,,1975-04-24 18:40:00,CST,1975-04-24 18:40:00,22,0,3,0,25M,0,,F4,Unknown,6.5,500,,,,,36.83,-94.58,36.85,-94.47,,,MO,1975-04-24 19:40:00,1975-04-24 19:40:00,True,True
,10086911,North Dakota,41,Hettinger,,1975-06-29 19:20:00,CST,1975-06-29 19:20:00,4,0,1,0,2.5M,0,,F4,Unknown,45.8,880,,,,,46.53,-102.97,46.37,-102.03,,,ND,1975-06-29 20:20:00,1975-06-29 20:20:00,True,True
,10086913,North Dakota,37,Grant,,1975-06-29 20:15:00,CST,1975-06-29 20:15:00,0,0,0,0,.25K,0,,F4,Unknown,22.2,880,,,,,46.37,-102.03,46.33,-101.57,,,ND,1975-06-29 21:15:00,1975-06-29 21:15:00,True,True
,10086914,North Dakota,71,Ramsey,,1975-07-04 18:15:00,CST,1975-07-04 18:15:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,48.42,-98.8,,,,,ND,1975-07-04 19:15:00,1975-07-04 19:15:00,True,True
,10086915,North Dakota,71,Ramsey,,1975-07-04 18:15:00,CST,1975-07-04 18:15:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,48.13,-98.82,,,,,ND,1975-07-04 19:15:00,1975-07-04 19:15:00,True,True
,10086917,North Dakota,17,Cass,,1975-07-07 15:30:00,CST,1975-07-07 15:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,7,,,,,47.05,-96.83,,,,,ND,1975-07-07 16:30:00,1975-07-07 16:30:00,True,True
,10086918,North Dakota,3,Barnes,,1975-07-09 12:19:00,CST,1975-07-09 12:19:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,46.9,-97.98,,,,,ND,1975-07-09 13:19:00,1975-07-09 13:19:00,True,True
,10095536,Oklahoma,149,Washita,,1975-05-02 15:30:00,CST,1975-05-02 15:30:00,0,0,0,0,250K,0,,F3,Unknown,4.7,150,,,,,35.2,-99.08,35.23,-99.02,,,OK,1975-05-02 16:30:00,1975-05-02 16:30:00,True,True
,10095538,Oklahoma,149,Washita,,1975-05-02 15:40:00,CST,1975-05-02 15:40:00,0,0,0,0,25K,0,,F1,Unknown,0.8,100,,,,,35.2,-98.9,,,,,OK,1975-05-02 16:40:00,1975-05-02 16:40:00,True,True
,10110435,South Carolina,23,Chester,,1975-05-15 12:00:00,CST,1975-05-15 12:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,3,,,,,34.62,-81.12,,,,,SC,1975-05-15 13:00:00,1975-05-15 13:00:00,True,True
,10110437,South Carolina,71,Newberry,,1975-05-15 13:50:00,CST,1975-05-15 13:50:00,0,0,0,0,25K,0,,F1,Unknown,0.1,3,,,,,34.33,-81.62,,,,,SC,1975-05-15 14:50:00,1975-05-15 14:50:00,True,True
,10095560,Oklahoma,109,Oklahoma,,1975-05-13 15:15:00,CST,1975-05-13 15:15:00,0,0,0,0,25K,0,,F2,Unknown,2.0,50,,,,,35.4,-97.5,,,,,OK,1975-05-13 16:15:00,1975-05-13 16:15:00,True,True
,10095562,Oklahoma,109,Oklahoma,,1975-05-13 15:30:00,CST,1975-05-13 15:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,35.7,-97.2,,,,,OK,1975-05-13 16:30:00,1975-05-13 16:30:00,True,True
,10095563,Oklahoma,109,Oklahoma,,1975-05-13 15:30:00,CST,1975-05-13 15:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,35.7,-97.18,,,,,OK,1975-05-13 16:30:00,1975-05-13 16:30:00,True,True
,10087605,North Carolina,57,Davidson,,1975-03-24 11:50:00,CST,1975-03-24 11:50:00,0,0,0,0,250K,0,,F1,Unknown,3.0,67,,,,,35.87,-80.08,35.85,-80.03,,,NC,1975-03-24 12:50:00,1975-03-24 12:50:00,True,True
,10087606,North Carolina,151,Randolph,,1975-03-24 12:00:00,CST,1975-03-24 12:00:00,1,0,0,0,250K,0,,F1,Unknown,4.1,67,,,,,35.85,-80.03,35.83,-79.97,,,NC,1975-03-24 13:00:00,1975-03-24 13:00:00,True,True
,10087609,North Carolina,179,Union,,1975-03-24 12:15:00,CST,1975-03-24 12:15:00,1,0,0,0,250K,0,,F2,Unknown,30.6,100,,,,,34.98,-80.37,35.33,-80.03,,,NC,1975-03-24 13:15:00,1975-03-24 13:15:00,True,True
,10081274,Nevada,3,Clark,,1975-08-20 17:01:00,CST,1975-08-20 17:01:00,0,0,0,0,250K,0,,F0,Unknown,0.0,33,,,,,36.07,-114.87,,,,,NV,1975-08-20 18:01:00,1975-08-20 18:01:00,True,True
,10111543,South Carolina,37,Edgefield,,1975-11-12 16:30:00,CST,1975-11-12 16:30:00,4,0,0,0,250K,0,,F2,Unknown,0.7,50,,,,,34.67,-81.87,,,,,SC,1975-11-12 16:30:00,1975-11-12 16:30:00,False,False
,10111544,South Carolina,79,Richland,,1975-11-12 19:15:00,CST,1975-11-12 19:15:00,7,0,0,0,250K,0,,F2,Unknown,2.0,50,,,,,34.0,-81.02,,,,,SC,1975-11-12 19:15:00,1975-11-12 19:15:00,False,False
,10111545,South Carolina,25,Chesterfield,,1975-11-12 20:35:00,CST,1975-11-12 20:35:00,3,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,34.47,-80.25,,,,,SC,1975-11-12 20:35:00,1975-11-12 20:35:00,False,False
,10081275,Nevada,33,White Pine,,1975-09-11 13:56:00,CST,1975-09-11 13:56:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,39.58,-114.85,,,,,NV,1975-09-11 14:56:00,1975-09-11 14:56:00,True,True
,10068050,Nebraska,77,Greeley,,1975-04-08 18:00:00,CST,1975-04-08 18:00:00,0,0,0,0,.25K,0,,F0,Unknown,0.1,10,,,,,41.57,-98.58,,,,,NE,1975-04-08 19:00:00,1975-04-08 19:00:00,True,True
,10068055,Nebraska,73,Gosper,,1975-04-22 18:00:00,CST,1975-04-22 18:00:00,0,0,0,0,250K,0,,F1,Unknown,0.1,10,,,,,40.58,-99.8,,,,,NE,1975-04-22 19:00:00,1975-04-22 19:00:00,True,True
,10068056,Nebraska,47,Dawson,,1975-04-22 18:00:00,CST,1975-04-22 18:00:00,0,0,0,0,250K,0,,F2,Unknown,1.1,20,,,,,40.85,-100.05,,,,,NE,1975-04-22 19:00:00,1975-04-22 19:00:00,True,True
,10068060,Nebraska,169,Thayer,,1975-04-27 09:30:00,CST,1975-04-27 09:30:00,0,0,0,0,2.5K,0,,F2,Unknown,0.3,20,,,,,40.17,-97.57,,,,,NE,1975-04-27 10:30:00,1975-04-27 10:30:00,True,True
