episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
3290,18158,Kansas,207,Woodson,ICT,2007-02-28 18:33:00,CST-6,2007-02-28 18:36:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,0.25,50.0,,,,,38.0,-95.59,38.0,-95.59,A powerful area of low pressure approaching from the southwest spawned severe thunderstorms across East-Central and Southeast Kansas during the evening hours of February 28th.,Two small rope tornadoes briefly touched down in an open field. No damage was reported.,KS,2007-02-28 18:33:00,2007-02-28 18:36:00,False,False
3290,18161,Kansas,1,Allen,ICT,2007-02-28 19:01:00,CST-6,2007-02-28 19:03:00,0,0,0,0,0.00K,0.00K,Public,EF0,65-85 mph,0.1,20.0,,,,,38.01,-95.4,38.01,-95.4,A powerful area of low pressure approaching from the southwest spawned severe thunderstorms across East-Central and Southeast Kansas during the evening hours of February 28th.,Small rope tornado touched down briefly in open field. No damage was reported.,KS,2007-02-28 19:01:00,2007-02-28 19:03:00,False,False
7424,42671,North Dakota,63,Nelson,FGF,2007-06-17 20:50:00,CST-6,2007-06-17 20:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,EF0,65-85 mph,0.2,25.0,,,,,48.17,-97.99,48.17,-97.99,"Late in the evening of the 17th, an area of surface low pressure was located just northeast of Jamestown, North Dakota, with a cold front extending south from the low. A warm front arched to the northeast, from near Jamestown to Grand Forks to Bemidji (MN). From the surface through the low layers of the atmosphere, wind speeds were quite strong. In the late afternoon of the 17th, one lone thunderstorm cell developed over Polk County (MN). By early evening, another lone thunderstorm developed over Ramsey County (ND). Finally, just before midnight, a line of thunderstorms took shape over eastern North Dakota. This line of storms moved into northwest Minnesota around midnight.",Two brief touchdowns occurred in an open field.,ND,2007-06-17 21:50:00,2007-06-17 21:50:00,True,True
7286,41901,Minnesota,29,Clearwater,FGF,2007-06-14 16:18:00,CST-6,2007-06-14 16:18:00,0,0,0,0,0.00K,0.00K,Broadcast Media,EF0,65-85 mph,0.2,25.0,,,,,47.67,-95.4,47.67,-95.4,"A stationary front had been located along a Roseau (Minnesota) to Grand Forks (North Dakota) line around midday. This boundary essentially washed out by late afternoon. However, showers and thunderstorms continued along the boundary for most of the day, and one stronger cell formed by late afternoon. This thunderstorm cell produced the tornado and funnel cloud reports.",Muliple brief waterspouts were observed near Peterson Lake.,MN,2007-06-14 17:18:00,2007-06-14 17:18:00,True,True
7286,41903,Minnesota,7,Beltrami,FGF,2007-06-14 16:55:00,CST-6,2007-06-14 16:55:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,0.2,25.0,,,,,47.88,-95.02,47.88,-95.02,"A stationary front had been located along a Roseau (Minnesota) to Grand Forks (North Dakota) line around midday. This boundary essentially washed out by late afternoon. However, showers and thunderstorms continued along the boundary for most of the day, and one stronger cell formed by late afternoon. This thunderstorm cell produced the tornado and funnel cloud reports.",A brief touchdown was reported on the south shore of the Lower Red Lake near the Red Lake casino.,MN,2007-06-14 17:55:00,2007-06-14 17:55:00,True,True
5012,28970,Nebraska,47,Dawson,GID,2007-04-20 21:02:00,CST-6,2007-04-20 21:35:00,9,0,0,0,2.50M,50.00K,NWS Storm Survey,EF2,111-135 mph,11.94,1320.0,LBF,Nebraska,41.0,Custer,40.87,-100.21,41.04,-100.17,"Scattered thunderstorms developed just west of the Hastings CWA. One storm entered extreme western Dawson County and produced hail and one tornado. The tornado started south of Gothenburg and moved north. It crossed Interstate 80 where several vehicles and semis were blown off the road with several injuries reported, thankfully, none serious. At one farmstead, the twister killed nearly a dozen head of cattle. The tornado damaged or destroyed many outbuildings and farmhouses. The storm survey team rated this tornado as an EF2 based on damage to a farmhouse (FR12) that lost half of its roof and had many windows blown out (DOD6). This would have had an expected wind speed around 114 mph. Many wood utility poles (ETL) were also broken off at their base or snapped in half (DOD4). This would have an expected wind speed of 120 mph. The tornado had a maximum width around 3/4 mile about 5 miles north of Gothenburg. The storm also produced hail along its path in which the largest was softball in size.",This tornado touched down southwest of Gothenburg and traveled north. It crossed Interstate 80 and passed about 2 miles west of the town of Gothenburg. The twister continued to the north and crossed from Dawson County into Custer County.,NE,2007-04-20 22:02:00,2007-04-20 22:35:00,True,True
7439,42739,Minnesota,119,Polk,FGF,2007-06-17 15:11:00,CST-6,2007-06-17 15:13:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF0,65-85 mph,0.5,25.0,,,,,47.76,-96.67,47.76,-96.67,"Late in the evening of the 17th, an area of surface low pressure was located just northeast of Jamestown, North Dakota, with a cold front extending south from the low. A warm front arched to the northeast, from near Jamestown to Grand Forks to Bemidji (MN). From the surface through the low layers of the atmosphere, wind speeds were quite strong. In the late afternoon of the 17th, one lone thunderstorm cell developed over Polk County (MN). By early evening, another lone thunderstorm developed over Ramsey County (ND). Finally, just before midnight, a line of thunderstorms took shape over eastern North Dakota. This line of storms moved into northwest Minnesota around midnight.","The tornado touched down in an open field to the south of county road 9, about 2 miles west of the sugar beet plant. A rope funnel persisted for about 3 minutes, with intermittent tornado touchdowns over about a 2 minute period.",MN,2007-06-17 16:11:00,2007-06-17 16:13:00,True,True
3067,16378,South Carolina,9,Bamberg,CAE,2007-04-15 06:47:00,EST-5,2007-04-15 06:58:00,0,0,0,0,1.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,7.6,50.0,,,,,33.16,-81.07,33.22,-80.96,A cold front with strong dynamics and windshear pushed into the area late Saturday and early Sunday. Hail and microbursts accompanied the first wave of storms while the second wave of storms produced a half dozen tornadoes. The largest was an EF3 that killed on person and injured 3 others.,An EF0 tracked across the rural roads taking down trees and a few powerlines in its path.,SC,2007-04-15 07:47:00,2007-04-15 07:58:00,True,True
3067,16379,South Carolina,9,Bamberg,CAE,2007-04-15 07:11:00,EST-5,2007-04-15 07:17:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,4.16,50.0,,,,,33.07,-81.0,33.12,-80.96,A cold front with strong dynamics and windshear pushed into the area late Saturday and early Sunday. Hail and microbursts accompanied the first wave of storms while the second wave of storms produced a half dozen tornadoes. The largest was an EF3 that killed on person and injured 3 others.,An EF0 traveled across rural roads southwest to northeast of Ehrhardt taking down trees along its path.,SC,2007-04-15 08:11:00,2007-04-15 08:17:00,True,True
7269,42165,Nebraska,37,Colfax,OAX,2007-08-20 17:35:00,CST-6,2007-08-20 17:41:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF0,65-85 mph,5.32,100.0,,,,,41.3794,-97.22,41.43,-97.1429,Very unstable conditions developed during the afternoon of August 20th over eastern Nebraska as a warm front set up from central into southeast Nebraska by early afternoon. Temperatures were in the 90s with dew points in the 70s south of the boundary. A strong upper level disturbance that moved across the state helped trigger thunderstorm development by mid afternoon as it brought a wind shift of drier air eastward to meet the unstable conditions. Severe thunderstorms quickly developed and they congealed into several bow echo type configurations as they tracked across both the Lincoln and Omaha metro areas and then into southwest Iowa. Moderate amounts of wind damage was reported with the activity along with scattered large hail reports.,"A tornado was first reported by emergency management and then verified by a NWS storm survey and later by video from a storm chaser. The tornado caused sporadic tree and crop damage from 3 1/2 miles south of Richland, on the north bank of the Platte River where it first touched down, to around 4 miles east of Richland.",NE,2007-08-20 18:35:00,2007-08-20 18:41:00,True,True
5855,34258,Florida,11,Broward,MFL,2007-05-06 18:00:00,EST-5,2007-05-06 18:10:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF0,65-85 mph,1.86,75.0,,,,,26.11,-80.55,26.09,-80.53,"Severe thunderstorms developed ahead of a late-season cold front and swept across large parts of South Florida during the evening hours of May 6th. The thunderstorms produced large hail, damaging winds and tornadoes.",Several motorists reported a tornado about 1 to 2 miles north of Alligator Alley - I-75 - between mile markers 48 and 51. No damage was reported.,FL,2007-05-06 19:00:00,2007-05-06 19:10:00,True,True
3905,21951,Texas,129,Donley,AMA,2007-03-28 19:02:00,CST-6,2007-03-28 19:04:00,0,0,0,0,,,Law Enforcement,EF0,65-85 mph,0.25,50.0,,,,,35.029,-100.67,35.029,-100.67,Severe thunderstorms during the evening hours produced numerous tornadoes and large hail across the southern...central and eastern Texas panhandle. Heavy rains caused flash flooding in the eastern Texas panhandle during the late night and early morning hours. One man was killed by a tornado in the northeastern Texas panhandle and another person was injured.,This tornado occurred over open country and the path width and path length were estimated. No damage or injuries were reported.,TX,2007-03-28 20:02:00,2007-03-28 20:04:00,True,True
10530,58494,Texas,355,Nueces,CRP,2007-07-07 16:40:00,CST-6,2007-07-07 16:41:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.37,40.0,,,,,27.7295,-97.4509,27.7349,-97.4508,A mid and upper level disturbance interacted with a tropical atmosphere and several mesoscale boundaries to produce scattered showers and thunderstorms across Rio Grande Plains during the early morning hours of July 7th and across the Coastal Bend during that afternoon. A brief tornado also touched down in Corpus Christi.,"A short-lived tornado touched down in the Los Encinos subdivision near Holly and Greenwood in southwest Corpus Christi. A NWS storm survey team found EF-0 damage, including several very large tree limbs snapped, fences blown down and minor roof and siding damage.",TX,2007-07-07 17:40:00,2007-07-07 17:41:00,True,True
7526,43258,Minnesota,135,Roseau,FGF,2007-06-24 19:53:00,CST-6,2007-06-24 20:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,EF1,90-95 mph,3.0,50.0,,,,,48.8012,-96.18,48.8021,-96.1011,"Warm temperatures just above the surface layer kept this thunderstorm event restricted to the area right along the border between northwest Minnesota and Canada. Early in the evening of the 24th, a cold front was located from Hallock, Minnesota, to near Bismarck, North Dakota. Over the next couple of hours, the front sagged a bit south, toward a Baudette, MN, to Grafton, ND, line. Thunderstorms initially developed over Kittson and Roseau Counties, but moved into southern Manitoba and southwest Ontario, Canada.",Power poles and lines were downed and several trees were snapped off along this route. The damage indicated peak winds of 90 to 95 mph.,MN,2007-06-24 20:53:00,2007-06-24 21:00:00,True,True
3905,21939,Texas,179,Gray,AMA,2007-03-28 19:30:00,CST-6,2007-03-28 19:30:00,0,0,0,0,3.00K,,NWS Storm Survey,EF0,65-85 mph,0.25,50.0,,,,,35.4198,-100.8075,35.4198,-100.8075,Severe thunderstorms during the evening hours produced numerous tornadoes and large hail across the southern...central and eastern Texas panhandle. Heavy rains caused flash flooding in the eastern Texas panhandle during the late night and early morning hours. One man was killed by a tornado in the northeastern Texas panhandle and another person was injured.,A brief tornado occurred along State Highway 273 east southeast of Lefors. This tornado formed from the same storm that spawned the Jericho tornado. A semi truck heading west experienced a very strong northerly wind that forced him into...and left him straddling...the guardrail on the south side of the highway. East of this location...a tree suffered considerable damage to its large branches and offshoots of its trunk...several of which were snapped. There were no injuries reported.,TX,2007-03-28 20:30:00,2007-03-28 20:30:00,True,True
3905,21943,Texas,129,Donley,AMA,2007-03-28 18:46:00,CST-6,2007-03-28 18:55:00,0,0,0,0,63.00K,,NWS Storm Survey,EF2,111-135 mph,4.15,528.0,,,,,34.9313,-100.7448,34.9902,-100.7307,Severe thunderstorms during the evening hours produced numerous tornadoes and large hail across the southern...central and eastern Texas panhandle. Heavy rains caused flash flooding in the eastern Texas panhandle during the late night and early morning hours. One man was killed by a tornado in the northeastern Texas panhandle and another person was injured.,The initial phase of this tornado was fairly weak with minor damage occurring to a tin roof...fences and small tree limbs. The tornado became progressively stronger...resulting in the total removal of deer blinds and considerable loss of metal roofing to a home and the detached garage. The worst damage occurred near the end of the tornado. Numerous large tree limbs were downed and several tree trunks were snapped at the base. A large barn was completely swept away...with portions of the structure found up to five hundred yards away. Several power poles were snapped and carried over twenty yards. A large hitch trailer was carried away from beside the barn and deposited in a nearby tree. A van was also displaced into a grove of trees near ground level. No injuries were reported.,TX,2007-03-28 19:46:00,2007-03-28 19:55:00,True,True
3905,21950,Texas,129,Donley,AMA,2007-03-28 19:15:00,CST-6,2007-03-28 19:18:00,0,0,0,0,,,Law Enforcement,EF0,65-85 mph,1.0,50.0,,,,,35.087,-100.675,35.17,-100.6547,Severe thunderstorms during the evening hours produced numerous tornadoes and large hail across the southern...central and eastern Texas panhandle. Heavy rains caused flash flooding in the eastern Texas panhandle during the late night and early morning hours. One man was killed by a tornado in the northeastern Texas panhandle and another person was injured.,This tornado occurred over open country and the path length and path width were estimated. No damage or injuries were reported.,TX,2007-03-28 20:15:00,2007-03-28 20:18:00,True,True
7526,43261,Minnesota,135,Roseau,FGF,2007-06-24 20:26:00,CST-6,2007-06-24 20:26:00,0,0,0,0,0.00K,0.00K,Public,EF0,65-85 mph,0.2,25.0,,,,,48.85,-95.92,48.85,-95.92,"Warm temperatures just above the surface layer kept this thunderstorm event restricted to the area right along the border between northwest Minnesota and Canada. Early in the evening of the 24th, a cold front was located from Hallock, Minnesota, to near Bismarck, North Dakota. Over the next couple of hours, the front sagged a bit south, toward a Baudette, MN, to Grafton, ND, line. Thunderstorms initially developed over Kittson and Roseau Counties, but moved into southern Manitoba and southwest Ontario, Canada.",A brief tornado touchdown occurred near Fox. No significant damage was detected.,MN,2007-06-24 21:26:00,2007-06-24 21:26:00,True,True
7526,43269,Minnesota,77,Lake Of The Woods,FGF,2007-06-24 21:35:00,CST-6,2007-06-24 21:35:00,0,0,0,0,0.00K,0.00K,Public,EF1,85-90 mph,0.5,50.0,,,,,49.33,-95.0,49.33,-95.0,"Warm temperatures just above the surface layer kept this thunderstorm event restricted to the area right along the border between northwest Minnesota and Canada. Early in the evening of the 24th, a cold front was located from Hallock, Minnesota, to near Bismarck, North Dakota. Over the next couple of hours, the front sagged a bit south, toward a Baudette, MN, to Grafton, ND, line. Thunderstorms initially developed over Kittson and Roseau Counties, but moved into southern Manitoba and southwest Ontario, Canada.","The tornado tracked for roughly one-half mile, ending about one-half mile southwest of Youngs Bay Resort. Numerous trees were uprooted or snapped off. The damage indicated peak winds of about 85 to 90 mph.",MN,2007-06-24 21:35:00,2007-06-24 21:35:00,False,False
6360,37047,Florida,86,Miami-Dade,MFL,2007-06-15 18:33:00,EST-5,2007-06-15 18:33:00,0,0,0,0,0.00K,0.00K,Public,EF0,65-85 mph,0.05,20.0,,,,,25.6782,-80.2558,25.6782,-80.2558,A waterspout moved onshore and dissipated near Matheson Hammock Park.,A waterspout moved onshore but immediately dissipated near Matheson Hammock Park in Coral Gables.,FL,2007-06-15 19:33:00,2007-06-15 19:33:00,True,True
4125,23103,Mississippi,67,Jones,JAN,2007-04-14 09:35:00,CST-6,2007-04-14 09:36:00,0,0,0,0,0.00K,0.00K,Trained Spotter,EF0,65-85 mph,0.27,25.0,,,,,31.6049,-89.3572,31.6034,-89.3529,"A potent upper level disturbance lifted northeast across the Southern Plains and into the Ohio Valley. As this system evolved and tracked northeast, severe weather broke out across a large portion of the region between April 13th and 14th. Many reports of large hail, damaging winds and a few isolated tornadoes were received.",A brief tornado touchdown was witnessed in rural western Jones County.,MS,2007-04-14 10:35:00,2007-04-14 10:36:00,True,True
5154,30115,Kansas,25,Clark,DDC,2007-04-23 19:10:00,CST-6,2007-04-23 19:35:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,7.8,150.0,,,,,37.1159,-99.5587,37.2255,-99.5879,Severe thunderstorms produced large hail and a few tornadoes.,"This tornado did damage to trees, power poles and a small shed. It tore up the native grass as it went across one field as it moved north-northwest.",KS,2007-04-23 20:10:00,2007-04-23 20:35:00,True,True
3363,18495,Kansas,57,Ford,DDC,2007-02-23 22:14:00,CST-6,2007-02-23 22:40:00,0,0,0,0,225.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,16.9,100.0,,,,,37.475,-100.2505,37.696,-100.119,"Tornadoes in February in southwest Kansas are a rare occurrence but striking at night is even more of a rare event. Late in the evening on February 23, 2007, two tornadoes danced across the farmland of Meade, Gray and Ford counties. The strongest and longest lived tornado had its sights on Dodge City but fortunately dissipated before reaching the city of 30,000 plus. It did however produce EF1 damage southwest of town.","The second tornado to form started 6.3 miles northwest of Fowler at 1011 PM and traveled a total of 17 miles dissipating at 1040 PM 7 miles southwest of the Dodge City Post Office. It did EF1 damage to five pivot irrigation sprinklers, trees and some outbuildings...in addition to moving a 3000 gallon tank about 1/2 of a mile.",KS,2007-02-23 22:14:00,2007-02-23 22:40:00,False,False
13138,72610,Texas,457,Tyler,LCH,2007-12-15 07:39:00,CST-6,2007-12-15 07:40:00,0,0,0,0,12.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.25,50.0,,,,,30.6101,-94.411,30.6128,-94.4082,"As a cold front moved across the region, a couple of thunderstorms became severe and caused wind damage in Jasper and Tyler County.","A tornado briefly touched down near Warren. Several pine trees were blown down or uprooted, one home had some sheet metal roofing blown off a patio and a fence was blown down.",TX,2007-12-15 07:39:00,2007-12-15 07:40:00,False,False
5154,30120,Kansas,33,Comanche,DDC,2007-04-23 19:22:00,CST-6,2007-04-23 19:34:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,1.7,75.0,,,,,37.186,-99.5354,37.2093,-99.5376,Severe thunderstorms produced large hail and a few tornadoes.,This tornado did minor damage to some trees. At one point this tornado was observed east of a stronger tornado that was in Clark county.,KS,2007-04-23 20:22:00,2007-04-23 20:34:00,True,True
5154,35997,Kansas,25,Clark,DDC,2007-04-23 19:04:00,CST-6,2007-04-23 19:08:00,0,0,0,0,0.00K,0.00K,Storm Chaser,EF0,65-85 mph,1.4,50.0,,,,,37.0947,-99.5682,37.1102,-99.5518,Severe thunderstorms produced large hail and a few tornadoes.,This tornado moved northeast unlike the remaining tornadoes that moved north or north-northwest. There were three other tornadoes but several other areas of rapid rotation and funnels that never appeared to make full contact with the ground. There other funnels at times were reported as tornadoes but may have not been fully developed yet.,KS,2007-04-23 20:04:00,2007-04-23 20:08:00,True,True
4125,23096,Mississippi,91,Marion,JAN,2007-04-14 09:10:00,CST-6,2007-04-14 09:11:00,0,0,0,0,1.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.3,30.0,,,,,31.16,-89.72,31.16,-89.72,"A potent upper level disturbance lifted northeast across the Southern Plains and into the Ohio Valley. As this system evolved and tracked northeast, severe weather broke out across a large portion of the region between April 13th and 14th. Many reports of large hail, damaging winds and a few isolated tornadoes were received.",This weak tornado briefly touched down in the Pinebur Community off County Line Road just on the Marion County side. Damaged consisted of some trees snapped and many large limbs blown down.,MS,2007-04-14 10:10:00,2007-04-14 10:11:00,True,True
2388,11840,Florida,11,Broward,MFL,2007-02-28 13:55:00,EST-5,2007-02-28 14:00:00,0,0,0,0,10.00K,0.00K,Trained Spotter,EF0,80-85 mph,2.17,100.0,,,,,26.2,-80.22,26.17,-80.21,"A supercell thunderstorm moved across eastern Broward County, producing an EF0 tornado and several reports of large hail.","EF0 tornado touched down in Tamarac just northwest of the intersection of Commercial Boulevard and Rock Island Road, where broken tree limbs and branches were noted. Tornado moved through Woodlands Country Club where it reached its peak intensity of 80-85 mph, damaging a roof and a porch screen in the 5700 block of Bayberry Lane. The tornado continued south-southwest and mainly produced damage to vegetation in the form of broken tree limbs and branches before lifting near the Florida Turnpike and Oakland Park Boulevard in Lauderhill.",FL,2007-02-28 13:55:00,2007-02-28 14:00:00,False,False
5154,35998,Kansas,33,Comanche,DDC,2007-04-23 19:37:00,CST-6,2007-04-23 19:41:00,0,0,0,0,0.00K,0.00K,Storm Chaser,EF0,65-85 mph,1.63,50.0,,,,,37.2151,-99.5219,37.2387,-99.5225,Severe thunderstorms produced large hail and a few tornadoes.,This tornado remained over pasture land and did not strike anything. There were three other tornadoes and other funnel clouds with rapid rotation that did not appear to make contact with the ground.,KS,2007-04-23 20:37:00,2007-04-23 20:41:00,True,True
