episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
88363,532956,South Carolina,75,Orangeburg,CAE,2014-09-07 13:27:00,EST-5,2014-09-07 13:29:00,0,0,0,0,6.00K,2.00K,NWS Storm Survey,EF0,65-85 mph,0.43,30.0,,,,,33.4296,-80.3952,33.4317,-80.4023,Heavy rains over Richland County produced flash flooding in Columbia. Water levels rose up to 4 feet in some areas.,NWS storm survey found an EF0 tornado touched down 3 times producing crop damage and taking 2/3 of the roof off of a mobile home. Other damage was done to yard items around the home.,SC,2014-09-07 14:27:00,2014-09-07 14:29:00,True,True
90507,543175,Arkansas,81,Little River,SHV,2014-10-13 04:43:00,CST-6,2014-10-13 04:44:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.09,50.0,,,,,33.7279,-94.2339,33.7288,-94.2327,"An upper level trough moved quickly into the Central and Southern Plains providing the necessary lift for scattered strong to severe thunderstorms across Northwest Texas and Western Oklahoma during the evening hours of Sunday, Oct. 12th. At the surface, a warm front was rapidly moving northward across East Texas and North Louisiana with low level moisture returning quickly in the wake of the northward moving warm front. A cold front in association with the upper level trough was rapidly moving eastward through Western Oklahoma and Texas. Overnight across Southeast Oklahoma, Southwest Arkansas, Northeast Texas and Northwest Louisiana, moderate instability was in place with increasing low and mid-level shear as the upper trough approached from the west. Storms eventually erupted ahead of the cold front across Central Oklahoma and Northern Texas, maturing into a squall line as it approached the region during the predawn hours of Monday, Oct. 13th. As the squall line traversed through the region, widespread wind damage was reported associated with straight line winds. Several short track, intense tornadoes developed along the leading edge of the squall line as well across portions of Northeast Texas, Southwest Arkansas and Northern Louisiana. The storms finally exited the region during the afternoon hours of Oct. 13th. Post-event Storm Surveys determined that 6 tornadoes occurred with this severe weather outbreak, one of which produced 1 fatality and 4 injuries in Little River County, Arkansas. Another tornado produced widespread damage across Ouachita Parish in Monroe, Louisiana.",An National Weather Service Storm Survey team determined that a brief and weak EF-0 tornado touched down south of CR 108 where it snapped a number of trees and destroyed a barn.,AR,2014-10-13 05:43:00,2014-10-13 05:44:00,True,True
90875,545640,Alabama,93,Marion,BMX,2014-10-13 15:43:00,CST-6,2014-10-13 15:52:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,6.01,50.0,,,,,34.208,-88.1077,34.2878,-88.0658,A very dynamic upper level short wave trough moved through the Lower Mississippi Valley region and produced widespread severe weather across central Alabama. Two rounds of severe weather impacted the region. Severe thunderstorms developed during the afternoon heating with another round of severe thunderstorms along a slow moving QLCS.,"National Weather Service meteorologists surveyed the damage in western Marion County and have determined that the damage was the result of an EF-0 tornado. A weak tornado touched down north of Interstate 22/US Highway 78 northeast of the intersection of Taylor Road and County Road 11. Along County Road 11, ten to twenty pine trees were uprooted in a convergent pattern, with damage caused to a church by falling trees. The tornado paralleled County Road 11 briefly, causing mainly sporadic tree damage, and then continued northeast over open fields and forest. As it crossed County Road 157 north of County Road 56, several trees were uprooted and tin was pealed back on a farm building. It continued northeastward with very minor damage, crossing County Road 309 and Reid Road. The last damage along the path occurred on County Road 13 just west of Alabama Highway 19, where several pine trees were uprooted. The tornado dissipated rapidly beyond this point.",AL,2014-10-13 16:43:00,2014-10-13 16:52:00,True,True
90554,543445,Missouri,63,De Kalb,EAX,2014-09-09 21:22:00,CST-6,2014-09-09 21:23:00,0,0,0,0,,,Emergency Manager,EF0,65-85 mph,0.75,25.0,,,,,39.9877,-94.3508,39.9878,-94.3367,"During the afternoon and evening of September 9, 2014 a line of thunderstorms moved though eastern Nebraska into Iowa and northern Missouri. Along the southwestern edge of the line a strong supercell formed, producing widespread wind and hail across far northwestern Missouri. This supercell went on to produce 5 brief and weak tornadoes across northwestern Missouri before finally dissipating. The main line of convection then caused wind damage across northern Missouri through the remainder of the overnight hours. Another tornado then formed early in the morning on September 10 near Kirksville, Missouri. This tornado moved into the town and caused some minor damage to trees and residences. Once the wind and tornado threat decreased widespread heavy rain, producing up to 10 inches in some areas, caused flooding and flash flooding across much of northern Missouri, including closures to several main highways. No injuries were reported as a result of the severe weather and flooding, but the far northern part of the state received much damage on account of the winds and flooding.","A weak and brief tornado formed near Fairport, Missouri. Several trees were down across town, and some landed on roofs causing some minor housing damage.",MO,2014-09-09 21:22:00,2014-09-09 21:23:00,False,False
90169,543894,Oklahoma,35,Craig,TSA,2014-09-01 18:41:00,CST-6,2014-09-01 18:41:00,0,0,0,0,0.00K,0.00K,Emergency Manager,EF0,65-85 mph,0.2,50.0,,,,,36.9279,-95.1,36.9279,-95.1,"Severe thunderstorms developed near an outflow boundary across northern Oklahoma and southern Kansas during the early evening hours of the 1st. These storms moved across portions of northeastern Oklahoma during the evening, producing large hail up to baseball size, damaging wind gusts of upwards of 80 mph, a brief tornado, and locally heavy rainfall.",A brief tornado was reported over open country. No known damage occurred with this tornado.,OK,2014-09-01 19:41:00,2014-09-01 19:41:00,True,True
90875,545655,Alabama,75,Lamar,BMX,2014-10-13 17:48:00,CST-6,2014-10-13 17:50:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,1.08,150.0,,,,,34.0087,-88.001,34.0209,-87.9893,A very dynamic upper level short wave trough moved through the Lower Mississippi Valley region and produced widespread severe weather across central Alabama. Two rounds of severe weather impacted the region. Severe thunderstorms developed during the afternoon heating with another round of severe thunderstorms along a slow moving QLCS.,National Weather Service meteorologists surveyed the damage in extreme northeast Lamar County and have determined that the damage was the result of a brief EF-0 tornado. The weak tornado touched down in extreme northeastern Lamar County north of Beaverton. The tornado touched down just to the southwest of Henson Springs Road and continued to the northeast. The only damage observed was along Henson Springs Road where 20-30 trees were either uprooted or snapped. Most of the trees were facing northeast but there were indications of convergent damage. No structural damage was observed in the area. The tornado continued to the northeast over mostly forest and open farm land. The tornado lifted just to the southeast of the Pikeville Country Club before entering Marion County.,AL,2014-10-13 18:48:00,2014-10-13 18:50:00,True,True
88023,531385,Kansas,63,Gove,GLD,2014-06-29 05:05:00,CST-6,2014-06-29 05:07:00,0,0,0,0,50.00K,0.00K,Emergency Manager,EF1,86-110 mph,1.0,50.0,,,,,38.82,-100.56,38.82,-100.56,"Severe thunderstorms erupted around midnight south of Interstate 70 and moved southeast overnight. Baseball size hail broke windows in Sherman County, while extremely heavy rainfall resulted in flash flooding across Logan and Gove counties. The Smoky Hill River and Hackberry Creek overflowed their banks resulting in minor flooding. A tornado developed around 6 am CDT south of Gove and produced significant damage to a farmstead.",Time estimated from Doppler radar. Two outbuildings heavily damaged and one nearly destroyed. Three hail bales moved. Residence itself sustained minor to no damage.,KS,2014-06-29 06:05:00,2014-06-29 06:07:00,True,True
90649,543906,Ohio,153,Summit,CLE,2014-09-10 16:22:00,EST-5,2014-09-10 16:24:00,0,0,0,0,100.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.47,50.0,,,,,41.17,-81.4,41.175,-81.394,A very strong area of low pressure moved northeast across the Central Great Lakes on September 10th. A warm front stretching southeast from this low lifted across northern Ohio causing showers and thunderstorms to develop during the afternoon. At least four weak tornadoes touched down in Summit and Portage Counties. Several funnel clouds were also reported in Wayne County.,An EF0 tornado touched down on the Stow-Munroe Falls High School property. No damage was observed at the high school. The tornado continued northeast for about one half mile and finally lifted near the intersection of Berwin Drive and Bunker Lake in the Quail Highlands neighborhood. The roof and chimney of one house was heavily damaged by the tornado. Four other houses nearby lost sections of roofing or siding. Many trees were also downed along the damage path which was no more than 50 yards in width.,OH,2014-09-10 17:22:00,2014-09-10 17:24:00,True,True
90649,543907,Ohio,133,Portage,CLE,2014-09-10 16:29:00,EST-5,2014-09-10 16:32:00,0,0,0,0,40.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.96,50.0,,,,,41.191,-81.377,41.2,-81.363,A very strong area of low pressure moved northeast across the Central Great Lakes on September 10th. A warm front stretching southeast from this low lifted across northern Ohio causing showers and thunderstorms to develop during the afternoon. At least four weak tornadoes touched down in Summit and Portage Counties. Several funnel clouds were also reported in Wayne County.,The same thunderstorm that produced a weak tornado in Stow also produced a tornado a few miles away near the small village of Sugar Bush Knolls in western Portage County. This EF0 tornado initially touched down near the intersection of Spell Road and Judson Road. The tornado continued northeast for nearly a mile and crossed the Raccoon Hill Golf Club. The tornado eventually lifted after crossing Hudson Road. Many trees were downed along the damage patch which was up to 50 yards in width.,OH,2014-09-10 17:29:00,2014-09-10 17:32:00,True,True
90554,543446,Missouri,1,Adair,EAX,2014-09-10 01:40:00,CST-6,2014-09-10 02:06:00,0,0,0,0,,,Emergency Manager,EF1,86-110 mph,18.27,20.0,,,,,40.17,-92.74,40.22,-92.4,"During the afternoon and evening of September 9, 2014 a line of thunderstorms moved though eastern Nebraska into Iowa and northern Missouri. Along the southwestern edge of the line a strong supercell formed, producing widespread wind and hail across far northwestern Missouri. This supercell went on to produce 5 brief and weak tornadoes across northwestern Missouri before finally dissipating. The main line of convection then caused wind damage across northern Missouri through the remainder of the overnight hours. Another tornado then formed early in the morning on September 10 near Kirksville, Missouri. This tornado moved into the town and caused some minor damage to trees and residences. Once the wind and tornado threat decreased widespread heavy rain, producing up to 10 inches in some areas, caused flooding and flash flooding across much of northern Missouri, including closures to several main highways. No injuries were reported as a result of the severe weather and flooding, but the far northern part of the state received much damage on account of the winds and flooding.","During the overnight hours, a quickly moving storm complex produced a tornado in Adair County, which caused some rural tree damage as well as some structure damage in Kirksville. Several power poles were also snapped as a result of this weak tornado.",MO,2014-09-10 02:40:00,2014-09-10 03:06:00,True,True
87674,529174,South Dakota,69,Hyde,ABR,2014-06-18 17:05:00,CST-6,2014-06-18 17:15:00,0,0,0,0,,,NWS Storm Survey,EF1,86-110 mph,0.73,40.0,,,,,44.2509,-99.3672,44.2614,-99.367,"A surface low pressure area in southeast South Dakota with a warm front extending to the southeast pushed north and brought numerous severe thunderstorms to parts of central and northeast South Dakota. Large hail, damaging winds, flash flooding, along with several tornadoes occurred with these storms.","A tornado touched down east of Stephan damaging two homes. The main home at the residence had part of its metal roof taken off, while a secondary home lost its entire roof structure. A wooden barn had its main door blown in resulting in a lifting of the roof structure. This allowed the exterior walls to collapse with the roof then settling back down on the debris. A metal machine shed was destroyed along with a semi-tractor trailer blown over on its side. As the tornado continued north, a tree grove suffered extensive damage with numerous trees being topped and large branches broken off.",SD,2014-06-18 18:05:00,2014-06-18 18:15:00,True,True
87674,529179,South Dakota,17,Buffalo,ABR,2014-06-18 17:07:00,CST-6,2014-06-18 17:15:00,0,0,0,0,,,NWS Storm Survey,EF0,65-85 mph,2.0,400.0,,,,,44.18,-99.28,44.2,-99.25,"A surface low pressure area in southeast South Dakota with a warm front extending to the southeast pushed north and brought numerous severe thunderstorms to parts of central and northeast South Dakota. Large hail, damaging winds, flash flooding, along with several tornadoes occurred with these storms.",A tornado developed in Buffalo county and grew in size to approximately a quarter mile wide as it tracked northeast in open country. The tornado tracked two miles before dissipating near the Hand county line. The tornado did hit a shelter belt causing tree damage with several softwood trees uprooted along with large branches broken.,SD,2014-06-18 18:07:00,2014-06-18 18:15:00,True,True
90119,541410,Nevada,23,Nye,LKN,2014-09-20 16:00:00,PST-8,2014-09-20 16:05:00,0,0,0,0,,0.00K,Trained Spotter,EF0,65-85 mph,0.4,20.0,,,,,39.07,-116.51,39.0642,-116.5101,A hunter photographed a tornado over a remote mountainous region of northern Nye county.,A tornado was photographed by a hunter in the Butler Basin area. The tornado was over a nearby mountain range. Due to the remoteness of the area no storm survey was conducted.Path length and width as well as duration of tornado on ground are rough estimates based off of photographs.,NV,2014-09-20 17:00:00,2014-09-20 17:05:00,True,True
88285,533367,North Dakota,17,Cass,FGF,2014-09-04 03:17:00,CST-6,2014-09-04 03:45:00,0,0,0,0,,,Public,EF1,100 mph,11.64,250.0,,,,,46.65,-97.25,46.6398,-97.0051,"By the early morning hours of the 4th, an area of surface low pressure had moved into northeast South Dakota, with a warm front extending out to the east. Surface dew point values north of the front ranged in the lower 60s while south of the front they topped out around 70. At 850 millibars, the low level jet pushed juicy air up into southeast North Dakota and west central Minnesota, with drier air to the north. Finally, forty-five to fifty knot westerly winds at 500 millibars provided ample shear to the system. Thunderstorms over western and central North Dakota proceeded east and moved into Barnes County, North Dakota, during the first few hours of the 4th. These storms tracked nearly due east, finally exiting Wadena County, Minnesota, around sunrise. The strongest storms mainly stayed along and south of Interstate 94 in North Dakota and U. S. Highway 10 in Minnesota. These storms trained across the same areas as well, with some spots experiencing large hail or damaging winds two or three times during the event. In addition, heavy rainfall became a problem, resulting in some flash flooding.",A tornado wrapped in downburst winds and heavy rain tracked intermittently for about eleven miles. Brick facing and roofing material were torn off a building in Leonard. Numerous large two foot diameter cottonwood and oak trees were blown over or snapped at farmsteads and shelterbelts along and north of highway 46. Peak winds were estimated at 100 mph.,ND,2014-09-04 04:17:00,2014-09-04 04:45:00,True,True
90649,543908,Ohio,133,Portage,CLE,2014-09-10 16:34:00,EST-5,2014-09-10 16:35:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.1,20.0,,,,,41.202,-81.299,41.202,-81.301,A very strong area of low pressure moved northeast across the Central Great Lakes on September 10th. A warm front stretching southeast from this low lifted across northern Ohio causing showers and thunderstorms to develop during the afternoon. At least four weak tornadoes touched down in Summit and Portage Counties. Several funnel clouds were also reported in Wayne County.,A very weak EF0 tornado touched down near Streetsboro. The touch down occurred just south of Lake Rockwell Road to the west of State Route 14. The tornado was on the ground for about a tenth of a mile and lifted before reaching State Route 14. The tornado downed one tree and tore the branches off a couple other trees. The damage path was no more than 20 yards in width.,OH,2014-09-10 17:34:00,2014-09-10 17:35:00,True,True
87202,526506,Tennessee,25,Claiborne,MRX,2014-07-27 16:59:00,EST-5,2014-07-27 17:02:00,0,0,0,0,,,NWS Storm Survey,EF3,136-165 mph,1.81,800.0,,,,,36.4495,-83.9318,36.4368,-83.9034,"A potent upper-level storm system impacted the region on Sunday, July 27th, bringing several rounds of severe weather along with locally heavy rainfall. Three tornadoes were observed across east Tennessee; one classified as a strong, EF-3 tornado with winds of 140 mph. Additionally, there were several reports of straight-line wind damage and large hail up 2 to 3 inches in diameter! A storm system of this magnitude is highly unusual for this time of year due to the strength of the front and the record cool temperatures it produced in the middle of the Summer season.","An EF3 tornado with estimated winds between 140 and 150 mph with a path length of 1.81 miles and 800 yard width, uprooted numerous trees and snapped several along the entire path. Structural damage varied from minor to major with the most significant damage noted in the Speedwell area near the end of the track.",TN,2014-07-27 17:59:00,2014-07-27 18:02:00,True,True
83781,505769,North Carolina,49,Craven,MHX,2014-04-29 13:25:00,EST-5,2014-04-29 13:26:00,0,0,0,0,0.00K,0.00K,Trained Spotter,EF0,65-85 mph,0.04,25.0,,,,,35.17,-77.35,35.1701,-77.3493,"A warm front lifted slowly north through eastern North Carolina during the afternoon and evening of April 29th 2014. Numerous showers and thunderstorms developed along and south of the warm front during the afternoon and evening. Some of these storms became severe producing strong winds, hail, heavy rain and isolated tornadoes.",Spotter reported a tornado briefly touched down in a field. No damage was reported with the tornado.,NC,2014-04-29 14:25:00,2014-04-29 14:26:00,True,True
83781,505771,North Carolina,79,Greene,MHX,2014-04-29 18:49:00,EST-5,2014-04-29 18:50:00,0,0,0,0,0.00K,0.00K,State Official,EF0,65-85 mph,0.02,25.0,,,,,35.441,-77.7891,35.4411,-77.7888,"A warm front lifted slowly north through eastern North Carolina during the afternoon and evening of April 29th 2014. Numerous showers and thunderstorms developed along and south of the warm front during the afternoon and evening. Some of these storms became severe producing strong winds, hail, heavy rain and isolated tornadoes.",Fire Department reported a tornado briefly touched down in a field near Shine. No damage was reported with this tornado.,NC,2014-04-29 19:49:00,2014-04-29 19:50:00,True,True
91153,546284,Tennessee,125,Montgomery,OHX,2014-10-13 17:09:00,CST-6,2014-10-13 17:15:00,0,0,0,0,50.00K,0.00K,NWS Storm Survey,EF1,90 mph,4.18,75.0,,,,,36.5001,-87.2952,36.5461,-87.2464,"A large regional severe weather outbreak affected the Tennessee and lower Mississippi Valleys with a mixture of isolated supercells and multicell line segments impacting Middle Tennessee. One supercell thunderstorm moved rapidly northeast across northwest Perry, Humphreys, eastern Houston, and Montgomery Counties, bringing numerous reports of large hail, wind damage, and one EF1 tornado. Other strong to severe thunderstorms brought wind damage and flash flooding to much of the rest of Middle Tennessee.",A NWS storm survey team found an EF1 tornado touched down a few miles southeast of Clarksville. The tornado began around 609 pm along Highway 76 near Chesterfield Drive and caused sporadic damage as it traveled northeast 3.4 miles to Powell Road just west of I-24. Several homes along the path experienced minor roof damage and others were damaged from falling trees. An anemometer on the roof of Clarksville High School was bent in half and destroyed. A large porch overhang on a farmhouse on Memorial Drive was blown off. Several trees were uprooted and snapped along the path. Max winds were estimated around 90 mph.,TN,2014-10-13 18:09:00,2014-10-13 18:15:00,True,True
