episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10079307,New Jersey,9,Cape May,,1986-09-23 20:00:00,EST,1986-09-23 20:00:00,0,0,0,0,250K,0,,F0,Unknown,1.0,30,,,,,39.22,-74.8,,,,,NJ,1986-09-23 21:00:00,1986-09-23 21:00:00,True,True
,10081406,New Hampshire,3,Carroll,,1986-08-07 15:50:00,EDT,1986-08-07 15:50:00,0,0,0,0,2.5M,0,,F1,Unknown,0.2,10,,,,,43.7,-71.22,,,,,NH,1986-08-07 16:50:00,1986-08-07 16:50:00,True,True
,10109691,Oklahoma,109,Oklahoma,,1986-09-29 15:25:00,CST,1986-09-29 15:25:00,0,0,0,0,250K,0,,F2,Unknown,5.0,100,,,,,35.5,-97.2,35.5,-97.15,,,OK,1986-09-29 16:25:00,1986-09-29 16:25:00,True,True
,10109692,Oklahoma,109,Oklahoma,,1986-09-29 15:30:00,CST,1986-09-29 15:30:00,0,0,0,0,0K,0,,F2,Unknown,0.1,73,,,,,35.45,-97.4,,,,,OK,1986-09-29 16:30:00,1986-09-29 16:30:00,True,True
,10083141,North Dakota,59,Morton,,1986-06-30 20:34:00,CST,1986-06-30 20:34:00,0,0,0,0,0K,0,,F0,Unknown,0.2,10,,,,,46.83,-101.93,,,,,ND,1986-06-30 21:34:00,1986-06-30 21:34:00,True,True
,10083142,North Dakota,59,Morton,,1986-06-30 21:50:00,CST,1986-06-30 21:50:00,0,0,0,0,250K,0,,F0,Unknown,0.2,10,,,,,46.75,-101.5,,,,,ND,1986-06-30 22:50:00,1986-06-30 22:50:00,True,True
,10083159,North Dakota,63,Nelson,,1986-07-10 11:55:00,CST,1986-07-10 11:55:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,47.75,-98.12,,,,,ND,1986-07-10 12:55:00,1986-07-10 12:55:00,True,True
,10083160,North Dakota,91,Steele,,1986-07-10 13:40:00,CST,1986-07-10 13:40:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,47.52,-97.73,,,,,ND,1986-07-10 14:40:00,1986-07-10 14:40:00,True,True
,10083161,North Dakota,17,Cass,,1986-07-10 18:03:00,CST,1986-07-10 18:03:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,46.88,-97.05,,,,,ND,1986-07-10 19:03:00,1986-07-10 19:03:00,True,True
,10078506,Nebraska,19,Buffalo,,1986-04-13 16:32:00,CST,1986-04-13 16:32:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,20,,,,,40.92,-99.35,40.92,-99.35,,,NE,1986-04-13 16:32:00,1986-04-13 16:32:00,False,False
,10078507,Nebraska,79,Hall,,1986-04-13 16:35:00,CST,1986-04-13 16:35:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,20,,,,,40.77,-98.37,40.77,-98.37,,,NE,1986-04-13 16:35:00,1986-04-13 16:35:00,False,False
,10078508,Nebraska,79,Hall,,1986-04-13 16:35:00,CST,1986-04-13 16:35:00,0,0,0,0,25K,0,,F1,Unknown,1.5,20,,,,,40.83,-98.52,40.83,-98.52,,,NE,1986-04-13 16:35:00,1986-04-13 16:35:00,False,False
,10078513,Nebraska,185,York,,1986-04-13 19:30:00,CST,1986-04-13 19:30:00,0,0,0,0,25K,0,,F1,Unknown,0.3,20,,,,,40.87,-97.53,40.87,-97.53,,,NE,1986-04-13 19:30:00,1986-04-13 19:30:00,False,False
,10078516,Nebraska,101,Keith,,1986-04-17 15:35:00,CST,1986-04-17 15:35:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,17,,,,,41.15,-101.7,41.15,-101.7,,,NE,1986-04-17 15:35:00,1986-04-17 15:35:00,False,False
,10078517,Nebraska,111,Lincoln,,1986-04-17 17:30:00,CST,1986-04-17 17:30:00,0,0,0,0,.03K,0,,F0,Unknown,0.2,27,,,,,41.05,-100.72,41.05,-100.72,,,NE,1986-04-17 17:30:00,1986-04-17 17:30:00,False,False
,10083132,North Dakota,25,Dunn,,1986-06-27 18:00:00,CST,1986-06-27 18:00:00,0,0,0,0,25K,0,,F0,Unknown,0.2,10,,,,,47.37,-102.77,,,,,ND,1986-06-27 19:00:00,1986-06-27 19:00:00,True,True
,10079760,Nebraska,41,Custer,,1986-06-21 20:20:00,CST,1986-06-21 20:20:00,0,0,0,0,.25K,0,,F0,Unknown,0.1,20,,,,,41.37,-100.03,,,,,NE,1986-06-21 21:20:00,1986-06-21 21:20:00,True,True
,10085676,North Dakota,55,Mclean,,1986-07-17 05:00:00,CST,1986-07-17 05:00:00,0,0,0,0,25K,0,,F1,Unknown,0.2,13,,,,,47.75,-101.83,,,,,ND,1986-07-17 05:00:00,1986-07-17 05:00:00,False,False
,10085677,North Dakota,77,Richland,,1986-07-17 11:45:00,CST,1986-07-17 11:45:00,0,0,0,0,25K,0,,F0,Unknown,0.2,13,,,,,46.45,-96.85,,,,,ND,1986-07-17 12:45:00,1986-07-17 12:45:00,True,True
,10085690,North Dakota,103,Wells,,1986-07-27 18:35:00,CST,1986-07-27 18:35:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,47.77,-99.9,,,,,ND,1986-07-27 19:35:00,1986-07-27 19:35:00,True,True
,10048055,Minnesota,3,Anoka,,1986-07-18 15:51:00,CST,1986-07-18 15:51:00,0,0,0,0,2.5M,0,,F2,Unknown,2.0,833,,,,,45.17,-93.32,45.15,-93.28,,,MN,1986-07-18 16:51:00,1986-07-18 16:51:00,True,True
,10048066,Minnesota,23,Chippewa,,1986-07-26 17:15:00,CST,1986-07-26 17:15:00,0,0,0,0,0K,0,,F1,Unknown,1.0,30,,,,,44.95,-95.58,,,,,MN,1986-07-26 18:15:00,1986-07-26 18:15:00,True,True
,10048072,Minnesota,119,Polk,,1986-07-27 18:45:00,CST,1986-07-27 18:45:00,0,0,0,0,0K,0,,F0,Unknown,0.2,10,,,,,47.88,-96.92,,,,,MN,1986-07-27 19:45:00,1986-07-27 19:45:00,True,True
,10083139,North Dakota,37,Grant,,1986-06-29 08:30:00,CST,1986-06-29 08:30:00,0,0,0,0,250K,0,,F1,Unknown,0.2,10,,,,,46.28,-101.68,,,,,ND,1986-06-29 09:30:00,1986-06-29 09:30:00,True,True
,10083140,North Dakota,59,Morton,,1986-06-30 20:15:00,CST,1986-06-30 20:15:00,0,0,0,0,0K,0,,F0,Unknown,0.2,10,,,,,46.9,-101.98,,,,,ND,1986-06-30 21:15:00,1986-06-30 21:15:00,True,True
,10117119,Pennsylvania,81,Lycoming,,1986-07-13 12:30:00,EST,1986-07-13 12:30:00,0,0,0,0,25K,0,,F1,Unknown,8.0,100,,,,,41.23,-76.73,41.33,-76.55,,,PA,1986-07-13 13:30:00,1986-07-13 13:30:00,True,True
,10043166,Louisiana,65,Madison,,1986-05-18 10:05:00,CST,1986-05-18 10:05:00,0,0,0,0,0K,0,,F0,Unknown,0.1,13,,,,,32.3,-91.07,,,,,LA,1986-05-18 11:05:00,1986-05-18 11:05:00,True,True
,10123478,South Dakota,105,Perkins,,1986-07-18 16:00:00,CST,1986-07-18 16:00:00,0,0,0,0,2.5K,0,,F2,Unknown,10.5,140,,,,,45.52,-102.23,45.4,-102.1,,,SD,1986-07-18 17:00:00,1986-07-18 17:00:00,True,True
,10123482,South Dakota,105,Perkins,,1986-07-18 16:15:00,CST,1986-07-18 16:15:00,0,0,0,0,0K,0,,F0,Unknown,0.1,40,,,,,45.53,-102.35,,,,,SD,1986-07-18 17:15:00,1986-07-18 17:15:00,True,True
,10099273,Ohio,107,Mercer,,1986-03-10 15:20:00,EST,1986-03-10 15:20:00,0,0,0,0,250K,0,,F1,Unknown,14.0,73,,,,,40.42,-84.63,40.62,-84.45,,,OH,1986-03-10 15:20:00,1986-03-10 15:20:00,False,False
,10099274,Ohio,17,Butler,,1986-03-10 15:20:00,EST,1986-03-10 15:20:00,0,0,0,0,2.5M,0,,F2,Unknown,1.0,200,,,,,39.35,-84.38,,,,,OH,1986-03-10 15:20:00,1986-03-10 15:20:00,False,False
,10106524,Oklahoma,81,Lincoln,,1986-09-29 06:15:00,CST,1986-09-29 06:15:00,0,0,0,0,250K,0,,F1,Unknown,4.0,100,,,,,35.47,-96.95,35.47,-96.85,,,OK,1986-09-29 07:15:00,1986-09-29 07:15:00,True,True
,10106525,Oklahoma,131,Rogers,,1986-09-29 07:15:00,CST,1986-09-29 07:15:00,1,0,0,0,250K,0,,F2,Unknown,2.0,100,,,,,36.18,-95.73,,,,,OK,1986-09-29 08:15:00,1986-09-29 08:15:00,True,True
,10074150,New York,75,Oswego,,1986-07-13 16:25:00,EST,1986-07-13 16:25:00,0,0,0,0,250K,0,,F1,Unknown,7.0,7,,,,,43.32,-76.42,43.22,-76.37,,,NY,1986-07-13 17:25:00,1986-07-13 17:25:00,True,True
,10074151,New York,67,Onondaga,,1986-07-13 16:35:00,EST,1986-07-13 16:35:00,5,0,0,0,250K,0,,F1,Unknown,4.0,7,,,,,43.22,-76.37,43.18,-76.28,,,NY,1986-07-13 17:35:00,1986-07-13 17:35:00,True,True
,10074159,New York,33,Franklin,,1986-07-26 09:50:00,EDT,1986-07-26 09:50:00,0,0,0,0,250K,0,,F1,Unknown,1.0,150,,,,,44.57,-74.25,,,,,NY,1986-07-26 10:50:00,1986-07-26 10:50:00,True,True
,10074160,New York,111,Ulster,,1986-07-26 12:30:00,EDT,1986-07-26 12:30:00,2,0,0,0,2.5M,0,,F2,Unknown,0.5,100,,,,,41.6,-74.47,,,,,NY,1986-07-26 13:30:00,1986-07-26 13:30:00,True,True
,10117120,Pennsylvania,113,Sullivan,,1986-07-13 13:00:00,EST,1986-07-13 13:00:00,0,0,0,0,2.5K,0,,F1,Unknown,9.0,100,,,,,41.33,-76.55,41.47,-76.57,,,PA,1986-07-13 14:00:00,1986-07-13 14:00:00,True,True
,10123471,South Dakota,57,Hamlin,,1986-07-18 14:45:00,CST,1986-07-18 14:45:00,0,0,0,0,25K,0,,F2,Unknown,14.0,100,,,,,44.57,-97.45,44.58,-97.1,,,SD,1986-07-18 15:45:00,1986-07-18 15:45:00,True,True
,10123476,South Dakota,39,Deuel,,1986-07-18 15:38:00,CST,1986-07-18 15:38:00,0,0,0,0,25K,0,,F2,Unknown,17.0,150,,,,,44.57,-96.7,44.58,-96.48,,,SD,1986-07-18 16:38:00,1986-07-18 16:38:00,True,True
,10080223,Nebraska,79,Hall,,1986-07-24 15:00:00,CST,1986-07-24 15:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.3,40,,,,,40.95,-98.4,,,,,NE,1986-07-24 16:00:00,1986-07-24 16:00:00,True,True
,10112906,South Carolina,19,Charleston,,1986-07-26 13:30:00,EST,1986-07-26 13:30:00,3,0,0,0,25K,0,,F0,Unknown,0.2,30,,,,,32.8,-80.12,,,,,SC,1986-07-26 14:30:00,1986-07-26 14:30:00,True,True
,10105284,Oklahoma,61,Haskell,,1986-06-07 13:05:00,CST,1986-06-07 13:05:00,0,0,0,0,25K,0,,F0,Unknown,0.2,73,,,,,35.27,-94.92,,,,,OK,1986-06-07 14:05:00,1986-06-07 14:05:00,True,True
,10043142,Louisiana,107,Tensas,,1986-04-12 00:50:00,CST,1986-04-12 00:50:00,0,0,0,0,0K,0,,F1,Unknown,0.3,100,,,,,32.0,-91.25,32.0,-91.25,,,LA,1986-04-12 00:50:00,1986-04-12 00:50:00,False,False
,10046959,Minnesota,141,Sherburne,,1986-04-27 19:25:00,CST,1986-04-27 19:25:00,0,0,0,0,.25K,0,,F0,Unknown,0.1,10,,,,,45.43,-94.0,45.43,-94.0,,,MN,1986-04-27 20:25:00,1986-04-27 20:25:00,True,True
,10043154,Louisiana,127,Winn,,1986-04-19 16:20:00,CST,1986-04-19 16:20:00,0,0,0,0,0K,0,,F1,Unknown,0.3,50,,,,,32.12,-92.67,32.12,-92.67,,,LA,1986-04-19 16:20:00,1986-04-19 16:20:00,False,False
,10105151,Oklahoma,75,Kiowa,,1986-10-01 21:07:00,CST,1986-10-01 21:07:00,0,0,0,0,0K,0,,F0,Unknown,0.1,30,,,,,35.1,-99.4,,,,,OK,1986-10-01 22:07:00,1986-10-01 22:07:00,True,True
,10105156,Oklahoma,109,Oklahoma,,1986-10-02 09:07:00,CST,1986-10-02 09:07:00,0,0,0,0,2.5M,0,,F1,Unknown,2.0,150,,,,,35.57,-97.6,,,,,OK,1986-10-02 10:07:00,1986-10-02 10:07:00,True,True
,10105158,Oklahoma,83,Logan,,1986-10-02 10:12:00,CST,1986-10-02 10:12:00,0,0,0,0,0K,0,,F0,Unknown,5.0,73,,,,,35.8,-97.6,35.87,-97.6,,,OK,1986-10-02 11:12:00,1986-10-02 11:12:00,True,True
,10105159,Oklahoma,83,Logan,,1986-10-02 15:29:00,CST,1986-10-02 15:29:00,0,0,0,0,0K,0,,F0,Unknown,0.1,50,,,,,35.88,-97.55,,,,,OK,1986-10-02 16:29:00,1986-10-02 16:29:00,True,True
,10079672,New Hampshire,5,Cheshire,,1986-06-16 12:50:00,EDT,1986-06-16 12:50:00,0,0,0,0,250K,0,,F1,Unknown,10.0,30,,,,,42.9,-72.22,42.97,-72.03,,,NH,1986-06-16 13:50:00,1986-06-16 13:50:00,True,True
,10079673,New Hampshire,11,Hillsborough,,1986-06-16 13:00:00,CST,1986-06-16 13:00:00,0,0,0,0,250K,0,,F1,Unknown,2.0,30,,,,,42.95,-71.98,42.97,-71.97,,,NH,1986-06-16 14:00:00,1986-06-16 14:00:00,True,True
,10080248,Nebraska,27,Cedar,,1986-07-28 18:50:00,CST,1986-07-28 18:50:00,0,0,0,0,.25K,0,,F0,Unknown,0.1,20,,,,,42.77,-97.17,,,,,NE,1986-07-28 19:50:00,1986-07-28 19:50:00,True,True
,10080251,Nebraska,89,Holt,,1986-07-29 17:45:00,CST,1986-07-29 17:45:00,0,0,0,0,2.5K,0,,F1,Unknown,5.0,70,,,,,42.45,-98.35,42.42,-98.43,,,NE,1986-07-29 18:45:00,1986-07-29 18:45:00,True,True
,10080252,Nebraska,3,Antelope,,1986-07-29 18:25:00,CST,1986-07-29 18:25:00,0,0,0,0,25K,0,,F1,Unknown,3.0,20,,,,,42.38,-98.28,42.4,-98.25,,,NE,1986-07-29 19:25:00,1986-07-29 19:25:00,True,True
,10080260,Nebraska,47,Dawson,,1986-07-31 09:30:00,CST,1986-07-31 09:30:00,0,0,0,0,.03K,0,,F0,Unknown,0.2,30,,,,,40.78,-99.72,,,,,NE,1986-07-31 10:30:00,1986-07-31 10:30:00,True,True
,10106379,Oklahoma,141,Tillman,,1986-05-08 16:08:00,CST,1986-05-08 16:08:00,0,0,0,0,0K,0,,F0,Unknown,1.0,300,,,,,34.23,-98.72,,,,,OK,1986-05-08 17:08:00,1986-05-08 17:08:00,True,True
,10099332,Ohio,71,Highland,,1986-06-10 13:20:00,EST,1986-06-10 13:20:00,0,0,0,0,250K,0,,F1,Unknown,3.5,73,,,,,39.2,-83.63,39.22,-83.58,,,OH,1986-06-10 14:20:00,1986-06-10 14:20:00,True,True
,10099333,Ohio,97,Madison,,1986-06-10 17:30:00,EST,1986-06-10 17:30:00,0,0,0,0,250K,0,,F1,Unknown,10.0,73,,,,,39.92,-83.45,39.92,-83.23,,,OH,1986-06-10 18:30:00,1986-06-10 18:30:00,True,True
,10099334,Ohio,49,Franklin,,1986-06-10 17:50:00,EST,1986-06-10 17:50:00,0,0,0,0,250K,0,,F1,Unknown,5.0,73,,,,,39.92,-83.23,39.92,-83.17,,,OH,1986-06-10 18:50:00,1986-06-10 18:50:00,True,True
,10099335,Ohio,123,Ottawa,,1986-06-10 19:03:00,EST,1986-06-10 19:03:00,0,0,0,0,2.5M,0,,F1,Unknown,18.0,73,,,,,41.52,-83.1,41.53,-82.78,,,OH,1986-06-10 20:03:00,1986-06-10 20:03:00,True,True
,10099336,Ohio,7,Ashtabula,,1986-06-10 22:00:00,EST,1986-06-10 22:00:00,0,0,0,0,25K,0,,F1,Unknown,0.3,100,,,,,41.85,-80.85,,,,,OH,1986-06-10 23:00:00,1986-06-10 23:00:00,True,True
,10107491,Oklahoma,107,Okfuskee,,1986-05-14 17:26:00,CST,1986-05-14 17:26:00,0,0,0,0,25K,0,,F1,Unknown,2.0,150,,,,,35.5,-96.22,,,,,OK,1986-05-14 18:26:00,1986-05-14 18:26:00,True,True
,10107495,Oklahoma,49,Garvin,,1986-05-14 17:49:00,CST,1986-05-14 17:49:00,0,0,0,0,0K,0,,F1,Unknown,0.5,23,,,,,34.67,-97.3,,,,,OK,1986-05-14 18:49:00,1986-05-14 18:49:00,True,True
,10076385,New York,25,Delaware,,1986-10-01 01:00:00,EST,1986-10-01 01:00:00,0,0,0,0,250K,0,,F2,Unknown,0.1,10,,,,,42.28,-74.57,,,,,NY,1986-10-01 02:00:00,1986-10-01 02:00:00,True,True
,10099325,Ohio,155,Trumbull,,1986-05-15 21:57:00,EST,1986-05-15 21:57:00,0,0,0,0,250K,0,,F1,Unknown,0.8,30,,,,,41.47,-80.88,,,,,OH,1986-05-15 22:57:00,1986-05-15 22:57:00,True,True
,10080246,Nebraska,43,Dakota,,1986-07-28 18:15:00,CST,1986-07-28 18:15:00,1,0,0,0,25M,0,,F4,Unknown,20.0,73,,,,,42.53,-96.68,42.42,-96.42,,,NE,1986-07-28 19:15:00,1986-07-28 19:15:00,True,True
,10097140,Ohio,103,Medina,,1986-09-24 13:30:00,EST,1986-09-24 13:30:00,0,0,0,0,25K,0,,F0,Unknown,0.1,10,,,,,41.1,-81.95,,,,,OH,1986-09-24 14:30:00,1986-09-24 14:30:00,True,True
,10085349,North Dakota,97,Traill,,1986-05-11 22:31:00,CST,1986-05-11 22:31:00,0,0,0,0,25K,0,,F1,Unknown,0.1,100,,,,,47.63,-97.45,47.62,-97.45,,,ND,1986-05-11 23:31:00,1986-05-11 23:31:00,True,True
,10085351,North Dakota,35,Grand Forks,,1986-05-11 23:40:00,CST,1986-05-11 23:40:00,0,0,0,0,2.5K,0,,F1,Unknown,0.2,13,,,,,47.78,-97.1,,,,,ND,1986-05-12 00:40:00,1986-05-12 00:40:00,True,True
,10063111,Mississippi,11,Bolivar,,1986-03-12 01:30:00,CST,1986-03-12 01:30:00,0,0,0,0,25K,0,,F0,Unknown,0.4,30,,,,,33.83,-90.92,,,,,MS,1986-03-12 01:30:00,1986-03-12 01:30:00,False,False
,10063112,Mississippi,33,De Soto,,1986-03-12 01:30:00,CST,1986-03-12 01:30:00,0,0,0,0,250K,0,,F1,Unknown,1.0,30,,,,,34.82,-90.2,,,,,MS,1986-03-12 01:30:00,1986-03-12 01:30:00,False,False
,10063115,Mississippi,135,Tallahatchie,,1986-03-12 02:20:00,CST,1986-03-12 02:20:00,1,0,0,0,2.5M,0,,F1,Unknown,1.2,100,,,,,34.0,-90.05,,,,,MS,1986-03-12 02:20:00,1986-03-12 02:20:00,False,False
,10080229,Nebraska,141,Platte,,1986-07-24 16:20:00,CST,1986-07-24 16:20:00,0,0,0,0,250K,0,,F1,Unknown,0.1,20,,,,,41.7,-97.75,,,,,NE,1986-07-24 17:20:00,1986-07-24 17:20:00,True,True
,10108574,Oklahoma,143,Tulsa,,1986-04-13 23:20:00,CST,1986-04-13 23:20:00,2,0,0,0,2.5M,0,,F2,Unknown,4.0,300,,,,,36.05,-95.78,36.1,-95.73,,,OK,1986-04-13 23:20:00,1986-04-13 23:20:00,False,False
,10063128,Mississippi,95,Monroe,,1986-05-18 12:45:00,CST,1986-05-18 12:45:00,0,0,0,0,25K,0,,F1,Unknown,1.0,7,,,,,33.98,-88.37,,,,,MS,1986-05-18 13:45:00,1986-05-18 13:45:00,True,True
,10080244,Nebraska,51,Dixon,,1986-07-28 17:30:00,CST,1986-07-28 17:30:00,0,0,0,0,25M,0,,F4,Unknown,20.0,73,,,,,42.68,-96.97,42.53,-96.68,,,NE,1986-07-28 18:30:00,1986-07-28 18:30:00,True,True
,10085337,North Dakota,29,Emmons,,1986-05-11 19:20:00,CST,1986-05-11 19:20:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,45.97,-100.3,,,,,ND,1986-05-11 20:20:00,1986-05-11 20:20:00,True,True
,10085338,North Dakota,29,Emmons,,1986-05-11 19:20:00,CST,1986-05-11 19:20:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,45.97,-100.3,,,,,ND,1986-05-11 20:20:00,1986-05-11 20:20:00,True,True
,10085342,North Dakota,93,Stutsman,,1986-05-11 21:15:00,CST,1986-05-11 21:15:00,0,0,0,0,0K,0,,F0,Unknown,0.2,13,,,,,46.93,-98.5,,,,,ND,1986-05-11 22:15:00,1986-05-11 22:15:00,True,True
,10085348,North Dakota,91,Steele,,1986-05-11 22:30:00,CST,1986-05-11 22:30:00,0,0,0,0,25K,0,,F1,Unknown,0.1,100,,,,,47.63,-97.5,47.63,-97.48,,,ND,1986-05-11 23:30:00,1986-05-11 23:30:00,True,True
,10078550,Nebraska,169,Thayer,,1986-04-26 19:08:00,CST,1986-04-26 19:08:00,0,0,0,0,250K,0,,F2,Unknown,10.0,40,,,,,40.17,-97.57,40.3,-97.42,,,NE,1986-04-26 19:08:00,1986-04-26 19:08:00,False,False
,10124865,South Dakota,75,Jones,,1986-09-24 19:15:00,CST,1986-09-24 19:15:00,0,0,0,0,0K,0,,F0,Unknown,0.1,40,,,,,43.88,-100.85,,,,,SD,1986-09-24 20:15:00,1986-09-24 20:15:00,True,True
,10124867,South Dakota,117,Stanley,,1986-09-24 20:15:00,CST,1986-09-24 20:15:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,40,,,,,44.6,-100.67,,,,,SD,1986-09-24 21:15:00,1986-09-24 21:15:00,True,True
,10124869,South Dakota,41,Dewey,,1986-09-24 21:18:00,CST,1986-09-24 21:18:00,0,0,0,0,25K,0,,F1,Unknown,0.3,40,,,,,45.1,-100.83,,,,,SD,1986-09-24 22:18:00,1986-09-24 22:18:00,True,True
,10107472,Oklahoma,75,Kiowa,,1986-05-14 15:09:00,CST,1986-05-14 15:09:00,0,0,0,0,250K,0,,F1,Unknown,0.1,73,,,,,34.63,-98.97,34.65,-98.95,,,OK,1986-05-14 16:09:00,1986-05-14 16:09:00,True,True
,10107473,Oklahoma,75,Kiowa,,1986-05-14 15:09:00,CST,1986-05-14 15:09:00,0,0,0,0,250K,0,,F2,Unknown,3.0,500,,,,,34.63,-98.95,34.63,-98.9,,,OK,1986-05-14 16:09:00,1986-05-14 16:09:00,True,True
,10082427,Nevada,3,Clark,,1986-05-28 20:08:00,PST,1986-05-28 20:08:00,0,0,0,0,0K,0,,F0,Unknown,3.0,150,,,,,36.62,-115.57,36.63,-115.52,,,NV,1986-05-28 21:08:00,1986-05-28 21:08:00,True,True
,10108640,Oklahoma,149,Washita,,1986-05-16 20:00:00,CST,1986-05-16 20:00:00,0,0,0,0,0K,0,,F0,Unknown,0.2,23,,,,,35.32,-99.13,,,,,OK,1986-05-16 21:00:00,1986-05-16 21:00:00,True,True
,10108643,Oklahoma,39,Custer,,1986-05-16 20:10:00,CST,1986-05-16 20:10:00,0,0,0,0,0K,0,,F0,Unknown,0.5,50,,,,,35.53,-98.88,,,,,OK,1986-05-16 21:10:00,1986-05-16 21:10:00,True,True
,10108646,Oklahoma,15,Caddo,,1986-05-16 20:35:00,CST,1986-05-16 20:35:00,0,0,0,0,25K,0,,F1,Unknown,0.2,50,,,,,35.55,-98.45,,,,,OK,1986-05-16 21:35:00,1986-05-16 21:35:00,True,True
