episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
145216,871942,North Carolina,25,Cabarrus,GSP,2020-02-06 11:40:00,EST-5,2020-02-06 11:48:00,0,0,0,0,500.00K,0.00K,NWS Storm Survey,EF2,111-135 mph,6.19,75.0,,,,,35.498,-80.564,35.497,-80.454,Unusually high levels of moisture for early February combined with a slow-moving frontal system to produce an extended period of moderate to heavy rainfall across western North Carolina from the morning of the 5th until the early morning hours of the 7th. Intense rain rates associated with bands of heavy rain showers and embedded thunderstorms developing along the front during the morning and afternoon of the 7th resulted in rather widespread flash flooding. Isolated tornadoes also developed during this time across the Piedmont. Total rainfall of 3 to 6 inches resulted in flooding persisting along some main stem rivers and larger streams well into the 7th.,NWS storm survey found the damage path of an EF2 tornado that began just west of I-85 near Lane St where trees were snapped and uprooted as the tornado crossed the interstate and moved east along Lane St. The awning of a service station was also damaged. The tornado then moved along Old Salisbury-Concord Rd snapping and uprooting trees until it reached Gold Fish Rd where several homes were damaged. The tornado then moved east along Irish Potato Rd snapping and uprooting trees. Farther along this road another home was damaged. Little damage was noted as the tornado moved east until it crossed Dutch Buffalo Creek where trees were snapped and uprooted. The strongest damage was found just east along Pless Rd where several homes were damaged. The tornado weakened as it moved east snapping and uprooting trees as it went. The tornado ended near Sisk-Carter Rd.,NC,2020-02-06 11:40:00,2020-02-06 11:48:00,False,False
152043,915479,Michigan,41,Delta,MQT,2020-08-31 16:30:00,EST-5,2020-08-31 16:32:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,0.61,200.0,,,,,45.7392,-87.1611,45.7482,-87.1588,An unusual low-topped supercell with no lightning spawned the brief spin-up of an EF-1 tornado west of Escanaba on the afternoon of the 31st.,An unusual low-topped supercell with no lightning produced a brief spin-up of an EF-1 tornado west of Escanaba. The rotating wall cloud and lowering funnel were observed by travelers on Highway US-2 as the tornado initially touched down near Pete's Pick and Pull Auto Parts snapping and knocking down several trees and utility poles. A couple of trees fell on one residence in this vicinity. The tornado then crossed US-2 moving northeastward as it caused extensive damage to to several storage units at Pine Ridge Storage. The tornado continued northeastward into a wooded area where hundreds of trees were snapped and uprooted. As the thunderstorm collapsed the damage evolved into downburst wind damage at the end of its path. The tornado only lasted two minutes.,MI,2020-08-31 17:30:00,2020-08-31 17:32:00,True,True
208430,1298462,Mississippi,45,Hancock,LIX,2020-01-11 10:33:00,CST-6,2020-01-11 10:36:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EFU,Unknown,2.16,30.0,,,,,30.3439,-89.3831,30.368,-89.36,Strong low pressure moving through the Middle Mississippi River Valley pushed a cold front through south Mississippi and southeast Louisiana during the morning and early afternoon hours of the 11th. Several reports of severe weather were received across the area.,"A defined, narrow damage path was identified in the marsh grass near the mouth of the Jourdan River. This damage path was visible after an associated tornado vortex signature visible on KLIX radar passed over this area on January 11, 2020. No apparent damage indicators could be identified using high resolution satellite imagery.",MS,2020-01-11 10:33:00,2020-01-11 10:36:00,False,False
147479,887089,Louisiana,103,St. Tammany,LIX,2020-04-19 21:13:00,CST-6,2020-04-19 21:17:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,100 mph,3.05,300.0,,,,,30.3684,-90.0845,30.3666,-90.0333,"Strong low pressure moved from the Texas Panhandle early on the 19th to Georgia on the 20th. A strong cold front combined with a very moist and unstable atmosphere to produce severe weather across south Mississippi, southeast Louisiana and the adjacent coastal waters during the 19th.","Tornado began near the corner of Kleber and Monroe Streets. It moved east with mainly tree damage along the path as it crossed Hutchinson, Massena and Maple Streets. Hardwood and softwood trees were snapped or uprooted, and a few fell on homes and vehicles. Strongest tree damage occurred along Hutchinson and Massena, where 4 foot diameter trees were snapped at the bases. Minor roof damage to a small building occurred at Mandeville Elementary School, where a roof was peeled back to the west. The tornado continue to produce tree damage as it moved east over Magnolia Ridge Drive and Villere and Galvez Streets. Another area of extensive tree damage was at the corner of Villere and Park Avenue. Three large hardwoods were uprooted on one property, falling on the home. The tornado may have lifted briefly as it crossed US Highway 190, with the track again apparent near the intersection of America and Carroll Streets. Sporadic, mostly weak EF0 tree damage continued from Lafitte Street across State Highway 59 and to the intersection of Clausel and Dupard Streets. Momentary intensification led to additional snapped and uprooted trees along Dupard, Albert, and Carmel Streets. A large softwood tree was twisted at the base, falling on a home along Lucia Lane. Sporadic tree damage continued over Monterrey Drive and Soult Street with the tornado lifting just before Dupre Street. Estimated peak wind 100 mph.",LA,2020-04-19 22:13:00,2020-04-19 22:17:00,True,True
148510,1298485,Louisiana,103,St. Tammany,LIX,2020-05-14 17:56:00,CST-6,2020-05-14 18:05:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,2.02,75.0,,,,,30.4404,-90.1817,30.4561,-90.2091,A complex of severe thunderstorms delivered damaging winds and flash flooding across Louisiana on May 14th.,An EF-1 tornado touched down south of Brewster Road in Saint Tammany Parish and slowly tracked northwest in association with a supercell thunderstorm. The tornado produced patchy tree damage visible on high resolution satellite imagery with the most notable tree displacement and evident uproots occurring north of Brewster Road near a electrical transmission line corridor. This was collocated with a brief tornado debris signature on KLIX radar imagery during the time the tornado crossed this area. The TDS weakened thereafter and very limited patchy tree damage was visible on high resolution satellite imagery indicating the tornado weakened thereafter and dissipated before reaching Hwy 1085.,LA,2020-05-14 18:56:00,2020-05-14 19:05:00,True,True
152309,918567,Arkansas,111,Poinsett,MEG,2020-08-27 19:55:00,CST-6,2020-08-27 19:57:00,0,0,0,0,0.00K,0.00K,Broadcast Media,EF0,65-85 mph,0.89,60.0,,,,,35.61,-90.38,35.62,-90.39,"Powerful Hurricane Laura struck the Gulf Coast on August 26, 2020. The remnants of Laura moved through the Mid-South on August 27th and August 28th. The first band of showers and thunderstorms tracked across eastern Arkansas during the evening hours of August 27th causing wind damage and a half dozen weak tornadoes. An additional band of showers and thunderstorms developed across north Mississippi during the morning hours of August 28th as the system was departing. A weak morning tornado was reported near Oxford followed by a couple of incidents of wind damage over northeast Mississippi during the afternoon and isolated flash flooding later that evening.","A media field reporter observed a tornado west of Lepanto, just north of Highway 14. The tornado was in open field and no damage resulted.",AR,2020-08-27 20:55:00,2020-08-27 20:57:00,True,True
152309,918568,Arkansas,31,Craighead,MEG,2020-08-27 20:13:00,CST-6,2020-08-27 20:19:00,0,0,0,0,50.00K,0.00K,Emergency Manager,EF1,86-110 mph,4.47,120.0,,,,,35.81,-90.47,35.87,-90.5,"Powerful Hurricane Laura struck the Gulf Coast on August 26, 2020. The remnants of Laura moved through the Mid-South on August 27th and August 28th. The first band of showers and thunderstorms tracked across eastern Arkansas during the evening hours of August 27th causing wind damage and a half dozen weak tornadoes. An additional band of showers and thunderstorms developed across north Mississippi during the morning hours of August 28th as the system was departing. A weak morning tornado was reported near Oxford followed by a couple of incidents of wind damage over northeast Mississippi during the afternoon and isolated flash flooding later that evening.",A tornado developed west of Lake City and crossed Highway 18. The tornado damaged a church along Highway 18. The tornado moved into open field and dissipated south of Lester Road.,AR,2020-08-27 21:13:00,2020-08-27 21:19:00,True,True
152309,918565,Arkansas,37,Cross,MEG,2020-08-27 18:13:00,CST-6,2020-08-27 18:17:00,0,0,0,0,30.00K,0.00K,Emergency Manager,EF1,86-110 mph,2.15,80.0,,,,,35.38,-90.99,35.41,-91.0,"Powerful Hurricane Laura struck the Gulf Coast on August 26, 2020. The remnants of Laura moved through the Mid-South on August 27th and August 28th. The first band of showers and thunderstorms tracked across eastern Arkansas during the evening hours of August 27th causing wind damage and a half dozen weak tornadoes. An additional band of showers and thunderstorms developed across north Mississippi during the morning hours of August 28th as the system was departing. A weak morning tornado was reported near Oxford followed by a couple of incidents of wind damage over northeast Mississippi during the afternoon and isolated flash flooding later that evening.",A tornado developed southeast of Hickory Ridge and moved north-northwest through town. An airplane hangar was damaged west of County Road 259. The tornado damaged trees and several roofs and awnings as it moved through Hickory Ridge. The tornado dissipated just northwest of town.,AR,2020-08-27 19:13:00,2020-08-27 19:17:00,True,True
152309,918543,Arkansas,123,St. Francis,MEG,2020-08-27 17:29:00,CST-6,2020-08-27 17:32:00,0,0,0,0,3.00K,0.00K,Storm Chaser,EF0,65-85 mph,2.15,60.0,,,,,34.96,-90.87,34.99,-90.88,"Powerful Hurricane Laura struck the Gulf Coast on August 26, 2020. The remnants of Laura moved through the Mid-South on August 27th and August 28th. The first band of showers and thunderstorms tracked across eastern Arkansas during the evening hours of August 27th causing wind damage and a half dozen weak tornadoes. An additional band of showers and thunderstorms developed across north Mississippi during the morning hours of August 28th as the system was departing. A weak morning tornado was reported near Oxford followed by a couple of incidents of wind damage over northeast Mississippi during the afternoon and isolated flash flooding later that evening.",A tornado developed and crossed Highway 70 between Forrest City and Palestine.,AR,2020-08-27 18:29:00,2020-08-27 18:32:00,True,True
145578,875052,North Carolina,167,Stanly,RAH,2020-02-06 12:42:00,EST-5,2020-02-06 12:49:00,0,0,0,0,500.00K,0.00K,NWS Storm Survey,EF1,110 mph,7.32,400.0,,,,,35.362,-80.3361,35.373,-80.2068,"A strong upper-level trough tracked eastward across North Carolina from the Gulf Coast states and brought heavy rain and severe weather. A warm front produced heavy rain and flash flooding along with the first round of severe weather during the early to mid afternoon. An assoiciated cold front and surface wave moved across the area during the mid to late afternoon and evening. This is when a line of strong to severe thunderstorms raced across the area, producing widespread damaging wind gusts. There were many reports of downed trees and power lines. A bow echo produced 80 to 100 mph straight line winds near Enfield and near Bunn, which snapped and uprooted trees and resulted in minor to moderate damage to numerous structures. In addition, two EF1 tornadoes were confirmed, one in Randolph County and one in Stanly County.","An EF-1 tornado with maximum wind speeds of 110 mph touched down west of Albemarle. A discontinuous damage path started along Flint Ridge Road approximately two mies southwest of Millingport. The damage there consisted of a double-wide manufactured home that had the roof completely removed and shifted off of its foundation. A large storage outbuilding at the same location was completely destroyed. In addition, there was a long and narrow patch of substantial tree damage consisting of both uprooted and snapped hard and softwood trees. This type of damage was noted in numerous locations along Biles road. The tree damage continued east of Biles Road after crossing Millingport Road. The damage path was picked back up along Pennington Road, where a child care center had considerable roof damage and numerous surrounding tree damage. A large swath and path of trees damage continued to the northeast, before the damage mostly ended around Snuggs Park Road.",NC,2020-02-06 12:42:00,2020-02-06 12:49:00,False,False
145578,875040,North Carolina,151,Randolph,RAH,2020-02-06 12:31:00,EST-5,2020-02-06 12:32:00,0,0,0,0,250.00K,0.00K,NWS Storm Survey,EF1,100 mph,0.38,100.0,,,,,35.8501,-79.6473,35.8509,-79.6405,"A strong upper-level trough tracked eastward across North Carolina from the Gulf Coast states and brought heavy rain and severe weather. A warm front produced heavy rain and flash flooding along with the first round of severe weather during the early to mid afternoon. An assoiciated cold front and surface wave moved across the area during the mid to late afternoon and evening. This is when a line of strong to severe thunderstorms raced across the area, producing widespread damaging wind gusts. There were many reports of downed trees and power lines. A bow echo produced 80 to 100 mph straight line winds near Enfield and near Bunn, which snapped and uprooted trees and resulted in minor to moderate damage to numerous structures. In addition, two EF1 tornadoes were confirmed, one in Randolph County and one in Stanly County.","An EF-1 tornado with maximum wind speeds of 100 mph touched down just west of State Route 2442. An unoccupied large chicken house was completely destroyed, with debris carried over a half mile away and lofted sufficiently to produce a tornado debris signature on the KRAX WSR-88D radar. In addition, a large farm outbuilding was shifted and twisted off of it's foundation. A detached four bay garage had the doors blown in and subsequently collapsed. The tornado then crossed State Route 2442 and caused substantial tree damage and then lifted.",NC,2020-02-06 12:31:00,2020-02-06 12:32:00,False,False
145216,871943,North Carolina,159,Rowan,GSP,2020-02-06 11:55:00,EST-5,2020-02-06 11:57:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,1.52,50.0,,,,,35.509,-80.351,35.507,-80.324,Unusually high levels of moisture for early February combined with a slow-moving frontal system to produce an extended period of moderate to heavy rainfall across western North Carolina from the morning of the 5th until the early morning hours of the 7th. Intense rain rates associated with bands of heavy rain showers and embedded thunderstorms developing along the front during the morning and afternoon of the 7th resulted in rather widespread flash flooding. Isolated tornadoes also developed during this time across the Piedmont. Total rainfall of 3 to 6 inches resulted in flooding persisting along some main stem rivers and larger streams well into the 7th.,"NWS storm survey found a weak tornado damage path that began near the intersection of Old Beatty Ford Rd and St Stephens Church Rd south of Gold Hill. A small barn was damaged at this location, which was the most significant damage along the track. Some some trees were snapped and uprooted here as well. The tornado snapped and uprooted trees as it moved east along and near Old Beatty Ford Rd before ending near Old Highway 80.",NC,2020-02-06 11:55:00,2020-02-06 11:57:00,False,False
145216,871939,North Carolina,71,Gaston,GSP,2020-02-06 11:01:00,EST-5,2020-02-06 11:05:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,3.52,150.0,,,,,35.196,-81.323,35.191,-81.261,Unusually high levels of moisture for early February combined with a slow-moving frontal system to produce an extended period of moderate to heavy rainfall across western North Carolina from the morning of the 5th until the early morning hours of the 7th. Intense rain rates associated with bands of heavy rain showers and embedded thunderstorms developing along the front during the morning and afternoon of the 7th resulted in rather widespread flash flooding. Isolated tornadoes also developed during this time across the Piedmont. Total rainfall of 3 to 6 inches resulted in flooding persisting along some main stem rivers and larger streams well into the 7th.,NWS storm survey found a tornado that began in southeast Cleveland County moved into Gaston County in the Crowders Mountain State Park area. Numerous snapped trees were found as the tornado moved east crossing Pinnacle Rd and Sparrow Springs Rd. The damage ended near Freedom Mill Rd with snapped and broken large branches.,NC,2020-02-06 11:01:00,2020-02-06 11:05:00,False,False
145216,871941,North Carolina,179,Union,GSP,2020-02-06 12:32:00,EST-5,2020-02-06 12:35:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF1,86-110 mph,2.06,150.0,,,,,35.127,-80.651,35.132,-80.615,Unusually high levels of moisture for early February combined with a slow-moving frontal system to produce an extended period of moderate to heavy rainfall across western North Carolina from the morning of the 5th until the early morning hours of the 7th. Intense rain rates associated with bands of heavy rain showers and embedded thunderstorms developing along the front during the morning and afternoon of the 7th resulted in rather widespread flash flooding. Isolated tornadoes also developed during this time across the Piedmont. Total rainfall of 3 to 6 inches resulted in flooding persisting along some main stem rivers and larger streams well into the 7th.,A weakening tornado moved into Union County from Mecklenburg County near Idlewild Rd. Damage in Union County was generally confined to downed weakened and dead trees before the tornado lifted near Hawthorne Drive in Indian Trail.,NC,2020-02-06 12:32:00,2020-02-06 12:35:00,False,False
145216,871937,North Carolina,109,Lincoln,GSP,2020-02-06 09:58:00,EST-5,2020-02-06 09:59:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.45,100.0,,,,,35.461,-81.474,35.464,-81.467,Unusually high levels of moisture for early February combined with a slow-moving frontal system to produce an extended period of moderate to heavy rainfall across western North Carolina from the morning of the 5th until the early morning hours of the 7th. Intense rain rates associated with bands of heavy rain showers and embedded thunderstorms developing along the front during the morning and afternoon of the 7th resulted in rather widespread flash flooding. Isolated tornadoes also developed during this time across the Piedmont. Total rainfall of 3 to 6 inches resulted in flooding persisting along some main stem rivers and larger streams well into the 7th.,NWS storm survey found the path of a weakening tornado that moved into Lincoln County from Cleveland County in the Hull Rd area before dissipating. Damage was primarily limited to snapped tree limbs and a few downed trees in Lincoln County.,NC,2020-02-06 09:58:00,2020-02-06 09:59:00,False,False
146901,883034,Tennessee,141,Putnam,OHX,2020-03-03 02:05:00,CST-6,2020-03-03 02:06:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,EF0,65-85 mph,0.23,25.0,,,,,36.1075,-85.4461,36.1068,-85.442,"From the late evening hours on March 2 into the early morning hours on March 3, supercell thunderstorms developed and spawned tornadoes across southeast Missouri, southern Kentucky, Tennessee, and central Alabama. One of these supercells formed near the Mississippi River in west Tennessee, then tracked eastward across the entire length of the state just north of the Interstate 40 corridor, spawning 10 tornadoes and dropping large hail bigger than the size of baseballs. Seven of these tornadoes touched down across Middle Tennessee, resulting in widespread damage, 307 injuries and 24 fatalities. An additional fatality and 2 more injuries occurred in Benton County in west Tennessee. These tornadoes were the worst seen in Tennessee since the devastating tornadoes of April 27, 2011 across east Tennessee, as well as the Super Tuesday tornadoes of February 5-6, 2008. Total damage estimates from the Tennessee Emergency Management Agency across Middle Tennessee reached $1.6 billion.","A very brief and weak EF-0 tornado touched down just off of Highway 70 and Overstreet Drive southeast of Cookeville in the Goffton area. Damage was mostly to the roof of one house, a metal garage, and an outbuilding. There were also several trees with large branches broken off.",TN,2020-03-03 02:05:00,2020-03-03 02:06:00,False,False
148149,892120,Florida,115,Sarasota,TBW,2020-06-01 16:39:00,EST-5,2020-06-01 16:43:00,0,0,0,0,0.00K,0.00K,Public,EF0,65-85 mph,0.62,75.0,,,,,27.1077,-82.4161,27.0988,-82.4149,A brief tornado formed just behind a gust front as a new storm developed above the gust front and tilted the horizontal rotation into the vertical.,A short lived tornado touched down near Wellfield Park and crossed E Venice Ave before pushing through a Publix across the street.,FL,2020-06-01 17:39:00,2020-06-01 17:43:00,True,True
