episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,9978550,Alabama,51,Elmore,,1982-04-26 15:25:00,CST,1982-04-26 15:25:00,0,0,0,0,250K,0,,F1,Unknown,5.0,200,,,,,32.57,-86.4,32.63,-86.32,,,AL,1982-04-26 16:25:00,1982-04-26 16:25:00,True,True
,9989784,Arkansas,147,Woodruff,,1982-12-24 18:18:00,CST,1982-12-24 18:18:00,0,0,1,0,2.5M,0,,F3,Unknown,12.0,300,,,,,35.17,-91.33,35.35,-91.18,,,AR,1982-12-24 18:18:00,1982-12-24 18:18:00,False,False
,10108986,Oklahoma,23,Choctaw,,1982-04-02 15:50:00,CST,1982-04-02 15:50:00,25,0,0,0,2.5M,0,,F5,Unknown,22.0,500,,,,,34.13,-95.57,34.05,-95.17,,,OK,1982-04-02 15:50:00,1982-04-02 15:50:00,False,False
,10108988,Oklahoma,89,Mccurtain,,1982-04-02 16:59:00,CST,1982-04-02 16:59:00,0,0,0,0,2.5M,0,,F3,Unknown,3.0,233,,,,,33.65,-94.53,33.63,-94.48,,,OK,1982-04-02 16:59:00,1982-04-02 16:59:00,False,False
,10108989,Oklahoma,89,Mccurtain,,1982-04-02 17:00:00,CST,1982-04-02 17:00:00,4,0,0,0,2.5M,0,,F5,Unknown,7.0,500,,,,,34.05,-95.17,34.02,-95.02,,,OK,1982-04-02 17:00:00,1982-04-02 17:00:00,False,False
,10108990,Oklahoma,89,Mccurtain,,1982-04-02 17:21:00,CST,1982-04-02 17:21:00,0,0,0,0,2.5M,0,,F5,Unknown,24.0,500,,,,,34.02,-95.02,34.0,-94.57,,,OK,1982-04-02 17:21:00,1982-04-02 17:21:00,False,False
,10108993,Oklahoma,21,Cherokee,,1982-04-16 16:20:00,CST,1982-04-16 16:20:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,35.7,-94.9,,,,,OK,1982-04-16 16:20:00,1982-04-16 16:20:00,False,False
,10111932,South Carolina,31,Darlington,,1982-11-03 15:45:00,CST,1982-11-03 15:45:00,0,0,0,0,2.5K,0,,F1,Unknown,5.0,17,,,,,32.88,-81.12,32.92,-81.07,,,SC,1982-11-03 15:45:00,1982-11-03 15:45:00,False,False
,10111933,South Carolina,49,Hampton,,1982-11-03 18:00:00,CST,1982-11-03 18:00:00,0,0,0,0,25K,0,,F1,Unknown,0.1,13,,,,,34.43,-80.13,,,,,SC,1982-11-03 18:00:00,1982-11-03 18:00:00,False,False
,10105170,Oklahoma,143,Tulsa,,1982-12-24 08:07:00,CST,1982-12-24 08:07:00,7,0,0,0,2.5M,0,,F2,Unknown,3.0,100,,,,,36.0,-95.88,,,,,OK,1982-12-24 08:07:00,1982-12-24 08:07:00,False,False
,10105172,Oklahoma,35,Craig,,1982-12-24 09:40:00,CST,1982-12-24 09:40:00,10,0,0,0,250K,0,,F1,Unknown,0.5,50,,,,,36.53,-95.07,,,,,OK,1982-12-24 09:40:00,1982-12-24 09:40:00,False,False
,10082962,North Dakota,11,Bowman,,1982-08-16 19:45:00,CST,1982-08-16 19:45:00,0,0,0,0,.03K,0,,F0,Unknown,0.3,10,,,,,46.02,-103.4,,,,,ND,1982-08-16 20:45:00,1982-08-16 20:45:00,True,True
,10106788,Oklahoma,15,Caddo,,1982-05-30 18:30:00,CST,1982-05-30 18:30:00,0,0,0,0,25K,0,,F1,Unknown,1.5,50,,,,,35.3,-98.58,,,,,OK,1982-05-30 19:30:00,1982-05-30 19:30:00,True,True
,10070729,Montana,101,Toole,,1982-05-07 17:00:00,CST,1982-05-07 17:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,48.9,-111.92,,,,,MT,1982-05-07 18:00:00,1982-05-07 18:00:00,True,True
,10044420,Louisiana,7,Assumption,,1982-01-30 23:00:00,CST,1982-01-30 23:00:00,1,0,0,0,25K,0,,F2,Unknown,3.0,10,,,,,29.98,-91.07,,,,,LA,1982-01-30 23:00:00,1982-01-30 23:00:00,False,False
,10044425,Louisiana,117,Washington,,1982-03-31 00:45:00,CST,1982-03-31 00:45:00,0,0,0,0,25K,0,,F1,Unknown,12.0,7,,,,,30.97,-90.1,30.97,-89.9,,,LA,1982-03-31 00:45:00,1982-03-31 00:45:00,False,False
,10044428,Louisiana,111,Union,,1982-04-02 20:15:00,CST,1982-04-02 20:15:00,0,0,0,0,.25K,0,,F1,Unknown,5.0,50,,,,,32.95,-92.72,32.98,-92.63,,,LA,1982-04-02 20:15:00,1982-04-02 20:15:00,False,False
,10108984,Oklahoma,13,Bryan,,1982-04-02 15:05:00,CST,1982-04-02 15:05:00,0,0,0,0,25K,0,,F2,Unknown,0.5,10,,,,,34.03,-96.13,,,,,OK,1982-04-02 15:05:00,1982-04-02 15:05:00,False,False
,10108985,Oklahoma,23,Choctaw,,1982-04-02 15:10:00,CST,1982-04-02 15:10:00,0,0,0,0,250K,0,,F3,Unknown,8.0,100,,,,,34.07,-95.95,34.07,-95.7,,,OK,1982-04-02 15:10:00,1982-04-02 15:10:00,False,False
,10109095,Oklahoma,113,Osage,,1982-11-11 16:45:00,CST,1982-11-11 16:45:00,0,0,0,0,25K,0,,F1,Unknown,0.5,20,,,,,36.55,-96.32,,,,,OK,1982-11-11 16:45:00,1982-11-11 16:45:00,False,False
,10109099,Oklahoma,5,Atoka,,1982-11-22 16:10:00,CST,1982-11-22 16:10:00,0,0,0,0,2.5M,0,,F2,Unknown,5.0,150,,,,,34.33,-96.15,34.4,-96.1,,,OK,1982-11-22 16:10:00,1982-11-22 16:10:00,False,False
,10106529,Oklahoma,5,Atoka,,1982-05-26 16:00:00,CST,1982-05-26 16:00:00,0,0,0,0,2.5M,0,,F1,Unknown,0.5,50,,,,,34.38,-96.05,,,,,OK,1982-05-26 17:00:00,1982-05-26 17:00:00,True,True
,10106534,Oklahoma,129,Roger Mills,,1982-05-27 16:45:00,CST,1982-05-27 16:45:00,0,0,0,0,250K,0,,F2,Unknown,0.5,50,,,,,35.82,-99.93,,,,,OK,1982-05-27 17:45:00,1982-05-27 17:45:00,True,True
,10090061,North Carolina,125,Moore,,1982-06-16 17:30:00,CST,1982-06-16 17:30:00,0,0,0,0,2.5K,0,,F1,Unknown,6.0,100,,,,,35.17,-79.37,35.23,-79.28,,,NC,1982-06-16 18:30:00,1982-06-16 18:30:00,True,True
,10056490,Missouri,123,Madison,,1982-12-02 20:00:00,CST,1982-12-02 20:00:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,37.55,-90.3,,,,,MO,1982-12-02 20:00:00,1982-12-02 20:00:00,False,False
,10056492,Missouri,123,Madison,,1982-12-02 20:03:00,CST,1982-12-02 20:03:00,0,0,0,0,250K,0,,F2,Unknown,8.0,50,,,,,37.45,-90.53,37.57,-90.43,,,MO,1982-12-02 20:03:00,1982-12-02 20:03:00,False,False
,10056494,Missouri,99,Jefferson,,1982-12-02 20:30:00,CST,1982-12-02 20:30:00,0,0,0,0,250K,0,,F1,Unknown,0.5,50,,,,,38.27,-90.38,,,,,MO,1982-12-02 20:30:00,1982-12-02 20:30:00,False,False
,10056495,Missouri,179,Reynolds,,1982-12-02 20:30:00,CST,1982-12-02 20:30:00,0,0,0,0,250K,0,,F1,Unknown,1.0,70,,,,,37.07,-90.9,,,,,MO,1982-12-02 20:30:00,1982-12-02 20:30:00,False,False
,10056501,Missouri,91,Howell,,1982-12-23 17:30:00,CST,1982-12-23 17:30:00,0,0,0,0,250K,0,,F1,Unknown,0.5,50,,,,,36.97,-91.88,,,,,MO,1982-12-23 17:30:00,1982-12-23 17:30:00,False,False
,10056503,Missouri,209,Stone,,1982-12-24 02:15:00,CST,1982-12-24 02:15:00,0,0,0,0,250K,0,,F1,Unknown,1.0,50,,,,,36.65,-93.42,,,,,MO,1982-12-24 02:15:00,1982-12-24 02:15:00,False,False
,10056504,Missouri,43,Christian,,1982-12-24 12:10:00,CST,1982-12-24 12:10:00,0,0,0,0,2.5M,0,,F2,Unknown,5.0,100,,,,,37.03,-93.15,37.1,-93.1,,,MO,1982-12-24 12:10:00,1982-12-24 12:10:00,False,False
,10109000,Oklahoma,31,Comanche,,1982-05-05 16:10:00,CST,1982-05-05 16:10:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.45,-98.57,,,,,OK,1982-05-05 17:10:00,1982-05-05 17:10:00,True,True
,10124583,South Dakota,7,Bennett,,1982-03-29 18:00:00,CST,1982-03-29 18:00:00,1,0,0,0,250K,0,,F2,Unknown,0.2,10,,,,,43.17,-101.95,,,,,SD,1982-03-29 18:00:00,1982-03-29 18:00:00,False,False
,10124593,South Dakota,7,Bennett,,1982-05-19 18:15:00,CST,1982-05-19 18:15:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,10,,,,,43.35,-101.4,,,,,SD,1982-05-19 19:15:00,1982-05-19 19:15:00,True,True
,10124594,South Dakota,71,Jackson,,1982-05-19 19:24:00,CST,1982-05-19 19:24:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,10,,,,,43.48,-101.48,,,,,SD,1982-05-19 20:24:00,1982-05-19 20:24:00,True,True
,10124595,South Dakota,17,Buffalo,,1982-05-20 01:30:00,CST,1982-05-20 01:30:00,0,0,0,0,.25K,0,,F1,Unknown,0.1,10,,,,,44.03,-99.3,,,,,SD,1982-05-20 02:30:00,1982-05-20 02:30:00,True,True
,10109003,Oklahoma,65,Jackson,,1982-05-11 16:00:00,CST,1982-05-11 16:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.52,-99.53,,,,,OK,1982-05-11 17:00:00,1982-05-11 17:00:00,True,True
,10109004,Oklahoma,65,Jackson,,1982-05-11 16:03:00,CST,1982-05-11 16:03:00,0,0,0,0,.25K,0,,F2,Unknown,5.7,150,,,,,34.63,-99.5,34.7,-99.55,,,OK,1982-05-11 17:03:00,1982-05-11 17:03:00,True,True
,10109005,Oklahoma,65,Jackson,,1982-05-11 16:14:00,CST,1982-05-11 16:14:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.65,-99.33,,,,,OK,1982-05-11 17:14:00,1982-05-11 17:14:00,True,True
,10109006,Oklahoma,65,Jackson,,1982-05-11 16:35:00,CST,1982-05-11 16:35:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.77,-99.43,,,,,OK,1982-05-11 17:35:00,1982-05-11 17:35:00,True,True
,10109007,Oklahoma,65,Jackson,,1982-05-11 16:38:00,CST,1982-05-11 16:38:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.6,-99.35,,,,,OK,1982-05-11 17:38:00,1982-05-11 17:38:00,True,True
,10109008,Oklahoma,65,Jackson,,1982-05-11 16:50:00,CST,1982-05-11 16:50:00,41,0,0,0,250M,0,,F3,Unknown,4.0,350,,,,,34.62,-99.32,34.68,-99.25,,,OK,1982-05-11 17:50:00,1982-05-11 17:50:00,True,True
,10109010,Oklahoma,65,Jackson,,1982-05-11 17:01:00,CST,1982-05-11 17:01:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.68,-99.27,,,,,OK,1982-05-11 18:01:00,1982-05-11 18:01:00,True,True
,10109011,Oklahoma,65,Jackson,,1982-05-11 17:02:00,CST,1982-05-11 17:02:00,18,0,2,0,250K,0,,F3,Unknown,10.0,700,,,,,34.7,-99.27,34.82,-99.35,,,OK,1982-05-11 18:02:00,1982-05-11 18:02:00,True,True
,10109013,Oklahoma,129,Roger Mills,,1982-05-11 17:10:00,CST,1982-05-11 17:10:00,0,0,0,0,25K,0,,F1,Unknown,11.0,150,,,,,35.62,-99.75,35.78,-99.75,,,OK,1982-05-11 18:10:00,1982-05-11 18:10:00,True,True
,10109017,Oklahoma,75,Kiowa,,1982-05-11 17:55:00,CST,1982-05-11 17:55:00,0,0,0,0,250K,0,,F3,Unknown,7.0,100,,,,,34.97,-99.23,35.07,-99.2,,,OK,1982-05-11 18:55:00,1982-05-11 18:55:00,True,True
,10109018,Oklahoma,149,Washita,,1982-05-11 18:22:00,CST,1982-05-11 18:22:00,0,0,0,0,250K,0,,F2,Unknown,7.0,50,,,,,35.13,-99.25,35.2,-99.35,,,OK,1982-05-11 19:22:00,1982-05-11 19:22:00,True,True
,10109019,Oklahoma,45,Ellis,,1982-05-11 18:31:00,CST,1982-05-11 18:31:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,36.13,-99.83,,,,,OK,1982-05-11 19:31:00,1982-05-11 19:31:00,True,True
,10109020,Oklahoma,149,Washita,,1982-05-11 19:00:00,CST,1982-05-11 19:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,35.35,-99.22,,,,,OK,1982-05-11 20:00:00,1982-05-11 20:00:00,True,True
,10109021,Oklahoma,9,Beckham,,1982-05-11 19:18:00,CST,1982-05-11 19:18:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,35.22,-99.55,,,,,OK,1982-05-11 20:18:00,1982-05-11 20:18:00,True,True
,10109022,Oklahoma,39,Custer,,1982-05-11 19:42:00,CST,1982-05-11 19:42:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,35.52,-99.2,,,,,OK,1982-05-11 20:42:00,1982-05-11 20:42:00,True,True
,10109023,Oklahoma,57,Harmon,,1982-05-11 21:00:00,CST,1982-05-11 21:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.68,-99.9,,,,,OK,1982-05-11 22:00:00,1982-05-11 22:00:00,True,True
,10109025,Oklahoma,57,Harmon,,1982-05-11 23:15:00,CST,1982-05-11 23:15:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,34.6,-99.83,,,,,OK,1982-05-12 00:15:00,1982-05-12 00:15:00,True,True
,10109027,Oklahoma,57,Harmon,,1982-05-11 23:57:00,CST,1982-05-11 23:57:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,34.78,-99.73,,,,,OK,1982-05-12 00:57:00,1982-05-12 00:57:00,True,True
,10124596,South Dakota,15,Brule,,1982-05-20 01:30:00,CST,1982-05-20 01:30:00,0,0,0,0,.03K,0,,F1,Unknown,0.1,10,,,,,43.87,-99.27,,,,,SD,1982-05-20 02:30:00,1982-05-20 02:30:00,True,True
,10124602,South Dakota,47,Fall River,,1982-06-05 21:15:00,CST,1982-06-05 21:15:00,1,0,0,0,250K,0,,F2,Unknown,7.0,33,,,,,43.15,-103.95,43.2,-103.8,,,SD,1982-06-05 22:15:00,1982-06-05 22:15:00,True,True
,10108974,Oklahoma,13,Bryan,,1982-04-02 14:25:00,CST,1982-04-02 14:25:00,1,0,0,0,2.5M,0,,F2,Unknown,0.5,30,,,,,34.05,-95.48,,,,,OK,1982-04-02 14:25:00,1982-04-02 14:25:00,False,False
,10108975,Oklahoma,69,Johnston,,1982-04-02 14:30:00,CST,1982-04-02 14:30:00,0,0,0,0,250K,0,,F1,Unknown,0.5,10,,,,,34.18,-96.52,,,,,OK,1982-04-02 14:30:00,1982-04-02 14:30:00,False,False
,10108978,Oklahoma,63,Hughes,,1982-04-02 14:40:00,CST,1982-04-02 14:40:00,0,0,0,0,.25K,0,,F0,Unknown,0.0,33,,,,,34.87,-96.33,,,,,OK,1982-04-02 14:40:00,1982-04-02 14:40:00,False,False
,10108979,Oklahoma,131,Rogers,,1982-04-02 14:45:00,CST,1982-04-02 14:45:00,0,0,0,0,250K,0,,F2,Unknown,1.0,50,,,,,36.4,-95.55,,,,,OK,1982-04-02 14:45:00,1982-04-02 14:45:00,False,False
,10108981,Oklahoma,85,Love,,1982-04-02 14:50:00,CST,1982-04-02 14:50:00,0,0,0,0,2.5M,0,,F3,Unknown,0.5,30,,,,,33.97,-97.12,,,,,OK,1982-04-02 14:50:00,1982-04-02 14:50:00,False,False
,10108982,Oklahoma,97,Mayes,,1982-04-02 15:00:00,CST,1982-04-02 15:00:00,0,0,0,0,25K,0,,F2,Unknown,0.5,10,,,,,36.33,-95.27,,,,,OK,1982-04-02 15:00:00,1982-04-02 15:00:00,False,False
,10107681,Oklahoma,111,Okmulgee,,1982-06-03 16:00:00,CST,1982-06-03 16:00:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,3,,,,,35.73,-96.07,,,,,OK,1982-06-03 17:00:00,1982-06-03 17:00:00,True,True
,10099038,Ohio,45,Fairfield,,1982-03-13 04:10:00,CST,1982-03-13 04:10:00,0,0,0,0,250K,0,,F1,Unknown,2.0,70,,,,,39.75,-82.6,,,,,OH,1982-03-13 04:10:00,1982-03-13 04:10:00,False,False
,10105164,Oklahoma,89,Mccurtain,,1982-12-23 23:45:00,CST,1982-12-23 23:45:00,1,0,0,0,250K,0,,F2,Unknown,3.0,100,,,,,34.07,-95.0,,,,,OK,1982-12-23 23:45:00,1982-12-23 23:45:00,False,False
,10038808,Maryland,21,Frederick,,1982-05-30 14:30:00,CST,1982-05-30 14:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.2,17,,,,,39.63,-77.5,,,,,MD,1982-05-30 15:30:00,1982-05-30 15:30:00,True,True
,10048955,Minnesota,21,Cass,,1982-08-18 17:55:00,CST,1982-08-18 17:55:00,0,0,0,0,2.5K,0,,F1,Unknown,0.3,7,,,,,47.32,-94.23,,,,,MN,1982-08-18 18:55:00,1982-08-18 18:55:00,True,True
,10038542,Michigan,75,Jackson,,1982-06-15 14:57:00,CST,1982-06-15 14:57:00,1,0,1,0,2.5M,0,,F3,Unknown,10.0,500,,,,,42.35,-84.37,42.4,-84.13,,,MI,1982-06-15 15:57:00,1982-06-15 15:57:00,True,True
,10038543,Michigan,157,Tuscola,,1982-06-15 15:20:00,CST,1982-06-15 15:20:00,0,0,0,0,250K,0,,F2,Unknown,6.0,80,,,,,43.35,-83.25,43.37,-83.13,,,MI,1982-06-15 16:20:00,1982-06-15 16:20:00,True,True
,10038544,Michigan,93,Livingston,,1982-06-15 15:20:00,CST,1982-06-15 15:20:00,2,0,0,0,25K,0,,F2,Unknown,3.8,80,,,,,42.45,-83.88,42.48,-83.85,,,MI,1982-06-15 16:20:00,1982-06-15 16:20:00,True,True
,10038545,Michigan,161,Washtenaw,,1982-06-15 15:20:00,CST,1982-06-15 15:20:00,0,0,0,0,2.5M,0,,F3,Unknown,3.0,500,,,,,42.4,-84.13,42.42,-84.1,,,MI,1982-06-15 16:20:00,1982-06-15 16:20:00,True,True
,10038546,Michigan,151,Sanilac,,1982-06-15 16:30:00,CST,1982-06-15 16:30:00,0,0,0,0,25K,0,,F1,Unknown,5.6,40,,,,,43.38,-82.83,43.38,-82.72,,,MI,1982-06-15 17:30:00,1982-06-15 17:30:00,True,True
,10038548,Michigan,129,Ogemaw,,1982-06-20 13:40:00,CST,1982-06-20 13:40:00,1,0,0,0,250K,0,,F1,Unknown,7.0,70,,,,,44.23,-84.05,44.28,-83.88,,,MI,1982-06-20 14:40:00,1982-06-20 14:40:00,True,True
,10038550,Michigan,69,Iosco,,1982-06-20 13:57:00,CST,1982-06-20 13:57:00,0,0,0,0,250K,0,,F1,Unknown,2.0,70,,,,,44.28,-83.88,44.3,-83.85,,,MI,1982-06-20 14:57:00,1982-06-20 14:57:00,True,True
,10107682,Oklahoma,145,Wagoner,,1982-06-03 16:35:00,CST,1982-06-03 16:35:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,3,,,,,35.97,-95.32,,,,,OK,1982-06-03 17:35:00,1982-06-03 17:35:00,True,True
,10048945,Minnesota,69,Kittson,,1982-07-23 19:30:00,CST,1982-07-23 19:30:00,0,0,0,0,25K,0,,F0,Unknown,0.3,200,,,,,48.97,-96.72,,,,,MN,1982-07-23 20:30:00,1982-07-23 20:30:00,True,True
,10038532,Michigan,91,Lenawee,,1982-04-12 23:26:00,CST,1982-04-12 23:26:00,0,0,0,0,2.5K,0,,F0,Unknown,0.1,13,,,,,41.82,-83.93,,,,,MI,1982-04-12 23:26:00,1982-04-12 23:26:00,False,False
,10038535,Michigan,99,Macomb,,1982-05-19 15:30:00,CST,1982-05-19 15:30:00,0,0,0,0,.03K,0,,F0,Unknown,0.2,33,,,,,42.67,-82.93,,,,,MI,1982-05-19 16:30:00,1982-05-19 16:30:00,True,True
