episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,10134633,Texas,115,Dawson,,1969-05-15 22:55:00,CST,1969-05-15 22:55:00,0,0,0,0,0K,0,,F0,Unknown,0.1,17,,,,,32.73,-102.0,,,,,TX,1969-05-15 23:55:00,1969-05-15 23:55:00,True,True
,9995063,Georgia,135,Gwinnett,,1969-05-16 16:00:00,CST,1969-05-16 16:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,50,,,,,34.1,-84.0,,,,,GA,1969-05-16 17:00:00,1969-05-16 17:00:00,True,True
,10134881,Texas,135,Ector,,1969-06-03 22:00:00,CST,1969-06-03 22:00:00,0,0,0,0,0K,0,,F2,Unknown,14.9,33,,,,,32.0,-102.33,32.15,-102.15,,,TX,1969-06-03 23:00:00,1969-06-03 23:00:00,True,True
,10146465,Wisconsin,93,Pierce,,1969-07-15 20:15:00,CST,1969-07-15 20:15:00,0,0,0,0,2.5K,0,,F0,Unknown,1.0,50,,,,,44.83,-92.75,,,,,WI,1969-07-15 21:15:00,1969-07-15 21:15:00,True,True
,10134850,Texas,123,De Witt,,1969-05-16 10:02:00,CST,1969-05-16 10:02:00,0,0,0,0,25K,0,,F1,Unknown,0.1,20,,,,,28.97,-97.52,,,,,TX,1969-05-16 10:02:00,1969-05-16 10:02:00,False,False
,10145597,Wisconsin,111,Sauk,,1969-06-26 10:00:00,CST,1969-06-26 10:00:00,0,0,0,0,250K,0,,F1,Unknown,1.0,100,,,,,43.37,-89.75,,,,,WI,1969-06-26 11:00:00,1969-06-26 11:00:00,True,True
,10112859,South Carolina,45,Greenville,,1969-08-15 14:19:00,CST,1969-08-15 14:19:00,0,0,0,0,.03K,0,,F0,Unknown,0.0,33,,,,,34.85,-82.25,,,,,SC,1969-08-15 15:19:00,1969-08-15 15:19:00,True,True
,10112862,South Carolina,57,Lancaster,,1969-10-01 22:45:00,CST,1969-10-01 22:45:00,0,0,0,0,.25K,0,,,Unknown,0.5,17,,,,,34.62,-80.87,,,,,SC,1969-10-01 23:45:00,1969-10-01 23:45:00,True,True
,10116396,South Dakota,105,Perkins,,1969-08-12 17:00:00,CST,1969-08-12 17:00:00,1,0,0,0,25K,0,,F2,Unknown,6.1,33,,,,,45.5,-102.2,45.48,-102.07,,,SD,1969-08-12 18:00:00,1969-08-12 18:00:00,True,True
,10116397,South Dakota,123,Tripp,,1969-08-19 18:37:00,CST,1969-08-19 18:37:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,43.2,-100.2,,,,,SD,1969-08-19 19:37:00,1969-08-19 19:37:00,True,True
,10057730,Missouri,187,St. Francois,,1969-06-22 18:55:00,CST,1969-06-22 18:55:00,0,0,0,0,2.5M,0,,F4,Unknown,2.3,440,,,,,37.72,-90.32,37.72,-90.27,,,MO,1969-06-22 19:55:00,1969-06-22 19:55:00,True,True
,10057731,Missouri,157,Perry,,1969-06-22 19:15:00,CST,1969-06-22 19:15:00,6,0,0,0,250K,0,,F3,Unknown,18.1,100,,,,,37.68,-90.07,37.68,-89.73,,,MO,1969-06-22 20:15:00,1969-06-22 20:15:00,True,True
,10057735,Missouri,167,Polk,,1969-06-23 21:30:00,CST,1969-06-23 21:30:00,0,0,0,0,.25K,0,,F0,Unknown,0.2,17,,,,,37.6,-93.42,,,,,MO,1969-06-23 22:30:00,1969-06-23 22:30:00,True,True
,10093925,Oklahoma,7,Beaver,,1969-06-10 19:00:00,CST,1969-06-10 19:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.52,-100.9,,,,,OK,1969-06-10 20:00:00,1969-06-10 20:00:00,True,True
,10110895,South Dakota,71,Jackson,,1969-07-10 12:00:00,CST,1969-07-10 12:00:00,0,0,0,0,0K,0,,F1,Unknown,27.5,33,,,,,44.03,-101.67,43.63,-101.62,,,SD,1969-07-10 13:00:00,1969-07-10 13:00:00,True,True
,10110896,South Dakota,47,Fall River,,1969-07-10 12:30:00,CST,1969-07-10 12:30:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,43.4,-103.4,,,,,SD,1969-07-10 13:30:00,1969-07-10 13:30:00,True,True
,10110899,South Dakota,95,Mellette,,1969-07-10 14:00:00,CST,1969-07-10 14:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,43.7,-100.0,,,,,SD,1969-07-10 15:00:00,1969-07-10 15:00:00,True,True
,10110900,South Dakota,123,Tripp,,1969-07-10 14:45:00,CST,1969-07-10 14:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,43.1,-99.9,,,,,SD,1969-07-10 15:45:00,1969-07-10 15:45:00,True,True
,10087578,North Dakota,73,Ransom,,1969-06-25 16:40:00,CST,1969-06-25 16:40:00,1,0,0,0,25K,0,,F1,Unknown,0.4,47,,,,,46.6,-97.7,,,,,ND,1969-06-25 17:40:00,1969-06-25 17:40:00,True,True
,10112835,South Carolina,55,Kershaw,,1969-04-18 13:45:00,CST,1969-04-18 13:45:00,0,0,0,0,25K,0,,F1,Unknown,4.7,100,,,,,34.3,-80.5,34.33,-80.43,,,SC,1969-04-18 13:45:00,1969-04-18 13:45:00,False,False
,10112836,South Carolina,31,Darlington,,1969-04-18 14:00:00,CST,1969-04-18 14:00:00,3,0,0,0,250K,0,,F3,Unknown,39.9,100,,,,,34.42,-80.13,34.67,-79.5,,,SC,1969-04-18 14:00:00,1969-04-18 14:00:00,False,False
,10077163,New York,49,Lewis,,1969-07-12 10:00:00,CST,1969-07-12 10:00:00,0,0,0,0,25K,0,,F1,Unknown,0.8,150,,,,,43.62,-75.4,,,,,NY,1969-07-12 11:00:00,1969-07-12 11:00:00,True,True
,10077166,New York,71,Orange,,1969-07-25 15:00:00,CST,1969-07-25 15:00:00,0,0,0,0,2.5K,0,,,Unknown,0.0,33,,,,,41.42,-74.4,,,,,NY,1969-07-25 16:00:00,1969-07-25 16:00:00,True,True
,10077167,New York,63,Niagara,,1969-07-26 11:05:00,CST,1969-07-26 11:05:00,0,0,0,0,25K,0,,F1,Unknown,2.0,100,,,,,43.1,-78.92,,,,,NY,1969-07-26 12:05:00,1969-07-26 12:05:00,True,True
,10123563,Tennessee,157,Shelby,,1969-06-24 02:30:00,CST,1969-06-24 02:30:00,0,0,0,0,25K,0,,F1,Unknown,0.5,7,,,,,35.2,-90.0,,,,,TN,1969-06-24 03:30:00,1969-06-24 03:30:00,True,True
,10094205,Oklahoma,151,Woods,,1969-09-15 19:27:00,CST,1969-09-15 19:27:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,36.8,-98.78,,,,,OK,1969-09-15 20:27:00,1969-09-15 20:27:00,True,True
,10037077,Kentucky,179,Nelson,,1969-05-08 17:00:00,CST,1969-05-08 17:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,37.9,-85.4,,,,,KY,1969-05-08 18:00:00,1969-05-08 18:00:00,True,True
,10087593,North Dakota,59,Morton,,1969-08-03 20:30:00,CST,1969-08-03 20:30:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,20,,,,,46.9,-101.3,,,,,ND,1969-08-03 21:30:00,1969-08-03 21:30:00,True,True
,10087597,North Dakota,13,Burke,,1969-08-05 18:00:00,CST,1969-08-05 18:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,10,,,,,49.0,-102.8,,,,,ND,1969-08-05 19:00:00,1969-08-05 19:00:00,True,True
,10087598,North Dakota,13,Burke,,1969-08-05 18:30:00,CST,1969-08-05 18:30:00,0,0,0,0,25K,0,,F2,Unknown,0.5,50,,,,,49.0,-102.3,,,,,ND,1969-08-05 19:30:00,1969-08-05 19:30:00,True,True
,10087599,North Dakota,101,Ward,,1969-08-05 19:39:00,CST,1969-08-05 19:39:00,0,0,0,0,0K,0,,F0,Unknown,13.0,10,,,,,48.6,-101.5,48.45,-101.32,,,ND,1969-08-05 20:39:00,1969-08-05 20:39:00,True,True
,10037080,Kentucky,99,Hart,,1969-05-08 18:15:00,CST,1969-05-08 18:15:00,1,0,0,0,25K,0,,F1,Unknown,8.8,100,,,,,37.17,-85.85,37.28,-85.78,,,KY,1969-05-08 19:15:00,1969-05-08 19:15:00,True,True
,10037084,Kentucky,29,Bullitt,,1969-05-10 15:00:00,CST,1969-05-10 15:00:00,14,0,0,0,250K,0,,F3,Unknown,4.3,200,,,,,37.95,-85.7,37.95,-85.62,,,KY,1969-05-10 16:00:00,1969-05-10 16:00:00,True,True
,10112364,South Dakota,83,Lincoln,,1969-06-28 19:33:00,CST,1969-06-28 19:33:00,4,0,0,0,250K,0,,F1,Unknown,2.0,33,,,,,43.28,-96.62,,,,,SD,1969-06-28 20:33:00,1969-06-28 20:33:00,True,True
,10124253,Tennessee,161,Stewart,,1969-01-23 16:05:00,CST,1969-01-23 16:05:00,0,0,0,0,250K,0,,F2,Unknown,0.1,7,,,,,36.48,-88.03,,,,,TN,1969-01-23 16:05:00,1969-01-23 16:05:00,False,False
,10076081,New York,13,Chautauqua,,1969-06-20 05:55:00,CST,1969-06-20 05:55:00,0,0,0,0,2.5M,0,,F3,Unknown,45.6,33,,,,,42.02,-79.63,42.25,-78.8,,,NY,1969-06-20 06:55:00,1969-06-20 06:55:00,True,True
,10076082,New York,13,Chautauqua,,1969-06-20 06:00:00,CST,1969-06-20 06:00:00,0,0,0,0,0K,0,,F3,Unknown,38.5,33,,,,,42.25,-78.8,42.32,-78.05,,,NY,1969-06-20 07:00:00,1969-06-20 07:00:00,True,True
,10076084,New York,109,Tompkins,,1969-06-20 07:45:00,CST,1969-06-20 07:45:00,0,0,0,0,25K,0,,F1,Unknown,2.0,33,,,,,42.42,-76.53,,,,,NY,1969-06-20 08:45:00,1969-06-20 08:45:00,True,True
,10085469,Ohio,51,Fulton,,1969-07-04 19:30:00,CST,1969-07-04 19:30:00,0,0,0,0,25K,0,,F1,Unknown,2.0,77,,,,,41.6,-84.0,,,,,OH,1969-07-04 20:30:00,1969-07-04 20:30:00,True,True
,10056608,Missouri,151,Osage,,1969-04-17 19:00:00,CST,1969-04-17 19:00:00,0,0,0,0,25K,0,,F1,Unknown,1.0,200,,,,,38.63,-91.68,,,,,MO,1969-04-17 19:00:00,1969-04-17 19:00:00,False,False
,10056611,Missouri,95,Jackson,,1969-04-26 18:10:00,CST,1969-04-26 18:10:00,0,0,0,0,25K,0,,F1,Unknown,0.5,50,,,,,38.92,-94.37,,,,,MO,1969-04-26 18:10:00,1969-04-26 18:10:00,False,False
,10056612,Missouri,217,Vernon,,1969-04-26 21:10:00,CST,1969-04-26 21:10:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,10,,,,,37.85,-94.27,,,,,MO,1969-04-26 21:10:00,1969-04-26 21:10:00,False,False
,10112837,South Carolina,21,Cherokee,,1969-04-18 14:30:00,CST,1969-04-18 14:30:00,0,0,0,0,25K,0,,F2,Unknown,0.5,83,,,,,35.02,-81.7,,,,,SC,1969-04-18 14:30:00,1969-04-18 14:30:00,False,False
,10112839,South Carolina,71,Newberry,,1969-04-18 16:00:00,CST,1969-04-18 16:00:00,0,0,0,0,2.5K,0,,F1,Unknown,2.0,83,,,,,34.28,-81.68,,,,,SC,1969-04-18 16:00:00,1969-04-18 16:00:00,False,False
,10112841,South Carolina,55,Kershaw,,1969-04-18 17:05:00,CST,1969-04-18 17:05:00,0,0,0,0,.25K,0,,F2,Unknown,0.8,67,,,,,34.47,-80.8,,,,,SC,1969-04-18 17:05:00,1969-04-18 17:05:00,False,False
,10112842,South Carolina,31,Darlington,,1969-04-18 19:05:00,CST,1969-04-18 19:05:00,0,0,0,0,25K,0,,F1,Unknown,1.0,100,,,,,34.42,-80.07,,,,,SC,1969-04-18 19:05:00,1969-04-18 19:05:00,False,False
,10112844,South Carolina,83,Spartanburg,,1969-05-18 21:00:00,CST,1969-05-18 21:00:00,0,0,0,0,250K,0,,F1,Unknown,0.1,50,,,,,35.02,-81.8,,,,,SC,1969-05-18 22:00:00,1969-05-18 22:00:00,True,True
,10085471,Ohio,63,Hancock,,1969-07-04 22:30:00,CST,1969-07-04 22:30:00,0,0,0,0,250K,0,,F1,Unknown,1.9,127,,,,,41.12,-83.67,41.15,-83.63,,,OH,1969-07-04 23:30:00,1969-07-04 23:30:00,True,True
,10085478,Ohio,75,Holmes,,1969-07-27 18:20:00,CST,1969-07-27 18:20:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,87,,,,,40.7,-82.1,,,,,OH,1969-07-27 19:20:00,1969-07-27 19:20:00,True,True
,10085479,Ohio,61,Hamilton,,1969-08-09 16:57:00,CST,1969-08-09 16:57:00,240,0,4,0,2.5M,0,,F3,Unknown,11.9,400,,,,,39.22,-84.52,39.17,-84.3,,,OH,1969-08-09 17:57:00,1969-08-09 17:57:00,True,True
,10085481,Ohio,25,Clermont,,1969-08-09 17:20:00,CST,1969-08-09 17:20:00,7,0,0,0,250K,0,,F3,Unknown,10.3,400,,,,,39.17,-84.3,39.12,-84.12,,,OH,1969-08-09 18:20:00,1969-08-09 18:20:00,True,True
,10093064,Oklahoma,139,Texas,,1969-06-07 22:10:00,CST,1969-06-07 22:10:00,0,0,0,0,2.5K,0,,F2,Unknown,0.0,33,,,,,36.87,-101.47,,,,,OK,1969-06-07 23:10:00,1969-06-07 23:10:00,True,True
,10111219,South Dakota,123,Tripp,,1969-06-10 14:45:00,CST,1969-06-10 14:45:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,43.1,-99.9,,,,,SD,1969-06-10 15:45:00,1969-06-10 15:45:00,True,True
,10088670,North Carolina,141,Pender,,1969-08-05 04:00:00,CST,1969-08-05 04:00:00,0,0,0,0,25K,0,,F2,Unknown,0.3,50,,,,,34.6,-77.9,,,,,NC,1969-08-05 05:00:00,1969-08-05 05:00:00,True,True
,10088677,North Carolina,185,Warren,,1969-10-02 12:00:00,CST,1969-10-02 12:00:00,0,0,0,0,250K,0,,F2,Unknown,5.6,100,,,,,36.45,-78.0,36.5,-77.92,,,NC,1969-10-02 13:00:00,1969-10-02 13:00:00,True,True
,10088678,North Carolina,127,Nash,,1969-10-02 13:30:00,CST,1969-10-02 13:30:00,0,0,0,0,25K,0,,F1,Unknown,0.0,10,,,,,35.95,-77.9,,,,,NC,1969-10-02 14:30:00,1969-10-02 14:30:00,True,True
,10088680,North Carolina,15,Bertie,,1969-10-02 16:00:00,CST,1969-10-02 16:00:00,0,0,0,0,250K,0,,F1,Unknown,20.2,7,,,,,35.93,-76.93,36.2,-76.78,,,NC,1969-10-02 17:00:00,1969-10-02 17:00:00,True,True
,10111227,South Dakota,29,Codington,,1969-06-25 13:15:00,CST,1969-06-25 13:15:00,1,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,45.12,-96.93,,,,,SD,1969-06-25 14:15:00,1969-06-25 14:15:00,True,True
,10111228,South Dakota,49,Faulk,,1969-06-25 14:25:00,CST,1969-06-25 14:25:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,45.0,-98.83,,,,,SD,1969-06-25 15:25:00,1969-06-25 15:25:00,True,True
,10111229,South Dakota,13,Brown,,1969-06-25 15:15:00,CST,1969-06-25 15:15:00,6,0,0,0,250K,0,,F3,Unknown,1.5,133,,,,,45.45,-98.08,,,,,SD,1969-06-25 16:15:00,1969-06-25 16:15:00,True,True
,10111230,South Dakota,13,Brown,,1969-06-25 17:00:00,CST,1969-06-25 17:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,45.5,-98.4,,,,,SD,1969-06-25 18:00:00,1969-06-25 18:00:00,True,True
,10110923,South Dakota,102,Oglala Lakota,,1969-07-16 15:00:00,CST,1969-07-16 15:00:00,0,0,0,0,0K,0,,F1,Unknown,1.0,33,,,,,43.2,-103.0,,,,,SD,1969-07-16 16:00:00,1969-07-16 16:00:00,True,True
,10110924,South Dakota,105,Perkins,,1969-07-17 21:30:00,CST,1969-07-17 21:30:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,45.9,-102.2,,,,,SD,1969-07-17 22:30:00,1969-07-17 22:30:00,True,True
,10110925,South Dakota,49,Faulk,,1969-07-18 20:05:00,CST,1969-07-18 20:05:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,45.2,-98.7,,,,,SD,1969-07-18 21:05:00,1969-07-18 21:05:00,True,True
,10110928,South Dakota,81,Lawrence,,1969-07-23 16:30:00,CST,1969-07-23 16:30:00,0,0,0,0,.25K,0,,F2,Unknown,0.2,33,,,,,44.3,-103.68,,,,,SD,1969-07-23 17:30:00,1969-07-23 17:30:00,True,True
,10050879,Mississippi,45,Hancock,,1969-07-14 13:30:00,CST,1969-07-14 13:30:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,30.32,-89.3,,,,,MS,1969-07-14 14:30:00,1969-07-14 14:30:00,True,True
,10050890,Mississippi,59,Jackson,,1969-08-09 23:00:00,CST,1969-08-09 23:00:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,30.42,-88.83,,,,,MS,1969-08-10 00:00:00,1969-08-10 00:00:00,True,True
,10050893,Mississippi,59,Jackson,,1969-12-21 07:45:00,CST,1969-12-21 07:45:00,0,0,0,0,2.5K,0,,F1,Unknown,2.7,120,,,,,30.42,-88.48,30.45,-88.47,,,MS,1969-12-21 07:45:00,1969-12-21 07:45:00,False,False
,10093002,Oklahoma,3,Alfalfa,,1969-04-16 14:30:00,CST,1969-04-16 14:30:00,0,0,0,0,250K,0,,F2,Unknown,13.8,200,,,,,36.6,-98.5,36.78,-98.6,,,OK,1969-04-16 14:30:00,1969-04-16 14:30:00,False,False
,10093024,Oklahoma,19,Carter,,1969-04-16 21:00:00,CST,1969-04-16 21:00:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,34.33,-97.3,,,,,OK,1969-04-16 21:00:00,1969-04-16 21:00:00,False,False
,10093021,Oklahoma,115,Ottawa,,1969-04-16 18:20:00,CST,1969-04-16 18:20:00,0,0,0,0,.25K,0,,F0,Unknown,0.3,33,,,,,36.88,-94.75,,,,,OK,1969-04-16 18:20:00,1969-04-16 18:20:00,False,False
,10093022,Oklahoma,113,Osage,,1969-04-16 19:15:00,CST,1969-04-16 19:15:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,36.9,-96.73,,,,,OK,1969-04-16 19:15:00,1969-04-16 19:15:00,False,False
,10093008,Oklahoma,33,Cotton,,1969-04-16 15:30:00,CST,1969-04-16 15:30:00,1,0,0,0,25K,0,,F2,Unknown,24.2,33,,,,,34.15,-98.6,34.27,-98.2,,,OK,1969-04-16 15:30:00,1969-04-16 15:30:00,False,False
,10093012,Oklahoma,47,Garfield,,1969-04-16 16:30:00,CST,1969-04-16 16:30:00,0,0,0,0,25K,0,,F1,Unknown,2.0,33,,,,,36.45,-97.93,,,,,OK,1969-04-16 16:30:00,1969-04-16 16:30:00,False,False
,10072358,Montana,11,Carter,,1969-07-15 15:30:00,CST,1969-07-15 15:30:00,0,0,0,0,.25K,0,,F1,Unknown,0.0,33,,,,,45.87,-104.53,,,,,MT,1969-07-15 16:30:00,1969-07-15 16:30:00,True,True
,10093018,Oklahoma,137,Stephens,,1969-04-16 18:00:00,CST,1969-04-16 18:00:00,1,0,0,0,250K,0,,F2,Unknown,8.2,33,,,,,34.28,-97.98,34.37,-97.88,,,OK,1969-04-16 18:00:00,1969-04-16 18:00:00,False,False
,10038243,Michigan,59,Hillsdale,,1969-07-04 16:00:00,CST,1969-07-04 16:00:00,0,0,0,0,250K,0,,F2,Unknown,18.7,100,,,,,41.98,-84.7,41.87,-84.37,,,MI,1969-07-04 17:00:00,1969-07-04 17:00:00,True,True
,10038245,Michigan,161,Washtenaw,,1969-07-04 16:23:00,CST,1969-07-04 16:23:00,4,0,0,0,2.5M,0,,F3,Unknown,1.3,100,,,,,42.12,-83.58,42.12,-83.53,,,MI,1969-07-04 17:23:00,1969-07-04 17:23:00,True,True
,10038246,Michigan,163,Wayne,,1969-07-04 16:25:00,CST,1969-07-04 16:25:00,50,0,0,0,2.5M,0,,F3,Unknown,12.6,100,,,,,42.12,-83.53,42.1,-83.28,,,MI,1969-07-04 17:25:00,1969-07-04 17:25:00,True,True
,10038250,Michigan,75,Jackson,,1969-07-04 23:10:00,CST,1969-07-04 23:10:00,11,0,0,0,25K,0,,F1,Unknown,0.3,27,,,,,42.3,-84.33,,,,,MI,1969-07-05 00:10:00,1969-07-05 00:10:00,True,True
,10078222,New Mexico,15,Eddy,,1969-06-13 17:15:00,CST,1969-06-13 17:15:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,32.6,-104.58,,,,,NM,1969-06-13 18:15:00,1969-06-13 18:15:00,True,True
,10067840,Nebraska,123,Morrill,,1969-07-09 17:20:00,CST,1969-07-09 17:20:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.47,-102.93,,,,,NE,1969-07-09 18:20:00,1969-07-09 18:20:00,True,True
,10067841,Nebraska,165,Sioux,,1969-07-14 18:00:00,CST,1969-07-14 18:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,42.7,-103.88,,,,,NE,1969-07-14 19:00:00,1969-07-14 19:00:00,True,True
,10067844,Nebraska,143,Polk,,1969-07-16 16:15:00,CST,1969-07-16 16:15:00,0,0,0,0,2.5K,0,,F0,Unknown,7.1,33,,,,,41.18,-97.42,41.22,-97.55,,,NE,1969-07-16 17:15:00,1969-07-16 17:15:00,True,True
,10067845,Nebraska,143,Polk,,1969-07-16 16:45:00,CST,1969-07-16 16:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,41.18,-97.42,,,,,NE,1969-07-16 17:45:00,1969-07-16 17:45:00,True,True
,10067846,Nebraska,141,Platte,,1969-07-16 16:50:00,CST,1969-07-16 16:50:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,41.4,-97.25,,,,,NE,1969-07-16 17:50:00,1969-07-16 17:50:00,True,True
,10067851,Nebraska,65,Furnas,,1969-07-17 14:25:00,CST,1969-07-17 14:25:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,40.02,-99.7,,,,,NE,1969-07-17 15:25:00,1969-07-17 15:25:00,True,True
,10067855,Nebraska,157,Scotts Bluff,,1969-07-23 22:20:00,CST,1969-07-23 22:20:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.87,-103.67,,,,,NE,1969-07-23 23:20:00,1969-07-23 23:20:00,True,True
,10067858,Nebraska,157,Scotts Bluff,,1969-08-01 17:15:00,CST,1969-08-01 17:15:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.87,-103.75,,,,,NE,1969-08-01 18:15:00,1969-08-01 18:15:00,True,True
,10067866,Nebraska,141,Platte,,1969-08-06 19:40:00,CST,1969-08-06 19:40:00,0,0,0,0,0K,0,,,Unknown,0.0,33,,,,,41.48,-97.58,,,,,NE,1969-08-06 20:40:00,1969-08-06 20:40:00,True,True
,10056583,Missouri,13,Bates,,1969-04-04 16:00:00,CST,1969-04-04 16:00:00,0,0,0,0,250K,0,,F2,Unknown,6.9,100,,,,,38.47,-94.6,38.52,-94.5,,,MO,1969-04-04 16:00:00,1969-04-04 16:00:00,False,False
