episode_id,event_id,state,county_fips,county_name,wfo,begin_date_time,county_timezone,end_date_time,injuries_direct,injuries_indirect,deaths_direct,deaths_indirect,property_damage,crop_damage,source,tornado_rating,max_windspeed,tornado_length,tornado_max_width,other_wfos,other_states,other_counties_fips,other_counties_names,begin_latitude,begin_longitude,end_latitude,end_longitude,episode_narrative,event_narrative,state_code,begin_date_time_corrected,end_date_time_corrected,begin_time_adjusted,end_time_adjusted
,9976438,Alabama,73,Jefferson,,1976-08-15 16:50:00,CST,1976-08-15 16:50:00,0,0,0,0,2.5K,0,,F2,Unknown,0.5,30,,,,,33.75,-86.82,,,,,AL,1976-08-15 17:50:00,1976-08-15 17:50:00,True,True
,10094473,Oklahoma,67,Jefferson,,1976-05-30 16:31:00,CST,1976-05-30 16:31:00,0,0,0,0,0K,0,,F1,Unknown,1.3,100,,,,,34.17,-97.78,,,,,OK,1976-05-30 17:31:00,1976-05-30 17:31:00,True,True
,10094477,Oklahoma,67,Jefferson,,1976-05-30 18:00:00,CST,1976-05-30 18:00:00,0,0,0,0,25K,0,,F1,Unknown,1.0,33,,,,,34.25,-97.88,,,,,OK,1976-05-30 19:00:00,1976-05-30 19:00:00,True,True
,10097037,Ohio,107,Mercer,,1976-03-20 19:00:00,CST,1976-03-20 19:00:00,0,0,0,0,25K,0,,F1,Unknown,3.8,50,,,,,40.55,-84.6,40.57,-84.52,,,OH,1976-03-20 19:00:00,1976-03-20 19:00:00,False,False
,10112767,South Dakota,51,Grant,,1976-06-24 17:00:00,CST,1976-06-24 17:00:00,0,0,0,0,0K,0,,F0,Unknown,1.0,10,,,,,45.25,-96.55,,,,,SD,1976-06-24 18:00:00,1976-06-24 18:00:00,True,True
,10112768,South Dakota,45,Edmunds,,1976-06-25 20:55:00,CST,1976-06-25 20:55:00,0,0,0,0,2.5K,0,,F1,Unknown,0.1,7,,,,,45.47,-98.78,,,,,SD,1976-06-25 21:55:00,1976-06-25 21:55:00,True,True
,10083870,North Dakota,67,Pembina,,1976-06-12 01:20:00,CST,1976-06-12 01:20:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,48.58,-97.28,,,,,ND,1976-06-12 02:20:00,1976-06-12 02:20:00,True,True
,10094211,Oklahoma,85,Love,,1976-04-19 18:24:00,CST,1976-04-19 18:24:00,0,0,0,0,250K,0,,F2,Unknown,6.1,100,,,,,33.87,-97.43,33.93,-97.37,,,OK,1976-04-19 18:24:00,1976-04-19 18:24:00,False,False
,10088786,North Carolina,173,Swain,,1976-02-18 12:30:00,CST,1976-02-18 12:30:00,0,0,0,0,250K,0,,F1,Unknown,2.0,40,,,,,35.5,-83.25,,,,,NC,1976-02-18 12:30:00,1976-02-18 12:30:00,False,False
,10088787,North Carolina,113,Macon,,1976-02-18 12:45:00,CST,1976-02-18 12:45:00,0,0,0,0,250K,0,,F1,Unknown,3.8,50,,,,,35.2,-83.47,35.23,-83.42,,,NC,1976-02-18 12:45:00,1976-02-18 12:45:00,False,False
,10088788,North Carolina,87,Haywood,,1976-02-18 13:05:00,CST,1976-02-18 13:05:00,0,0,0,0,250K,0,,F1,Unknown,1.0,50,,,,,35.53,-82.95,,,,,NC,1976-02-18 13:05:00,1976-02-18 13:05:00,False,False
,10088789,North Carolina,21,Buncombe,,1976-02-18 13:30:00,CST,1976-02-18 13:30:00,0,0,0,0,25K,0,,F1,Unknown,3.0,50,,,,,35.75,-82.47,35.77,-82.42,,,NC,1976-02-18 13:30:00,1976-02-18 13:30:00,False,False
,10088791,North Carolina,21,Buncombe,,1976-02-18 13:35:00,CST,1976-02-18 13:35:00,0,0,0,0,250K,0,,F1,Unknown,0.5,40,,,,,35.55,-82.67,,,,,NC,1976-02-18 13:35:00,1976-02-18 13:35:00,False,False
,10088792,North Carolina,89,Henderson,,1976-02-18 13:45:00,CST,1976-02-18 13:45:00,0,0,0,0,250K,0,,F1,Unknown,6.0,30,,,,,35.3,-82.38,,,,,NC,1976-02-18 13:45:00,1976-02-18 13:45:00,False,False
,10067002,Nebraska,47,Dawson,,1976-03-11 19:00:00,CST,1976-03-11 19:00:00,0,0,0,0,2.5M,0,,F1,Unknown,0.8,50,,,,,41.02,-100.1,,,,,NE,1976-03-11 19:00:00,1976-03-11 19:00:00,False,False
,10067006,Nebraska,169,Thayer,,1976-04-14 16:30:00,CST,1976-04-14 16:30:00,0,0,0,0,250K,0,,F2,Unknown,4.1,33,,,,,40.0,-97.63,40.05,-97.58,,,NE,1976-04-14 16:30:00,1976-04-14 16:30:00,False,False
,10094458,Oklahoma,99,Murray,,1976-05-26 13:23:00,CST,1976-05-26 13:23:00,0,0,0,0,.03K,0,,F0,Unknown,0.1,10,,,,,34.33,-97.0,,,,,OK,1976-05-26 14:23:00,1976-05-26 14:23:00,True,True
,10094464,Oklahoma,65,Jackson,,1976-05-29 17:29:00,CST,1976-05-29 17:29:00,0,0,0,0,0K,0,,F1,Unknown,0.3,30,,,,,34.63,-99.23,,,,,OK,1976-05-29 18:29:00,1976-05-29 18:29:00,True,True
,10094465,Oklahoma,65,Jackson,,1976-05-29 17:29:00,CST,1976-05-29 17:29:00,0,0,0,0,0K,0,,F1,Unknown,0.3,30,,,,,34.63,-99.23,,,,,OK,1976-05-29 18:29:00,1976-05-29 18:29:00,True,True
,10084978,North Dakota,5,Benson,,1976-08-12 15:25:00,CST,1976-08-12 15:25:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,47.97,-99.53,,,,,ND,1976-08-12 16:25:00,1976-08-12 16:25:00,True,True
,10084979,North Dakota,5,Benson,,1976-08-12 15:25:00,CST,1976-08-12 15:25:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,47.97,-99.53,,,,,ND,1976-08-12 16:25:00,1976-08-12 16:25:00,True,True
,10084985,North Dakota,17,Cass,,1976-08-19 14:55:00,CST,1976-08-19 14:55:00,0,0,0,0,250K,0,,F1,Unknown,0.5,17,,,,,47.03,-97.17,,,,,ND,1976-08-19 15:55:00,1976-08-19 15:55:00,True,True
,10068181,Nebraska,123,Morrill,,1976-07-09 16:05:00,CST,1976-07-09 16:05:00,0,0,0,0,0K,0,,F0,Unknown,0.1,20,,,,,41.72,-103.32,,,,,NE,1976-07-09 17:05:00,1976-07-09 17:05:00,True,True
,10068182,Nebraska,33,Cheyenne,,1976-07-09 17:55:00,CST,1976-07-09 17:55:00,0,0,0,0,0K,0,,F0,Unknown,0.1,20,,,,,41.27,-103.22,,,,,NE,1976-07-09 18:55:00,1976-07-09 18:55:00,True,True
,10068187,Nebraska,45,Dawes,,1976-07-28 19:55:00,CST,1976-07-28 19:55:00,0,0,0,0,0K,0,,F1,Unknown,0.1,20,,,,,42.83,-103.35,,,,,NE,1976-07-28 20:55:00,1976-07-28 20:55:00,True,True
,10068188,Nebraska,161,Sheridan,,1976-07-28 19:58:00,CST,1976-07-28 19:58:00,0,0,0,0,0K,0,,F1,Unknown,0.1,10,,,,,42.75,-102.52,,,,,NE,1976-07-28 20:58:00,1976-07-28 20:58:00,True,True
,10068189,Nebraska,165,Sioux,,1976-07-28 19:58:00,CST,1976-07-28 19:58:00,0,0,0,0,2.5K,0,,F2,Unknown,0.3,30,,,,,42.83,-103.57,,,,,NE,1976-07-28 20:58:00,1976-07-28 20:58:00,True,True
,10111585,South Carolina,3,Aiken,,1976-05-28 17:00:00,CST,1976-05-28 17:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,100,,,,,33.33,-81.5,,,,,SC,1976-05-28 18:00:00,1976-05-28 18:00:00,True,True
,10084960,North Dakota,41,Hettinger,,1976-07-12 19:00:00,CST,1976-07-12 19:00:00,0,0,0,0,2.5K,0,,F1,Unknown,7.4,50,,,,,46.4,-102.25,46.4,-102.08,,,ND,1976-07-12 20:00:00,1976-07-12 20:00:00,True,True
,10084962,North Dakota,57,Mercer,,1976-07-12 20:30:00,CST,1976-07-12 20:30:00,2,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,47.38,-101.5,,,,,ND,1976-07-12 21:30:00,1976-07-12 21:30:00,True,True
,10084963,North Dakota,29,Emmons,,1976-07-12 23:45:00,CST,1976-07-12 23:45:00,2,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,46.45,-100.28,,,,,ND,1976-07-13 00:45:00,1976-07-13 00:45:00,True,True
,10084967,North Dakota,57,Mercer,,1976-07-19 17:00:00,CST,1976-07-19 17:00:00,0,0,0,0,250K,0,,F1,Unknown,0.5,50,,,,,47.3,-101.63,,,,,ND,1976-07-19 18:00:00,1976-07-19 18:00:00,True,True
,10111581,South Carolina,35,Dorchester,,1976-05-18 12:35:00,CST,1976-05-18 12:35:00,1,0,0,0,250K,0,,F1,Unknown,1.0,53,,,,,33.02,-80.18,,,,,SC,1976-05-18 13:35:00,1976-05-18 13:35:00,True,True
,10089895,North Carolina,179,Union,,1976-07-15 16:00:00,CST,1976-07-15 16:00:00,0,0,0,0,25K,0,,F1,Unknown,0.0,33,,,,,34.98,-80.37,,,,,NC,1976-07-15 17:00:00,1976-07-15 17:00:00,True,True
,10089900,North Carolina,31,Carteret,,1976-07-25 17:10:00,CST,1976-07-25 17:10:00,0,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,34.7,-76.85,,,,,NC,1976-07-25 18:10:00,1976-07-25 18:10:00,True,True
,10089902,North Carolina,113,Macon,,1976-07-29 16:00:00,CST,1976-07-29 16:00:00,0,0,0,0,2.5K,0,,F1,Unknown,1.5,33,,,,,35.22,-83.37,,,,,NC,1976-07-29 17:00:00,1976-07-29 17:00:00,True,True
,10111582,South Carolina,29,Colleton,,1976-05-28 12:30:00,CST,1976-05-28 12:30:00,0,0,0,0,25K,0,,F1,Unknown,4.3,33,,,,,32.85,-81.08,32.9,-81.05,,,SC,1976-05-28 13:30:00,1976-05-28 13:30:00,True,True
,10111583,South Carolina,3,Aiken,,1976-05-28 13:30:00,CST,1976-05-28 13:30:00,0,0,0,0,25K,0,,F1,Unknown,4.1,33,,,,,33.25,-81.65,33.3,-81.68,,,SC,1976-05-28 14:30:00,1976-05-28 14:30:00,True,True
,10033915,Kentucky,41,Carroll,,1976-09-26 18:15:00,CST,1976-09-26 18:15:00,0,0,0,0,25K,0,,F1,Unknown,0.2,100,,,,,38.7,-85.02,,,,,KY,1976-09-26 19:15:00,1976-09-26 19:15:00,True,True
,10033916,Kentucky,81,Grant,,1976-09-26 18:30:00,CST,1976-09-26 18:30:00,0,0,1,0,250K,0,,F1,Unknown,1.0,120,,,,,38.77,-84.6,,,,,KY,1976-09-26 19:30:00,1976-09-26 19:30:00,True,True
,10093351,Oklahoma,85,Love,,1976-04-19 18:15:00,CST,1976-04-19 18:15:00,0,0,0,0,25K,0,,F2,Unknown,5.1,60,,,,,34.03,-97.03,34.1,-97.0,,,OK,1976-04-19 18:15:00,1976-04-19 18:15:00,False,False
,10080265,New Hampshire,17,Strafford,,1976-05-03 12:53:00,CST,1976-05-03 12:53:00,0,0,0,0,250K,0,,F2,Unknown,1.0,33,,,,,43.13,-70.85,,,,,NH,1976-05-03 13:53:00,1976-05-03 13:53:00,True,True
,10084954,North Dakota,33,Golden Valley,,1976-07-09 21:00:00,CST,1976-07-09 21:00:00,0,0,0,0,2.5K,0,,F1,Unknown,1.0,100,,,,,46.83,-104.0,,,,,ND,1976-07-09 22:00:00,1976-07-09 22:00:00,True,True
,10067026,Nebraska,185,York,,1976-04-15 18:15:00,CST,1976-04-15 18:15:00,0,0,0,0,250K,0,,F1,Unknown,0.0,33,,,,,40.73,-97.72,,,,,NE,1976-04-15 18:15:00,1976-04-15 18:15:00,False,False
,10067029,Nebraska,35,Clay,,1976-04-15 19:00:00,CST,1976-04-15 19:00:00,0,0,0,0,250K,0,,F2,Unknown,11.1,100,,,,,40.37,-98.1,40.38,-97.88,,,NE,1976-04-15 19:00:00,1976-04-15 19:00:00,False,False
,10067037,Nebraska,67,Gage,,1976-04-23 18:55:00,CST,1976-04-23 18:55:00,0,0,0,0,25K,0,,F1,Unknown,9.5,60,,,,,40.02,-96.67,40.1,-96.52,,,NE,1976-04-23 18:55:00,1976-04-23 18:55:00,False,False
,10093310,Oklahoma,113,Osage,,1976-02-20 16:55:00,CST,1976-02-20 16:55:00,0,0,0,0,2.5K,0,,F1,Unknown,0.5,33,,,,,36.73,-96.4,,,,,OK,1976-02-20 16:55:00,1976-02-20 16:55:00,False,False
,10073600,Montana,1,Beaverhead,,1976-06-06 16:00:00,CST,1976-06-06 16:00:00,0,0,0,0,2.5M,0,,,Unknown,3.0,33,,,,,45.37,-113.38,45.4,-113.32,,,MT,1976-06-06 17:00:00,1976-06-06 17:00:00,True,True
,10112754,South Dakota,119,Sully,,1976-06-10 18:45:00,CST,1976-06-10 18:45:00,0,0,0,0,0K,0,,F0,Unknown,1.0,10,,,,,44.3,-100.73,,,,,SD,1976-06-10 19:45:00,1976-06-10 19:45:00,True,True
,10041271,Massachusetts,27,Worcester,,1976-05-03 13:00:00,CST,1976-05-03 13:00:00,0,0,0,0,2.5K,0,,F1,Unknown,0.2,27,,,,,42.2,-71.55,,,,,MA,1976-05-03 14:00:00,1976-05-03 14:00:00,True,True
,10116837,Pennsylvania,77,Lehigh,,1976-03-21 13:00:00,CST,1976-03-21 13:00:00,0,0,0,0,25K,0,,F1,Unknown,2.3,50,,,,,40.63,-75.47,40.63,-75.4,,,PA,1976-03-21 13:00:00,1976-03-21 13:00:00,False,False
,10116838,Pennsylvania,89,Monroe,,1976-03-21 13:00:00,CST,1976-03-21 13:00:00,0,0,0,0,2.5M,0,,F3,Unknown,0.5,100,,,,,40.98,-75.18,,,,,PA,1976-03-21 13:00:00,1976-03-21 13:00:00,False,False
,10038667,Michigan,125,Oakland,,1976-03-20 18:15:00,CST,1976-03-20 18:15:00,55,0,1,0,25M,0,,F4,Unknown,3.8,117,,,,,42.52,-83.42,42.55,-83.33,,,MI,1976-03-20 18:15:00,1976-03-20 18:15:00,False,False
,10038668,Michigan,99,Macomb,,1976-03-20 18:40:00,CST,1976-03-20 18:40:00,3,0,1,0,250K,0,,F3,Unknown,17.1,100,,,,,42.7,-82.97,42.88,-82.73,,,MI,1976-03-20 18:40:00,1976-03-20 18:40:00,False,False
,10089875,North Carolina,7,Anson,,1976-05-15 09:45:00,CST,1976-05-15 09:45:00,4,0,0,0,25K,0,,F2,Unknown,12.8,67,,,,,34.83,-80.05,35.0,-79.95,,,NC,1976-05-15 10:45:00,1976-05-15 10:45:00,True,True
,10033891,Kentucky,15,Boone,,1976-06-24 17:30:00,CST,1976-06-24 17:30:00,1,0,0,0,2.5K,0,,F1,Unknown,0.0,33,,,,,39.05,-84.67,,,,,KY,1976-06-24 18:30:00,1976-06-24 18:30:00,True,True
,10083851,North Dakota,29,Emmons,,1976-06-11 23:10:00,CST,1976-06-11 23:10:00,0,0,0,0,25K,0,,F0,Unknown,0.0,33,,,,,46.53,-100.23,,,,,ND,1976-06-12 00:10:00,1976-06-12 00:10:00,True,True
,10083852,North Dakota,93,Stutsman,,1976-06-11 23:15:00,CST,1976-06-11 23:15:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,46.63,-98.68,,,,,ND,1976-06-12 00:15:00,1976-06-12 00:15:00,True,True
,10083855,North Dakota,99,Walsh,,1976-06-11 23:45:00,CST,1976-06-11 23:45:00,0,0,0,0,0K,0,,F0,Unknown,0.0,33,,,,,48.42,-97.53,,,,,ND,1976-06-12 00:45:00,1976-06-12 00:45:00,True,True
,10083860,North Dakota,3,Barnes,,1976-06-12 00:10:00,CST,1976-06-12 00:10:00,0,0,0,0,25K,0,,,Unknown,0.2,10,,,,,47.07,-98.1,,,,,ND,1976-06-12 01:10:00,1976-06-12 01:10:00,True,True
,10083861,North Dakota,3,Barnes,,1976-06-12 00:10:00,CST,1976-06-12 00:10:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,47.17,-98.0,,,,,ND,1976-06-12 01:10:00,1976-06-12 01:10:00,True,True
,10083862,North Dakota,91,Steele,,1976-06-12 00:15:00,CST,1976-06-12 00:15:00,0,0,0,0,25K,0,,F2,Unknown,0.0,33,,,,,47.37,-97.8,,,,,ND,1976-06-12 01:15:00,1976-06-12 01:15:00,True,True
,10083864,North Dakota,71,Ramsey,,1976-06-12 00:50:00,CST,1976-06-12 00:50:00,0,0,0,0,0K,0,,F2,Unknown,0.0,33,,,,,48.08,-98.83,,,,,ND,1976-06-12 01:50:00,1976-06-12 01:50:00,True,True
,10083865,North Dakota,67,Pembina,,1976-06-12 01:00:00,CST,1976-06-12 01:00:00,0,0,0,0,0K,0,,F1,Unknown,0.0,33,,,,,48.97,-97.38,,,,,ND,1976-06-12 02:00:00,1976-06-12 02:00:00,True,True
,10039763,Michigan,5,Allegan,,1976-06-15 14:45:00,CST,1976-06-15 14:45:00,0,0,0,0,250K,0,,F1,Unknown,11.3,67,,,,,42.67,-86.18,42.77,-86.0,,,MI,1976-06-15 15:45:00,1976-06-15 15:45:00,True,True
,10039765,Michigan,139,Ottawa,,1976-06-15 15:00:00,CST,1976-06-15 15:00:00,0,0,0,0,250K,0,,F1,Unknown,12.0,33,,,,,42.77,-86.0,42.88,-85.82,,,MI,1976-06-15 16:00:00,1976-06-15 16:00:00,True,True
,10038632,Michigan,77,Kalamazoo,,1976-03-12 15:50:00,CST,1976-03-12 15:50:00,0,0,0,0,25K,0,,F1,Unknown,2.5,67,,,,,42.28,-85.5,,,,,MI,1976-03-12 15:50:00,1976-03-12 15:50:00,False,False
,10038635,Michigan,59,Hillsdale,,1976-03-12 16:05:00,CST,1976-03-12 16:05:00,0,0,0,0,250K,0,,F2,Unknown,0.0,83,,,,,41.8,-84.4,41.82,-84.37,,,MI,1976-03-12 16:05:00,1976-03-12 16:05:00,False,False
,10038636,Michigan,91,Lenawee,,1976-03-12 16:10:00,CST,1976-03-12 16:10:00,0,0,0,0,250K,0,,F2,Unknown,0.0,33,,,,,41.82,-84.37,41.83,-84.35,,,MI,1976-03-12 16:10:00,1976-03-12 16:10:00,False,False
,10050777,Mississippi,151,Washington,,1976-02-17 20:30:00,CST,1976-02-17 20:30:00,0,0,0,0,250K,0,,F2,Unknown,6.2,60,,,,,33.38,-91.07,33.45,-91.0,,,MS,1976-02-17 20:30:00,1976-02-17 20:30:00,False,False
,10038639,Michigan,59,Hillsdale,,1976-03-12 16:40:00,CST,1976-03-12 16:40:00,0,0,0,0,250K,0,,F2,Unknown,3.6,133,,,,,42.05,-84.58,42.07,-84.5,,,MI,1976-03-12 16:40:00,1976-03-12 16:40:00,False,False
,10038640,Michigan,75,Jackson,,1976-03-12 16:45:00,CST,1976-03-12 16:45:00,0,0,0,0,250K,0,,F2,Unknown,0.0,33,,,,,42.07,-84.5,42.08,-84.47,,,MI,1976-03-12 16:45:00,1976-03-12 16:45:00,False,False
